trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-01-04,SZ300321,8300,8300,12.01696784734726,12.530922889709473,104006.65998458862
2019-01-04,SZ300354,12700,12700,7.865194734859466,8.190664291381836,104021.43650054932
2019-01-04,SZ300405,26000,26000,3.8356182282447815,3.964676856994629,103081.59828186035
2019-01-04,SZ300489,12800,12800,7.789564275884628,8.092917442321777,103589.34326171875
2019-01-04,SZ300592,15800,15800,6.322129892015457,6.444243907928467,101819.05374526978
2019-01-07,SZ000929,15700,15700,6.360092269897461,6.4884185791015625,101868.17169189453
2019-01-07,SZ002072,16000,16000,6.247307437515259,6.54401969909668,104704.31518554688
2019-01-07,SZ002200,17800,17800,5.609351177310944,5.978246688842773,106412.79106140137
2019-01-07,SZ300069,10300,10300,9.644566543960572,11.138656616210938,114728.16314697266
2019-01-07,SZ300106,18900,18900,5.27930185956955,5.601280689239502,105864.20502662659
2019-01-07,SZ300321,8300,8300,12.01696784734726,12.719878196716309,105574.98903274536
2019-01-07,SZ300354,12700,12700,7.865194734859466,8.429168701171875,107050.44250488281
2019-01-07,SZ300405,26000,26000,3.8356182282447815,4.087268829345703,106268.98956298828
2019-01-07,SZ300489,12800,12800,7.789564275884628,8.900216102600098,113922.76611328125
2019-01-07,SZ300592,15800,15800,6.322129892015457,6.547738075256348,103454.2615890503
2019-01-08,SZ000929,15700,15700,6.360092269897461,6.500426769256592,102056.70027732849
2019-01-08,SZ002072,16000,16000,6.247307437515259,6.553058624267578,104848.93798828125
2019-01-08,SZ002200,17800,17800,5.609351177310944,6.071915149688721,108080.08966445923
2019-01-08,SZ300069,10300,10300,9.644566543960572,10.71101188659668,110323.4224319458
2019-01-08,SZ300106,18900,18900,5.27930185956955,5.69966459274292,107723.66080284119
2019-01-08,SZ300321,8300,8300,12.01696784734726,12.76135540008545,105919.24982070923
2019-01-08,SZ300354,12700,12700,7.865194734859466,8.26613998413086,104979.97779846191
2019-01-08,SZ300405,26000,26000,3.8356182282447815,4.092485427856445,106404.62112426758
2019-01-08,SZ300489,12800,12800,7.789564275884628,8.71417236328125,111541.40625
2019-01-08,SZ300592,15800,15800,6.322129892015457,6.582235813140869,103999.32584762573
2019-01-09,SZ000929,15700,15700,6.360092269897461,6.508432388305664,102182.38849639893
2019-01-09,SZ002072,16000,16000,6.247307437515259,6.553058624267578,104848.93798828125
2019-01-09,SZ002200,17800,17800,5.609351177310944,6.011305809020996,107001.24340057373
2019-01-09,SZ300069,10300,10300,9.644566543960572,10.720956802368164,110425.85506439209
2019-01-09,SZ300106,18900,18900,5.27930185956955,5.588163375854492,105616.2878036499
2019-01-09,SZ300321,8300,8300,12.01696784734726,12.710659980773926,105498.47784042358
2019-01-09,SZ300354,12700,12700,7.865194734859466,8.275197982788086,105095.01438140869
2019-01-09,SZ300405,26000,26000,3.8356182282447815,4.066401958465576,105726.45092010498
2019-01-09,SZ300489,12800,12800,7.789564275884628,8.58792781829834,109925.47607421875
2019-01-09,SZ300592,15800,15800,6.322129892015457,6.609835147857666,104435.39533615112
2019-01-10,SZ000929,15700,15700,6.360092269897461,6.548460006713867,102810.82210540771
2019-01-10,SZ002072,16000,16000,6.247307437515259,6.4084391593933105,102535.02655029297
2019-01-10,SZ002200,17800,17800,5.609351177310944,6.049875736236572,107687.78810501099
2019-01-10,SZ300069,10300,10300,9.644566543960572,11.088930130004883,114215.9803390503
2019-01-10,SZ300106,18900,18900,5.27930185956955,5.640634536743164,106607.9927444458
2019-01-10,SZ300321,8300,8300,12.01696784734726,12.692225456237793,105345.47128677368
2019-01-10,SZ300354,12700,12700,7.865194734859466,8.275197982788086,105095.01438140869
2019-01-10,SZ300405,26000,26000,3.8356182282447815,4.087268829345703,106268.98956298828
2019-01-10,SZ300489,12800,12800,7.789564275884628,8.471650123596191,108437.12158203125
2019-01-10,SZ300592,15800,15800,6.322129892015457,6.582235813140869,103999.32584762573
2019-01-11,SZ000929,15700,15700,6.360092269897461,6.5604681968688965,102999.35069084167
2019-01-11,SZ002072,16000,16000,6.247307437515259,6.453632831573486,103258.12530517578
2019-01-11,SZ002200,17800,17800,5.609351177310944,6.088444709777832,108374.31583404541
2019-01-11,SZ300069,10300,10300,9.644566543960572,10.840300559997559,111655.09576797485
2019-01-11,SZ300106,18900,18900,5.27930185956955,5.679987907409668,107351.77145004272
2019-01-11,SZ300321,8300,8300,12.01696784734726,12.789008140563965,106148.76756668091
2019-01-11,SZ300354,12700,12700,7.865194734859466,8.344635009765625,105976.86462402344
2019-01-11,SZ300405,26000,26000,3.8356182282447815,4.110743999481201,106879.34398651123
2019-01-11,SZ300489,12800,12800,7.789564275884628,8.54806137084961,109415.185546875
2019-01-11,SZ300592,15800,15800,6.322129892015457,6.630533695220947,104762.43238449097
2019-01-14,SZ000929,15700,15700,6.360092269897461,6.528445720672607,102496.59781455994
2019-01-14,SZ002072,16000,16000,6.247307437515259,6.254781246185303,100076.49993896484
2019-01-14,SZ002200,17800,17800,5.609351177310944,5.978246688842773,106412.79106140137
2019-01-14,SZ300069,10300,10300,9.644566543960572,10.512107849121094,108274.71084594727
2019-01-14,SZ300106,18900,18900,5.27930185956955,5.627516746520996,106360.06650924683
2019-01-14,SZ300321,8300,8300,12.01696784734726,12.623096466064453,104771.70066833496
2019-01-14,SZ300354,12700,12700,7.865194734859466,8.226892471313477,104481.53438568115
2019-01-14,SZ300405,26000,26000,3.8356182282447815,4.092485427856445,106404.62112426758
2019-01-14,SZ300489,12800,12800,7.789564275884628,8.358695030212402,106991.29638671875
2019-01-14,SZ300592,15800,15800,6.322129892015457,6.540838718414307,103345.25175094604
2019-01-15,SZ000929,15700,15700,6.360092269897461,6.66854190826416,104696.10795974731
2019-01-15,SZ002072,16000,16000,6.247307437515259,6.318052291870117,101088.83666992188
2019-01-15,SZ002200,17800,17800,5.609351177310944,6.03885555267334,107491.62883758545
2019-01-15,SZ300069,10300,10300,9.644566543960572,10.820409774780273,111450.22068023682
2019-01-15,SZ300106,18900,18900,5.27930185956955,5.719340801239014,108095.54114341736
2019-01-15,SZ300321,8300,8300,12.01696784734726,12.871962547302246,106837.28914260864
2019-01-15,SZ300354,12700,12700,7.865194734859466,8.420111656188965,106935.41803359985
2019-01-15,SZ300405,26000,26000,3.8356182282447815,4.233335971832275,110066.73526763916
2019-01-15,SZ300489,12800,12800,7.789564275884628,8.45836067199707,108267.0166015625
2019-01-15,SZ300592,15800,15800,6.322129892015457,6.692629814147949,105743.5510635376
2019-01-16,SZ000929,15700,15700,6.360092269897461,6.568472862243652,103125.02393722534
2019-01-16,SZ002072,16000,16000,6.247307437515259,6.453632831573486,103258.12530517578
2019-01-16,SZ002200,17800,17800,5.609351177310944,6.011305809020996,107001.24340057373
2019-01-16,SZ300069,10300,10300,9.644566543960572,10.601613998413086,109196.62418365479
2019-01-16,SZ300106,18900,18900,5.27930185956955,5.660311222076416,106979.88209724426
2019-01-16,SZ300321,8300,8300,12.01696784734726,12.950310707092285,107487.57886886597
2019-01-16,SZ300354,12700,12700,7.865194734859466,8.429168701171875,107050.44250488281
2019-01-16,SZ300405,26000,26000,3.8356182282447815,4.147260665893555,107828.77731323242
2019-01-16,SZ300489,12800,12800,7.789564275884628,8.398561477661133,107501.5869140625
2019-01-16,SZ300592,15800,15800,6.322129892015457,6.589135646820068,104108.34321975708
2019-01-17,SZ000929,15700,15700,6.360092269897461,6.408364295959473,100611.31944656372
2019-01-17,SZ002072,16000,16000,6.247307437515259,6.263820171356201,100221.12274169922
2019-01-17,SZ002200,17800,17800,5.609351177310944,5.928657531738281,105530.1040649414
2019-01-17,SZ300069,10300,10300,9.644566543960572,10.71101188659668,110323.4224319458
2019-01-17,SZ300106,18900,18900,5.27930185956955,5.581604480743408,105492.32468605042
2019-01-17,SZ300321,8300,8300,12.01696784734726,12.88578987121582,106952.05593109131
2019-01-17,SZ300354,12700,12700,7.865194734859466,8.26613998413086,104979.97779846191
2019-01-17,SZ300405,26000,26000,3.8356182282447815,4.082052230834961,106133.35800170898
2019-01-17,SZ300489,12800,12800,7.789564275884628,8.332117080688477,106651.0986328125
2019-01-17,SZ300592,15800,15800,6.322129892015457,6.430444717407227,101601.02653503418
2019-01-18,SZ000929,15700,15700,6.360092269897461,6.6485276222229,104381.88366889954
2019-01-18,SZ002072,16000,16000,6.247307437515259,6.200549125671387,99208.78601074219
2019-01-18,SZ002200,17800,17800,5.609351177310944,5.967226982116699,106216.64028167725
2019-01-18,SZ300069,10300,10300,9.644566543960572,10.457408905029297,107711.31172180176
2019-01-18,SZ300106,18900,18900,5.27930185956955,5.660311222076416,106979.88209724426
2019-01-18,SZ300321,8300,8300,12.01696784734726,12.959527969360352,107564.08214569092
2019-01-18,SZ300354,12700,12700,7.865194734859466,8.296331405639648,105363.40885162354
2019-01-18,SZ300405,26000,26000,3.8356182282447815,4.126393795013428,107286.23867034912
2019-01-18,SZ300489,12800,12800,7.789564275884628,8.312183380126953,106395.947265625
2019-01-18,SZ300592,15800,15800,6.322129892015457,6.492541313171387,102582.15274810791
2019-01-21,SZ000929,15700,15700,6.360092269897461,6.788622856140137,106581.37884140015
2019-01-21,SZ002072,16000,16000,6.247307437515259,6.182472229003906,98919.5556640625
2019-01-21,SZ002200,17800,17800,5.609351177310944,6.060894966125488,107883.93039703369
2019-01-21,SZ300069,10300,10300,9.644566543960572,10.477298736572266,107916.17698669434
2019-01-21,SZ300106,18900,18900,5.27930185956955,5.627516746520996,106360.06650924683
2019-01-21,SZ300321,8300,8300,12.01696784734726,12.968745231628418,107640.58542251587
2019-01-21,SZ300354,12700,12700,7.865194734859466,8.305388450622559,105478.4333229065
2019-01-21,SZ300405,26000,26000,3.8356182282447815,4.131610870361328,107421.88262939453
2019-01-21,SZ300489,12800,12800,7.789564275884628,8.358695030212402,106991.29638671875
2019-01-21,SZ300592,15800,15800,6.322129892015457,6.499441146850586,102691.17012023926
2019-01-22,SZ000929,15700,15700,6.360092269897461,6.58048152923584,103313.56000900269
2019-01-22,SZ002072,16000,16000,6.247307437515259,6.381322860717773,102101.16577148438
2019-01-22,SZ002200,17800,17800,5.609351177310944,6.071915149688721,108080.08966445923
2019-01-22,SZ300069,10300,10300,9.644566543960572,10.531998634338379,108479.5859336853
2019-01-22,SZ300106,18900,18900,5.27930185956955,5.588163375854492,105616.2878036499
2019-01-22,SZ300321,8300,8300,12.01696784734726,12.770573616027832,105995.761013031
2019-01-22,SZ300354,12700,12700,7.865194734859466,8.199721336364746,104136.46097183228
2019-01-22,SZ300405,26000,26000,3.8356182282447815,4.092485427856445,106404.62112426758
2019-01-22,SZ300489,12800,12800,7.789564275884628,8.245738983154297,105545.458984375
2019-01-22,SZ300592,15800,15800,6.322129892015457,6.444243907928467,101819.05374526978
2019-01-23,SZ000929,15700,15700,6.360092269897461,6.460399150848389,101428.2666683197
2019-01-23,SZ002072,16000,16000,6.247307437515259,6.498826503753662,103981.2240600586
2019-01-23,SZ002200,17800,17800,5.609351177310944,6.138033866882324,109257.00283050537
2019-01-23,SZ300069,10300,10300,9.644566543960572,10.98947811126709,113191.62454605103
2019-01-23,SZ300106,18900,18900,5.27930185956955,5.71278190612793,107971.57802581787
2019-01-23,SZ300321,8300,8300,12.01696784734726,12.738312721252441,105727.99558639526
2019-01-23,SZ300354,12700,12700,7.865194734859466,8.160473823547363,103638.01755905151
2019-01-23,SZ300405,26000,26000,3.8356182282447815,4.092485427856445,106404.62112426758
2019-01-23,SZ300489,12800,12800,7.789564275884628,8.205872535705566,105035.16845703125
2019-01-23,SZ300592,15800,15800,6.322129892015457,6.437344074249268,101710.03637313843
2019-01-24,SZ000929,15700,15700,6.360092269897461,6.480413436889648,101742.49095916748
2019-01-24,SZ002072,16000,16000,6.247307437515259,6.426516532897949,102824.26452636719
2019-01-24,SZ002200,17800,17800,5.609351177310944,5.91212797164917,105235.87789535522
2019-01-24,SZ300069,10300,10300,9.644566543960572,10.929807662963867,112577.01892852783
2019-01-24,SZ300106,18900,18900,5.27930185956955,5.7980475425720215,109583.0985546112
2019-01-24,SZ300321,8300,8300,12.01696784734726,12.89500617980957,107028.55129241943
2019-01-24,SZ300354,12700,12700,7.865194734859466,8.981653213500977,114066.9958114624
2019-01-24,SZ300405,26000,26000,3.8356182282447815,4.1420440673828125,107693.14575195312
2019-01-24,SZ300489,12800,12800,7.789564275884628,8.26567268371582,105800.6103515625
2019-01-24,SZ300592,15800,15800,6.322129892015457,6.499441146850586,102691.17012023926
2019-01-25,SZ000929,15700,15700,6.360092269897461,6.448390960693359,101239.73808288574
2019-01-25,SZ002072,16000,16000,6.247307437515259,6.218626499176025,99498.0239868164
2019-01-25,SZ002200,17800,17800,5.609351177310944,5.801929950714111,103274.35312271118
2019-01-25,SZ300069,10300,10300,9.644566543960572,10.830354690551758,111552.6533126831
2019-01-25,SZ300106,18900,18900,5.27930185956955,5.581604480743408,105492.32468605042
2019-01-25,SZ300321,8300,8300,12.01696784734726,12.76135540008545,105919.24982070923
2019-01-25,SZ300354,12700,12700,7.865194734859466,8.806549072265625,111843.17321777344
2019-01-25,SZ300405,26000,26000,3.8356182282447815,4.0977020263671875,106540.25268554688
2019-01-25,SZ300489,12800,12800,7.789564275884628,8.1128511428833,103844.49462890625
2019-01-25,SZ300592,15800,15800,6.322129892015457,6.375247478485107,100728.9101600647
2019-01-28,SZ000929,15700,15700,6.360092269897461,6.448390960693359,101239.73808288574
2019-01-28,SZ002072,16000,16000,6.247307437515259,5.775730133056641,92411.68212890625
2019-01-28,SZ002200,17800,17800,5.609351177310944,5.647652626037598,100528.21674346924
2019-01-28,SZ300069,10300,10300,9.644566543960572,9.850749969482422,101462.72468566895
2019-01-28,SZ300106,18900,18900,5.27930185956955,5.56848669052124,105244.39845085144
2019-01-28,SZ300321,8300,8300,12.01696784734726,12.719878196716309,105574.98903274536
2019-01-28,SZ300354,12700,12700,7.865194734859466,8.441245079040527,107203.8125038147
2019-01-28,SZ300405,26000,26000,3.8356182282447815,3.988152027130127,103691.9527053833
2019-01-28,SZ300489,12800,12800,7.789564275884628,8.026473045349121,102738.85498046875
2019-01-28,SZ300592,15800,15800,6.322129892015457,6.271753311157227,99093.70231628418
2019-01-29,SZ000929,15700,15700,6.360092269897461,6.160195350646973,96715.06700515747
2019-01-29,SZ002072,16000,16000,6.247307437515259,5.631110668182373,90097.77069091797
2019-01-29,SZ002200,17800,17800,5.609351177310944,5.460315704345703,97193.61953735352
2019-01-29,SZ300069,10300,10300,9.644566543960572,9.850749969482422,101462.72468566895
2019-01-29,SZ300106,18900,18900,5.27930185956955,5.397955894470215,102021.36640548706
2019-01-29,SZ300321,8300,8300,12.01696784734726,11.945625305175781,99148.69003295898
2019-01-29,SZ300354,12700,12700,7.865194734859466,7.91895055770874,100570.672082901
2019-01-29,SZ300405,26000,26000,3.8356182282447815,3.821218252182007,99351.67455673218
2019-01-29,SZ300489,12800,12800,7.789564275884628,7.740762233734131,99081.75659179688
2019-01-29,SZ300592,15800,15800,6.322129892015457,6.0026679039001465,94842.15288162231
2019-01-30,SZ000929,15700,15700,6.360092269897461,6.160195350646973,96715.06700515747
2019-01-30,SZ002072,16000,16000,6.247307437515259,5.323794841766357,85180.71746826172
2019-01-30,SZ002200,17800,17800,5.609351177310944,5.212369918823242,92780.18455505371
2019-01-30,SZ300069,10300,10300,9.644566543960572,9.840805053710938,101360.29205322266
2019-01-30,SZ300106,18900,18900,5.27930185956955,5.240542411804199,99046.25158309937
2019-01-30,SZ300321,8300,8300,12.01696784734726,11.871886253356934,98536.65590286255
2019-01-30,SZ300354,12700,12700,7.865194734859466,7.822340965270996,99343.73025894165
2019-01-30,SZ300405,26000,26000,3.8356182282447815,3.7481849193573,97452.8079032898
2019-01-30,SZ300489,12800,12800,7.789564275884628,7.534785270690918,96445.25146484375
2019-01-30,SZ300592,15800,15800,6.322129892015457,5.933671951293945,93752.01683044434
2019-01-31,SZ000929,15700,15700,6.360092269897461,6.008091926574707,94327.0432472229
2019-01-31,SZ002072,16000,16000,6.247307437515259,4.880898952484131,78094.3832397461
2019-01-31,SZ002200,17800,17800,5.609351177310944,5.1903300285339355,92387.87450790405
2019-01-31,SZ300069,10300,10300,9.644566543960572,9.751296997070312,100438.35906982422
2019-01-31,SZ300106,18900,18900,5.27930185956955,5.109365463256836,96567.0072555542
2019-01-31,SZ300321,8300,8300,12.01696784734726,11.535454750061035,95744.27442550659
2019-01-31,SZ300354,12700,12700,7.865194734859466,7.90083646774292,100340.62314033508
2019-01-31,SZ300405,26000,26000,3.8356182282447815,3.5290839672088623,91756.18314743042
2019-01-31,SZ300489,12800,12800,7.789564275884628,7.398574352264404,94701.75170898438
2019-01-31,SZ300592,15800,15800,6.322129892015457,5.850876331329346,92443.84603500366
2019-02-01,SZ000929,15500,15500,6.360092269897461,6.128173351287842,94986.68694496155
2019-02-01,SZ002072,19400,16000,6.002541005124751,5.179175853729248,100476.01156234741
2019-02-01,SZ002200,17900,17800,5.607724071895876,5.328077793121338,95372.59249687195
2019-02-01,SZ002633,12900,0,7.274007338142395,7.551895618438721,97419.4534778595
2019-02-01,SZ002890,14900,0,6.313601485872269,6.474225044250488,96465.95315933228
2019-02-01,SZ300106,18200,18200,5.27930185956955,5.279896259307861,96094.11191940308
2019-02-01,SZ300321,8100,8100,12.01696784734726,12.005536079406738,97244.84224319458
2019-02-01,SZ300405,26500,26000,3.83048956193744,3.615159034729004,95801.7144203186
2019-02-01,SZ300489,12500,12500,7.789564275884628,7.614518642425537,95181.48303031921
2019-02-01,SZ300592,16200,15800,6.310081265512514,6.023367404937744,97578.55195999146
2019-02-11,SZ000929,15500,15500,6.360092269897461,6.248255252838135,96847.95641899109
2019-02-11,SZ002072,19400,19400,6.002541005124751,5.39610481262207,104684.43336486816
2019-02-11,SZ002200,17900,17900,5.607724071895876,5.498884677886963,98430.03573417664
2019-02-11,SZ002633,12900,12900,7.274007338142395,7.762035846710205,100130.26242256165
2019-02-11,SZ002890,14900,14900,6.313601485872269,6.80604362487793,101410.05001068115
2019-02-11,SZ300106,18200,18200,5.27930185956955,5.522574424743652,100510.85453033447
2019-02-11,SZ300321,8100,8100,12.01696784734726,12.365012168884277,100156.59856796265
2019-02-11,SZ300405,26500,26500,3.83048956193744,3.7481849193573,99326.90036296844
2019-02-11,SZ300489,12500,12500,7.789564275884628,7.833784580230713,97922.30725288391
2019-02-11,SZ300592,16200,16200,6.310081265512514,6.195857524871826,100372.89190292358
2019-02-12,SZ000929,15500,15500,6.360092269897461,6.340317726135254,98274.92475509644
2019-02-12,SZ002072,19400,19400,6.002541005124751,5.423220634460449,105210.48030853271
2019-02-12,SZ002200,17900,17900,5.607724071895876,5.581533432006836,99909.44843292236
2019-02-12,SZ002633,12900,12900,7.274007338142395,7.742335319519043,99876.12562179565
2019-02-12,SZ002890,14900,14900,6.313601485872269,6.870144844055176,102365.15817642212
2019-02-12,SZ300106,18200,18200,5.27930185956955,5.561927795410156,101227.08587646484
2019-02-12,SZ300321,8100,8100,12.01696784734726,12.471010208129883,101015.18268585205
2019-02-12,SZ300405,26500,26500,3.83048956193744,3.8107848167419434,100985.7976436615
2019-02-12,SZ300489,12500,12500,7.789564275884628,7.9533843994140625,99417.30499267578
2019-02-12,SZ300592,16200,16200,6.310081265512514,6.271753311157227,101602.40364074707
2019-02-13,SZ000929,15500,15500,6.360092269897461,6.500426769256592,100756.61492347717
2019-02-13,SZ002072,19400,19400,6.002541005124751,5.531684875488281,107314.68658447266
2019-02-13,SZ002200,17900,17900,5.607724071895876,5.719281196594238,102375.13341903687
2019-02-13,SZ002633,12900,12900,7.274007338142395,7.8736724853515625,101570.37506103516
2019-02-13,SZ002890,14900,14900,6.313601485872269,7.0360541343688965,104837.20660209656
2019-02-13,SZ300106,18200,18200,5.27930185956955,5.607840061187744,102062.68911361694
2019-02-13,SZ300321,8100,8100,12.01696784734726,12.770573616027832,103441.64628982544
2019-02-13,SZ300405,26500,26500,3.83048956193744,3.8368682861328125,101677.00958251953
2019-02-13,SZ300489,12500,12500,7.789564275884628,8.039761543273926,100497.01929092407
2019-02-13,SZ300592,16200,16200,6.310081265512514,6.395946502685547,103614.33334350586
2019-02-14,SZ000929,15500,15500,6.360092269897461,6.468405246734619,100260.2813243866
2019-02-14,SZ002072,19400,19400,6.002541005124751,5.594956398010254,108542.15412139893
2019-02-14,SZ002200,17900,17900,5.607724071895876,5.708261489868164,102177.88066864014
2019-02-14,SZ002633,12900,12900,7.274007338142395,7.959041595458984,102671.6365814209
2019-02-14,SZ002890,14900,14900,6.313601485872269,7.0850725173950195,105567.58050918579
2019-02-14,SZ300106,18200,18200,5.27930185956955,5.64719295501709,102778.91178131104
2019-02-14,SZ300321,8100,8100,12.01696784734726,12.82587718963623,103889.60523605347
2019-02-14,SZ300405,26500,26500,3.83048956193744,3.8603432178497314,102299.09527301788
2019-02-14,SZ300489,12500,12500,7.789564275884628,8.066339492797852,100829.24365997314
2019-02-14,SZ300592,16200,16200,6.310081265512514,6.4235453605651855,104061.434841156
2019-02-15,SZ000929,15500,15500,6.360092269897461,6.4884185791015625,100570.48797607422
2019-02-15,SZ002072,19400,19400,6.002541005124751,5.730536460876465,111172.40734100342
2019-02-15,SZ002200,17900,17900,5.607724071895876,5.752340316772461,102966.89167022705
2019-02-15,SZ002633,12900,12900,7.274007338142395,7.939340591430664,102417.49362945557
2019-02-15,SZ002890,14900,14900,6.313601485872269,7.141632080078125,106410.31799316406
2019-02-15,SZ300106,18200,18200,5.27930185956955,5.732458591461182,104330.7463645935
2019-02-15,SZ300321,8100,8100,12.01696784734726,12.871962547302246,104262.8966331482
2019-02-15,SZ300405,26500,26500,3.83048956193744,3.8394765853881836,101746.12951278687
2019-02-15,SZ300489,12500,12500,7.789564275884628,8.053050994873047,100663.13743591309
2019-02-15,SZ300592,16200,16200,6.310081265512514,6.402845859527588,103726.10292434692
2019-02-18,SZ000929,15500,15500,6.360092269897461,6.680549144744873,103548.51174354553
2019-02-18,SZ002072,19400,19400,6.002541005124751,6.019774913787842,116783.63332748413
2019-02-18,SZ002200,17900,17900,5.607724071895876,6.0223259925842285,107799.63526725769
2019-02-18,SZ002633,12900,12900,7.274007338142395,8.241416931152344,106314.27841186523
2019-02-18,SZ002890,14900,14900,6.313601485872269,7.292459011077881,108657.63926506042
2019-02-18,SZ300106,18200,18200,5.27930185956955,5.962018966674805,108508.74519348145
2019-02-18,SZ300321,8100,8100,12.01696784734726,13.466479301452637,109078.48234176636
2019-02-18,SZ300405,26500,26500,3.83048956193744,3.964676856994629,105063.93671035767
2019-02-18,SZ300489,12500,12500,7.789564275884628,8.332117080688477,104151.46350860596
2019-02-18,SZ300592,16200,16200,6.310081265512514,6.609835147857666,107079.32939529419
2019-02-19,SZ000929,15500,15500,6.360092269897461,6.640522480010986,102928.09844017029
2019-02-19,SZ002072,19400,19400,6.002541005124751,6.263820171356201,121518.1113243103
2019-02-19,SZ002200,17900,17900,5.607724071895876,5.989266395568848,107207.86848068237
2019-02-19,SZ002633,12900,12900,7.274007338142395,8.20201587677002,105806.00481033325
2019-02-19,SZ002890,14900,14900,6.313601485872269,7.262293338775635,108208.17074775696
2019-02-19,SZ300106,18200,18200,5.27930185956955,5.889871597290039,107195.66307067871
2019-02-19,SZ300321,8100,8100,12.01696784734726,13.305176734924316,107771.93155288696
2019-02-19,SZ300405,26500,26500,3.83048956193744,4.019452095031738,106515.48051834106
2019-02-19,SZ300489,12500,12500,7.789564275884628,8.30553913116455,103819.23913955688
2019-02-19,SZ300592,16200,16200,6.310081265512514,6.623633861541748,107302.86855697632
2019-02-20,SZ000929,15500,15500,6.360092269897461,6.680549144744873,103548.51174354553
2019-02-20,SZ002072,19400,19400,6.002541005124751,6.128239154815674,118887.83960342407
2019-02-20,SZ002200,17900,17900,5.607724071895876,6.049875736236572,108292.77567863464
2019-02-20,SZ002633,12900,12900,7.274007338142395,8.313652992248535,107246.1236000061
2019-02-20,SZ002890,14900,14900,6.313601485872269,7.2585225105285645,108151.98540687561
2019-02-20,SZ300106,18200,18200,5.27930185956955,6.171903133392334,112328.63702774048
2019-02-20,SZ300321,8100,8100,12.01696784734726,13.199177742004395,106913.3397102356
2019-02-20,SZ300405,26500,26500,3.83048956193744,4.061185359954834,107621.4120388031
2019-02-20,SZ300489,12500,12500,7.789564275884628,8.411849975585938,105148.12469482422
2019-02-20,SZ300592,16200,16200,6.310081265512514,6.630533695220947,107414.64586257935
2019-02-21,SZ000929,15500,15500,6.360092269897461,6.720576763153076,104168.93982887268
2019-02-21,SZ002072,19400,19400,6.002541005124751,5.9836201667785645,116082.23123550415
2019-02-21,SZ002200,17900,17900,5.607724071895876,5.961717128753662,106714.73660469055
2019-02-21,SZ002633,12900,12900,7.274007338142395,8.280817985534668,106822.55201339722
2019-02-21,SZ002890,14900,14900,6.313601485872269,7.1793389320373535,106972.15008735657
2019-02-21,SZ300106,18200,18200,5.27930185956955,6.001372814178467,109224.9852180481
2019-02-21,SZ300321,8100,8100,12.01696784734726,13.305176734924316,107771.93155288696
2019-02-21,SZ300405,26500,26500,3.83048956193744,4.0038018226623535,106100.74830055237
2019-02-21,SZ300489,12500,12500,7.789564275884628,8.325472831726074,104068.41039657593
2019-02-21,SZ300592,16200,16200,6.310081265512514,6.589135646820068,106743.99747848511
2019-02-22,SZ000929,15500,15500,6.360092269897461,6.828649997711182,105844.07496452332
2019-02-22,SZ002072,19400,19400,6.002541005124751,6.074007034301758,117835.7364654541
2019-02-22,SZ002200,17900,17900,5.607724071895876,6.088444709777832,108983.1603050232
