order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1,2019-01-02,SZ000929,buy,open,15700,15700,0,6.35905647277832,99837.18662261963,29.951155986785885,0.0,filled
2,2019-01-02,SZ002072,buy,open,16000,16000,0,6.24162483215332,99865.99731445312,29.959799194335936,0.0,filled
3,2019-01-02,SZ002200,buy,open,17800,17800,0,5.6086812019348145,99834.5253944397,29.950357618331907,0.0,filled
4,2019-01-02,SZ300069,buy,open,10300,10300,0,9.64175796508789,99310.10704040527,29.79303211212158,0.0,filled
5,2019-01-02,SZ300106,buy,open,18900,18900,0,5.2746806144714355,99691.46361351013,29.90743908405304,0.0,filled
6,2019-01-02,SZ300321,buy,open,8300,8300,0,12.03489875793457,99889.65969085693,29.966897907257078,0.0,filled
7,2019-01-02,SZ300354,buy,open,12600,12600,0,7.932492733001709,99949.40843582153,29.984822530746456,0.0,filled
8,2019-01-02,SZ300405,buy,open,26000,26000,0,3.834685802459717,99701.83086395264,29.91054925918579,0.0,filled
9,2019-01-02,SZ300489,buy,open,12800,12800,0,7.787961006164551,99685.90087890625,29.905770263671872,0.0,filled
10,2019-01-02,SZ300592,buy,open,11000,11000,0,9.076899528503418,99845.8948135376,29.953768444061275,0.0,filled
11,2019-02-01,SZ000929,sell,open,200,200,0,6.059024810791016,1211.8049621582031,5.0,1.2118049621582032,filled
12,2019-02-01,SZ300069,sell,open,10300,10300,0,9.702134132385254,99931.98156356812,29.97959446907043,99.93198156356812,filled
13,2019-02-01,SZ300106,sell,open,700,700,0,5.176916599273682,3623.841619491577,5.0,3.6238416194915772,filled
14,2019-02-01,SZ300321,sell,open,300,300,0,11.662891387939453,3498.867416381836,5.0,3.498867416381836,filled
15,2019-02-01,SZ300354,sell,open,12600,12600,0,7.941840171813965,100067.18616485596,30.020155849456785,100.06718616485595,filled
16,2019-02-01,SZ300489,sell,open,300,300,0,7.521878242492676,2256.5634727478027,5.0,2.256563472747803,filled
17,2019-02-01,SZ002072,buy,open,3400,3400,0,4.84627103805542,16477.321529388428,5.0,0.0,filled
18,2019-02-01,SZ002200,buy,open,100,100,0,5.269050598144531,526.9050598144531,5.0,0.0,filled
19,2019-02-01,SZ002633,buy,open,12900,12900,0,7.271327495574951,93800.12469291687,28.14003740787506,0.0,filled
20,2019-02-01,SZ002890,buy,open,11300,11300,0,8.307626724243164,93876.18198394775,28.162854595184324,0.0,filled
21,2019-02-01,SZ300405,buy,open,500,500,0,3.5540008544921875,1777.0004272460938,5.0,0.0,filled
22,2019-02-01,SZ300592,buy,open,200,200,0,8.36086654663086,1672.1733093261719,5.0,0.0,filled
23,2019-03-01,SZ002072,sell,open,2000,2000,0,6.569691181182861,13139.382362365723,5.0,13.139382362365723,filled
24,2019-03-01,SZ002890,sell,open,11300,11300,0,10.004589080810547,113051.85661315918,33.91555698394775,113.05185661315919,filled
25,2019-03-01,SH603286,buy,open,7600,7600,0,14.99202823638916,113939.41459655762,34.181824378967285,0.0,filled
26,2019-03-01,SZ000929,buy,open,400,400,0,7.161913871765137,2864.7655487060547,5.0,0.0,filled
27,2019-03-01,SZ002200,buy,open,200,200,0,6.302606105804443,1260.5212211608887,5.0,0.0,filled
28,2019-03-01,SZ002633,buy,open,200,200,0,8.721806526184082,1744.3613052368164,5.0,0.0,filled
29,2019-03-01,SZ300106,buy,open,400,400,0,6.144301891326904,2457.7207565307617,5.0,0.0,filled
30,2019-03-01,SZ300321,buy,open,100,100,0,14.027920722961426,1402.7920722961426,5.0,0.0,filled
31,2019-03-01,SZ300405,buy,open,100,100,0,4.296384811401367,429.6384811401367,5.0,0.0,filled
32,2019-03-01,SZ300489,buy,open,200,200,0,8.961106300354004,1792.2212600708008,5.0,0.0,filled
33,2019-04-01,SH603286,sell,open,7600,7600,0,16.38550567626953,124529.84313964844,37.35895294189453,124.52984313964843,filled
34,2019-04-01,SZ000929,sell,open,15900,15900,0,8.088781356811523,128611.62357330322,38.583487071990966,128.61162357330323,filled
35,2019-04-01,SZ002633,sell,open,13100,13100,0,10.732573509216309,140596.71297073364,42.17901389122009,140.59671297073365,filled
36,2019-04-01,SZ300489,sell,open,500,500,0,10.275079727172852,5137.539863586426,5.0,5.137539863586426,filled
37,2019-04-01,SZ300592,sell,open,200,200,0,11.403459548950195,2280.691909790039,5.0,2.2806919097900393,filled
38,2019-04-01,SZ002072,buy,open,3300,3300,0,6.067201137542725,20021.76375389099,6.006529126167297,0.0,filled
39,2019-04-01,SZ002200,buy,open,200,200,0,6.85383939743042,1370.767879486084,5.0,0.0,filled
40,2019-04-01,SZ300069,buy,open,10200,10200,0,12.31958293914795,125659.74597930908,37.69792379379272,0.0,filled
41,2019-04-01,SZ300106,buy,open,300,300,0,6.647055625915527,1994.1166877746582,5.0,0.0,filled
42,2019-04-01,SZ300405,buy,open,400,400,0,4.653615474700928,1861.446189880371,5.0,0.0,filled
43,2019-04-01,SZ300665,buy,open,15400,15400,0,8.139495849609375,125348.23608398438,37.60447082519531,0.0,filled
44,2019-04-01,SZ300680,buy,open,16900,16900,0,7.403174877166748,125113.65542411804,37.53409662723541,0.0,filled
45,2019-05-06,SZ002072,sell,open,20700,0,20700,,0.0,0.0,0.0,down_limit
46,2019-05-06,SZ002200,sell,open,18300,18300,0,7.3017497062683105,133622.01962471008,40.08660588741302,133.62201962471008,filled
47,2019-05-06,SZ300069,sell,open,10200,10200,0,14.048563003540039,143295.3426361084,42.988602790832516,143.29534263610842,filled
48,2019-05-06,SZ300106,sell,open,18900,18900,0,6.7693071365356445,127939.90488052368,38.381971464157104,127.93990488052368,filled
49,2019-05-06,SZ300405,sell,open,27000,27000,0,7.667351722717285,207018.4965133667,62.105548954010004,207.0184965133667,filled
50,2019-05-06,SZ300489,sell,open,12200,12200,0,11.292506217956543,137768.57585906982,41.330572757720944,137.76857585906984,filled
51,2019-05-06,SZ300680,sell,open,16900,16900,0,7.639452934265137,129106.75458908081,38.73202637672424,129.10675458908082,filled
52,2019-05-06,SH603029,buy,open,12500,12500,0,10.52670955657959,131583.86945724487,39.47516083717346,0.0,filled
53,2019-05-06,SH603031,buy,open,10700,10700,0,12.263799667358398,131222.65644073486,39.36679693222045,0.0,filled
54,2019-05-06,SH603269,buy,open,14800,14800,0,8.877884864807129,131392.6959991455,39.417808799743646,0.0,filled
55,2019-05-06,SH603286,buy,open,9100,9100,0,14.504729270935059,131993.03636550903,39.597910909652704,0.0,filled
56,2019-05-06,SZ002890,buy,open,13900,13900,0,9.455759048461914,131435.0507736206,39.43051523208618,0.0,filled
57,2019-05-06,SZ300321,buy,open,1100,1100,0,14.277400970458984,15705.141067504883,5.0,0.0,filled
58,2019-05-06,SZ300354,buy,open,14400,14400,0,9.156715393066406,131856.70166015625,39.55701049804687,0.0,filled
59,2019-05-06,SZ300442,buy,open,18000,10300,7700,7.327996730804443,75478.36632728577,22.643509898185727,0.0,partial_volume_or_cash
60,2019-05-06,SZ300592,buy,open,2300,0,2300,,0.0,0.0,0.0,insufficient_cash
61,2019-05-06,SZ300665,buy,open,2800,0,2800,,0.0,0.0,0.0,insufficient_cash
62,2019-06-03,SH603031,sell,open,10700,10700,0,12.9970121383667,139068.02988052368,41.7204089641571,139.06802988052368,filled
