order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
377,2021-03-01,SZ300736,buy,open,145300,0,145300,,0.0,0.0,0.0,insufficient_cash
385,2021-04-01,SZ300362,sell,open,739900,0,739900,,0.0,0.0,0.0,missing_open
394,2021-05-06,SH600766,sell,open,262700,0,262700,,0.0,0.0,0.0,down_limit
395,2021-05-06,SZ000609,sell,open,308600,0,308600,,0.0,0.0,0.0,down_limit
397,2021-05-06,SZ300362,sell,open,739900,0,739900,,0.0,0.0,0.0,missing_open
404,2021-05-06,SH603269,buy,open,162300,0,162300,,0.0,0.0,0.0,insufficient_cash
405,2021-05-06,SH603813,buy,open,89000,0,89000,,0.0,0.0,0.0,insufficient_cash
409,2021-06-01,SZ300362,sell,open,739900,0,739900,,0.0,0.0,0.0,missing_open
423,2021-07-01,SZ300362,sell,open,739900,0,739900,,0.0,0.0,0.0,missing_open
427,2021-07-01,SH600778,buy,open,291000,0,291000,,0.0,0.0,0.0,up_limit
510,2022-02-07,SZ002417,sell,open,295800,0,295800,,0.0,0.0,0.0,down_limit
520,2022-02-07,SZ002209,buy,open,12000,0,12000,,0.0,0.0,0.0,insufficient_cash
521,2022-02-07,SZ002633,buy,open,400,0,400,,0.0,0.0,0.0,insufficient_cash
675,2023-03-01,SH688004,sell,open,82700,0,82700,,0.0,0.0,0.0,insufficient_limit_quality
684,2023-03-01,SZ300478,buy,open,8200,0,8200,,0.0,0.0,0.0,insufficient_cash
685,2023-03-01,SZ300899,buy,open,2300,0,2300,,0.0,0.0,0.0,insufficient_cash
703,2023-05-04,SH600242,sell,open,1720200,0,1720200,,0.0,0.0,0.0,missing_open
704,2023-05-04,SH600781,sell,open,1750100,0,1750100,,0.0,0.0,0.0,missing_open
705,2023-05-04,SH603030,sell,open,907000,0,907000,,0.0,0.0,0.0,missing_open
706,2023-05-04,SH688086,sell,open,717200,0,717200,,0.0,0.0,0.0,missing_open
707,2023-05-04,SH688555,sell,open,419600,0,419600,,0.0,0.0,0.0,missing_open
717,2023-05-04,SH603709,buy,open,104000,0,104000,,0.0,0.0,0.0,insufficient_cash
718,2023-05-04,SZ300169,buy,open,422200,0,422200,,0.0,0.0,0.0,insufficient_cash
719,2023-05-04,SZ300417,buy,open,174700,0,174700,,0.0,0.0,0.0,insufficient_cash
720,2023-06-01,SH600122,sell,open,1992000,0,1992000,,0.0,0.0,0.0,missing_open
725,2023-06-01,SH688086,sell,open,717200,0,717200,,0.0,0.0,0.0,missing_open
726,2023-06-01,SH688555,sell,open,419600,0,419600,,0.0,0.0,0.0,missing_open
733,2023-06-01,SH600671,buy,open,110800,0,110800,,0.0,0.0,0.0,insufficient_cash
734,2023-06-01,SZ000691,buy,open,356100,0,356100,,0.0,0.0,0.0,insufficient_cash
735,2023-06-01,SZ002652,buy,open,569100,0,569100,,0.0,0.0,0.0,insufficient_cash
