order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
55,2019-05-06,SH600306,buy,open,19100,19100,0,6.946895122528076,132685.69684028625,39.805709052085874,0.0,filled
56,2019-05-06,SZ300665,buy,open,23500,23500,0,7.234694480895996,170015.3203010559,51.00459609031677,0.0,filled
57,2019-05-06,SZ002890,buy,open,136000,136000,0,9.455759048461914,1285983.2305908203,385.79496917724606,0.0,filled
58,2019-05-06,SH603286,buy,open,88600,88600,0,14.504729270935059,1285119.0134048462,385.5357040214538,0.0,filled
59,2019-05-06,SZ300354,buy,open,140400,140400,0,9.156715393066406,1285602.8411865234,385.680852355957,0.0,filled
60,2019-05-06,SZ300321,buy,open,90000,90000,0,14.277400970458984,1284966.0873413086,385.4898262023925,0.0,filled
61,2019-05-06,SZ300442,buy,open,175500,175500,0,7.327996730804443,1286063.4262561798,385.8190278768539,0.0,filled
62,2019-05-06,SH603029,buy,open,122100,24500,97600,10.52670955657959,257904.38413619995,77.37131524085999,0.0,partial_volume_or_cash
63,2019-06-03,SH600306,sell,open,185100,185100,0,7.801473617553711,1444052.766609192,433.21582998275755,1444.0527666091918,filled
64,2019-06-03,SZ002072,sell,open,206900,206900,0,5.105530738830566,1056334.3098640442,316.90029295921323,1056.3343098640441,filled
65,2019-06-03,SZ300029,sell,open,21600,21600,0,6.444080829620361,139192.1459197998,41.75764377593994,139.1921459197998,filled
66,2019-06-03,SZ300354,sell,open,140400,140400,0,10.861979484558105,1525021.919631958,457.50657588958734,1525.021919631958,filled
67,2019-06-03,SZ300442,sell,open,175500,175500,0,7.695104122161865,1350490.7734394073,405.14723203182217,1350.4907734394073,filled
69,2019-06-03,SZ000691,buy,open,346800,346800,0,4.088579177856445,1417919.2588806152,425.3757776641845,0.0,filled
70,2019-06-03,SZ300665,buy,open,6700,6700,0,7.688378810882568,51512.13803291321,15.453641409873962,0.0,filled
71,2019-06-03,SZ002473,buy,open,169600,169600,0,8.362366676330566,1418257.388305664,425.4772164916992,0.0,filled
72,2019-06-03,SH603269,buy,open,160700,160700,0,8.822115898132324,1417714.0248298645,425.31420744895934,0.0,filled
73,2019-06-03,SH603029,buy,open,107300,107300,0,10.75449275970459,1153957.0731163025,346.18712193489074,0.0,filled
74,2019-06-03,SZ002890,buy,open,4600,4600,0,10.085250854492188,46392.15393066406,13.917646179199217,0.0,filled
78,2019-07-01,SH603029,sell,open,2700,2700,0,11.165218353271484,30146.089553833008,9.043826866149901,30.146089553833008,filled
79,2019-07-01,SH603269,sell,open,4100,4100,0,9.20305347442627,37732.519245147705,11.31975577354431,37.73251924514771,filled
80,2019-07-01,SZ002890,sell,open,200,200,0,10.268400192260742,2053.6800384521484,5.0,2.0536800384521485,filled
81,2019-07-01,SZ300029,sell,open,9200,9200,0,6.837460517883301,62904.63676452637,18.87139102935791,62.904636764526366,filled
82,2019-07-01,SZ300592,sell,open,700,700,0,11.127354621887207,7789.148235321045,5.0,7.789148235321045,filled
83,2019-07-01,SZ300665,sell,open,6400,6400,0,8.096019744873047,51814.5263671875,15.544357910156249,51.814526367187504,filled
84,2019-07-01,SZ000691,buy,open,3000,3000,0,4.120687484741211,12362.062454223633,5.0,0.0,filled
85,2019-07-01,SZ002473,buy,open,2100,2100,0,8.3922119140625,17623.64501953125,5.287093505859374,0.0,filled
86,2019-07-01,SZ300321,buy,open,7600,7600,0,14.770574569702148,112256.36672973633,33.67691001892089,0.0,filled
87,2019-07-01,SH603286,buy,open,3000,3000,0,15.737387657165527,47212.16297149658,14.163648891448974,0.0,filled
88,2019-08-01,SH603029,sell,open,129100,129100,0,10.995556831359863,1419526.3869285583,425.8579160785675,1419.5263869285584,filled
89,2019-08-01,SH603269,sell,open,156600,156600,0,9.276835441589355,1452752.430152893,435.8257290458679,1452.752430152893,filled
90,2019-08-01,SH603286,sell,open,91600,91600,0,15.61668586730957,1430488.4254455566,429.14652763366695,1430.4884254455567,filled
91,2019-08-01,SZ000691,sell,open,2600,2600,0,3.998429298400879,10395.916175842285,5.0,10.395916175842286,filled
92,2019-08-01,SZ300321,sell,open,1500,1500,0,14.441285133361816,21661.927700042725,6.4985783100128165,21.661927700042725,filled
93,2019-08-01,SH600306,buy,open,220400,220400,0,6.299129009246826,1388328.0336380005,416.4984100914001,0.0,filled
94,2019-08-01,SZ002473,buy,open,5000,5000,0,7.855899333953857,39279.49666976929,11.783849000930784,0.0,filled
95,2019-08-01,SZ300665,buy,open,7200,7200,0,7.496072292327881,53971.72050476074,16.19151615142822,0.0,filled
96,2019-08-01,SZ300592,buy,open,2300,2300,0,10.533352851867676,24226.711559295654,7.268013467788696,0.0,filled
97,2019-08-01,SZ300029,buy,open,3100,3100,0,6.488544940948486,20114.489316940308,6.034346795082092,0.0,filled
98,2019-08-01,SZ002890,buy,open,3500,3500,0,9.6481351852417,33768.47314834595,10.130541944503783,0.0,filled
99,2019-08-01,SZ002209,buy,open,204700,204700,0,6.779845714569092,1387834.417772293,416.3503253316879,0.0,filled
100,2019-08-01,SZ002633,buy,open,154500,154000,500,8.980630874633789,1383017.1546936035,414.905146408081,0.0,partial_volume_or_cash
101,2019-09-02,SZ002473,sell,open,11100,11100,0,8.063780784606934,89507.96670913696,26.852390012741086,89.50796670913697,filled
102,2019-09-02,SZ002890,sell,open,2000,2000,0,9.40929889678955,18818.5977935791,5.64557933807373,18.8185977935791,filled
103,2019-09-02,SZ300029,sell,open,2600,2600,0,6.321277141571045,16435.320568084717,5.0,16.435320568084716,filled
104,2019-09-02,SZ300592,sell,open,131800,131800,0,10.611788749694824,1398633.7572097778,419.5901271629333,1398.633757209778,filled
105,2019-09-02,SH600306,buy,open,9800,9800,0,5.802013397216797,56859.73129272461,17.057919387817382,0.0,filled
106,2019-09-02,SZ000691,buy,open,2600,2600,0,3.8186731338500977,9928.550148010254,5.0,0.0,filled
107,2019-09-02,SZ300665,buy,open,300,300,0,7.198517799377441,2159.5553398132324,5.0,0.0,filled
108,2019-09-02,SZ002633,buy,open,9900,9900,0,8.148492813110352,80670.07884979248,24.201023654937742,0.0,filled
109,2019-09-02,SZ002209,buy,open,5300,5300,0,6.360337257385254,33709.787464141846,10.112936239242552,0.0,filled
110,2019-09-02,SH603269,buy,open,159400,159400,0,8.376830101013184,1335266.7181015015,400.58001543045043,0.0,filled
111,2019-10-08,SZ002209,sell,open,210000,210000,0,6.753411293029785,1418216.3715362549,425.4649114608764,1418.2163715362549,filled
112,2019-10-08,SZ002473,sell,open,165600,165600,0,8.875699996948242,1469815.919494629,440.94477584838864,1469.815919494629,filled
113,2019-10-08,SZ002633,sell,open,5000,5000,0,8.632938385009766,43164.69192504883,12.949407577514647,43.16469192504883,filled
114,2019-10-08,SZ002890,sell,open,141900,141900,0,9.841320037841797,1396483.313369751,418.94499401092526,1396.483313369751,filled
115,2019-10-08,SZ300321,sell,open,96100,96100,0,14.45394229888916,1389023.8549232483,416.70715647697443,1389.0238549232483,filled
116,2019-10-08,SH600306,buy,open,13200,13200,0,5.6382598876953125,74425.03051757812,22.327509155273436,0.0,filled
117,2019-10-08,SZ300029,buy,open,11600,11600,0,6.155243873596191,71400.82893371582,21.420248680114746,0.0,filled
118,2019-10-08,SZ300665,buy,open,4400,4400,0,7.226166248321533,31795.131492614746,9.538539447784423,0.0,filled
119,2019-10-08,SZ000502,buy,open,206400,206400,0,6.649233341217041,1372401.7616271973,411.7205284881591,0.0,filled
120,2019-10-08,SZ000691,buy,open,12300,12300,0,3.79045033454895,46622.53911495209,13.986761734485626,0.0,filled
121,2019-10-08,SZ000835,buy,open,354400,354400,0,3.8727967739105225,1372519.1766738892,411.7557530021667,0.0,filled
122,2019-10-08,SH603269,buy,open,300,300,0,8.592610359191895,2577.7831077575684,5.0,0.0,filled
123,2019-10-08,SZ000679,buy,open,376000,376000,0,3.6497576236724854,1372308.8665008545,411.6926599502563,0.0,filled
124,2019-10-08,SZ300592,buy,open,130500,129900,600,10.515345573425293,1365943.3899879456,409.78301699638365,0.0,partial_volume_or_cash
125,2019-11-01,SZ000502,sell,open,206400,206400,0,7.196288108825684,1485313.865661621,445.5941596984863,1485.313865661621,filled
126,2019-11-01,SZ000679,sell,open,376000,376000,0,3.7909371852874756,1425392.3816680908,427.6177145004272,1425.3923816680908,filled
127,2019-11-01,SZ300029,sell,open,8600,8600,0,6.523115634918213,56098.79446029663,16.829638338088987,56.09879446029663,filled
128,2019-11-01,SZ300592,sell,open,129900,129900,0,11.231094360351562,1458919.157409668,437.6757472229003,1458.919157409668,filled
129,2019-11-01,SH600306,buy,open,11700,11700,0,5.48111629486084,64129.060649871826,19.238718194961546,0.0,filled
130,2019-11-01,SZ000691,buy,open,7900,7900,0,3.7788589000701904,29852.985310554504,8.95589559316635,0.0,filled
131,2019-11-01,SZ002633,buy,open,9900,9900,0,8.28276538848877,81999.37734603882,24.599813203811642,0.0,filled
132,2019-11-01,SZ000835,buy,open,10400,10400,0,3.8326823711395264,39859.896659851074,11.957968997955321,0.0,filled
133,2019-11-01,SZ300665,buy,open,1300,1300,0,7.311415195465088,9504.839754104614,5.0,0.0,filled
134,2019-11-01,SZ002209,buy,open,215100,215100,0,6.500075817108154,1398166.308259964,419.4498924779892,0.0,filled
135,2019-11-01,SH603991,buy,open,81400,81400,0,17.16312026977539,1397077.9899597168,419.123396987915,0.0,filled
136,2019-11-01,SH603269,buy,open,500,500,0,8.724440574645996,4362.220287322998,5.0,0.0,filled
137,2019-11-01,SZ000929,buy,open,196600,196100,500,7.109882831573486,1394248.0232715607,418.2744069814682,0.0,partial_volume_or_cash
138,2019-12-02,SZ000835,sell,open,364800,364800,0,4.912998676300049,1792261.9171142578,537.6785751342773,1792.2619171142578,filled
139,2019-12-02,SZ002209,sell,open,215100,215100,0,6.738590717315674,1449470.8632946014,434.8412589883804,1449.4708632946015,filled
140,2019-12-02,SZ300029,sell,open,214300,214300,0,6.311071872711182,1352462.7023220062,405.73881069660183,1352.4627023220062,filled
141,2019-12-02,SH600306,buy,open,800,800,0,5.441503047943115,4353.202438354492,5.0,0.0,filled
142,2019-12-02,SZ300431,buy,open,415700,415700,0,3.3505520820617676,1392824.5005130768,417.847350153923,0.0,filled
143,2019-12-02,SZ002633,buy,open,6500,6500,0,7.9434733390808105,51632.57670402527,15.489773011207578,0.0,filled
144,2019-12-02,SZ300362,buy,open,509500,509500,0,2.7333579063415527,1392645.8532810211,417.7937559843063,0.0,filled
145,2019-12-02,SZ000691,buy,open,5500,5500,0,3.708618640899658,20397.40252494812,6.1192207574844355,0.0,filled
146,2019-12-02,SH603269,buy,open,14600,14600,0,7.966170787811279,116306.09350204468,34.8918280506134,0.0,filled
147,2019-12-02,SZ300665,buy,open,5800,5800,0,7.0676116943359375,40992.14782714844,12.29764434814453,0.0,filled
148,2019-12-02,SH603991,buy,open,4400,4400,0,16.215911865234375,71350.01220703125,21.405003662109372,0.0,filled
149,2019-12-02,SZ000929,buy,open,16200,16200,0,6.559319496154785,106260.97583770752,31.87829275131225,0.0,filled
150,2019-12-02,SZ002473,buy,open,179500,179200,300,7.755861282348633,1389850.341796875,416.95510253906247,0.0,partial_volume_or_cash
151,2020-01-02,SZ000691,sell,open,4700,4700,0,4.018869876861572,18888.68842124939,5.666606526374816,18.88868842124939,filled
152,2020-01-02,SZ002473,sell,open,179200,179200,0,8.804856300354004,1577830.2490234375,473.3490747070312,1577.8302490234375,filled
153,2020-01-02,SZ002633,sell,open,1300,1300,0,8.562606811523438,11131.388854980469,5.0,11.13138885498047,filled
154,2020-01-02,SZ300431,sell,open,12100,12100,0,3.6915664672851562,44667.95425415039,13.400386276245117,44.667954254150395,filled
155,2020-01-02,SZ300665,sell,open,197000,197000,0,7.625828266143799,1502288.1684303284,450.68645052909847,1502.2881684303284,filled
156,2020-01-02,SH600306,buy,open,5500,5500,0,5.698802947998047,31343.416213989258,9.403024864196777,0.0,filled
157,2020-01-02,SZ300362,buy,open,35700,35700,0,2.7332615852355957,97577.43859291077,29.273231577873226,0.0,filled
158,2020-01-02,SZ300029,buy,open,248600,248600,0,5.993417739868164,1489963.6501312256,446.9890950393676,0.0,filled
159,2020-01-02,SH603269,buy,open,2000,2000,0,8.425826072692871,16851.652145385742,5.055495643615722,0.0,filled
160,2020-01-02,SZ000679,buy,open,416100,416100,0,3.580962896347046,1490038.6611700058,447.0115983510017,0.0,filled
161,2020-01-02,SH603991,buy,open,800,800,0,17.201026916503906,13760.821533203125,5.0,0.0,filled
162,2020-01-02,SZ000929,buy,open,1800,1500,300,6.95982027053833,10439.730405807495,5.0,0.0,partial_volume_or_cash
176,2020-03-02,SH603269,sell,open,176800,176800,0,8.058727264404297,1424782.9803466797,427.4348941040039,1424.7829803466798,filled
177,2020-03-02,SH603991,sell,open,2800,2800,0,15.547715187072754,43533.60252380371,13.060080757141112,43.533602523803715,filled
178,2020-03-02,SZ000679,sell,open,14900,14900,0,3.250448703765869,48431.68568611145,14.529505705833433,48.43168568611145,filled
179,2020-03-02,SZ000691,sell,open,370800,370800,0,3.6500861644744873,1353451.94978714,406.03558493614196,1353.45194978714,filled
180,2020-03-02,SZ000929,sell,open,2900,2900,0,6.181144714355469,17925.31967163086,5.377595901489257,17.92531967163086,filled
181,2020-03-02,SZ002633,sell,open,174000,174000,0,7.912888050079346,1376842.5207138062,413.0527562141418,1376.8425207138062,filled
182,2020-03-02,SZ300029,sell,open,8300,8300,0,5.426098823547363,45036.620235443115,13.510986070632933,45.03662023544312,filled
183,2020-03-02,SH600306,buy,open,22100,22100,0,4.5993547439575195,101645.73984146118,30.493721952438353,0.0,filled
184,2020-03-02,SZ300362,buy,open,69900,69900,0,2.119999885559082,148187.99200057983,44.45639760017394,0.0,filled
185,2020-03-02,SZ300431,buy,open,50300,50300,0,2.8728537559509277,144504.54392433167,43.3513631772995,0.0,filled
186,2020-03-02,SH600561,buy,open,276700,276700,0,4.712583065032959,1303971.7340946198,391.1915202283859,0.0,filled
187,2020-03-02,SH600241,buy,open,331700,331700,0,3.9310812950134277,1303939.665555954,391.18189966678614,0.0,filled
188,2020-03-02,SZ300106,buy,open,238400,237800,600,5.468423366546631,1300391.0765647888,390.1173229694366,0.0,partial_volume_or_cash
189,2020-04-01,SH603991,sell,open,83800,83800,0,19.208097457885742,1609638.5669708252,482.8915700912475,1609.6385669708252,filled
190,2020-04-01,SZ000929,sell,open,210900,210900,0,6.5712690353393555,1385880.63955307,415.76419186592096,1385.88063955307,filled
191,2020-04-01,SZ300029,sell,open,240300,240300,0,6.188232421875,1487032.2509765625,446.1096752929687,1487.0322509765626,filled
192,2020-04-01,SZ300106,sell,open,237800,237800,0,7.594481468200684,1805967.6931381226,541.7903079414367,1805.9676931381225,filled
193,2020-04-01,SZ300362,buy,open,151700,151700,0,1.7799999713897705,270025.9956598282,81.00779869794845,0.0,filled
194,2020-04-01,SH600306,buy,open,16500,16500,0,4.549145698547363,75060.9040260315,22.518271207809445,0.0,filled
195,2020-04-01,SZ300431,buy,open,98300,98300,0,2.471907377243042,242988.49518299103,72.89654855489731,0.0,filled
196,2020-04-01,SZ000835,buy,open,423600,423600,0,3.221795082092285,1364752.396774292,409.4257190322876,0.0,filled
197,2020-04-01,SH600241,buy,open,34100,34100,0,3.7309558391571045,127225.59411525726,38.167678234577174,0.0,filled
198,2020-04-01,SH603389,buy,open,328100,328100,0,4.160172939300537,1364952.7413845062,409.48582241535183,0.0,filled
199,2020-04-01,SZ000679,buy,open,35000,35000,0,3.129326820373535,109526.43871307373,32.85793161392212,0.0,filled
200,2020-04-01,SZ002071,buy,open,634500,634500,0,2.151075601577759,1364857.469201088,409.45724076032633,0.0,filled
201,2020-04-01,SH600599,buy,open,202100,201300,800,6.751021862030029,1358980.700826645,407.69421024799345,0.0,partial_volume_or_cash
202,2020-04-01,SH600561,buy,open,600,100,500,4.921723365783691,492.17233657836914,5.0,0.0,partial_volume_or_cash
203,2020-05-06,SH600241,sell,open,365800,365800,0,3.0315706729888916,1108948.5521793365,332.6845656538009,1108.9485521793365,filled
205,2020-05-06,SH600561,sell,open,23600,23600,0,4.590336799621582,108331.94847106934,32.4995845413208,108.33194847106934,filled
206,2020-05-06,SH600599,sell,open,8300,8300,0,6.021634101867676,49979.56304550171,14.99386891365051,49.97956304550171,filled
207,2020-05-06,SH603389,sell,open,328100,328100,0,3.5003182888031006,1148454.4305562973,344.5363291668892,1148.4544305562974,filled
208,2020-05-06,SZ000679,sell,open,436200,436200,0,2.5894880294799805,1129534.6784591675,338.8604035377502,1129.5346784591675,filled
209,2020-05-06,SZ000835,sell,open,5700,5700,0,2.7816386222839355,15855.340147018433,5.0,15.855340147018433,filled
212,2020-05-06,SZ002071,buy,open,24300,24300,0,1.764765739440918,42883.80746841431,12.86514224052429,0.0,filled
213,2020-05-06,SZ300029,buy,open,211500,211500,0,5.496048450469971,1162414.2472743988,348.7242741823196,0.0,filled
214,2020-05-06,SZ002633,buy,open,157100,157100,0,7.39741325378418,1162133.6221694946,348.64008665084833,0.0,filled
215,2020-05-06,SZ002209,buy,open,206800,206800,0,5.620474815368652,1162314.1918182373,348.69425754547115,0.0,filled
216,2020-05-06,SZ000929,buy,open,191500,4200,187300,6.069042682647705,25489.97926712036,7.646993780136108,0.0,partial_volume_or_cash
221,2020-06-01,SZ000929,sell,open,4200,4200,0,6.441305637359619,27053.4836769104,8.11604510307312,27.0534836769104,filled
222,2020-06-01,SZ002071,sell,open,658800,658800,0,2.4799997806549072,1633823.8554954529,490.1471566486358,1633.823855495453,filled
224,2020-06-01,SZ300090,buy,open,4727700,4727700,0,0.2611207067966461,1234500.3655225039,370.3501096567511,0.0,filled
225,2020-06-01,SZ300431,buy,open,152800,152800,0,1.750975251197815,267549.0183830261,80.26470551490783,0.0,filled
226,2020-06-01,SZ000835,buy,open,7500,7500,0,2.901906728744507,21764.3004655838,6.5292901396751395,0.0,filled
227,2020-06-01,SH600561,buy,open,19900,19900,0,4.520226955413818,89952.51641273499,26.985754923820494,0.0,filled
228,2020-06-01,SZ300029,buy,open,16600,8200,8400,5.41010046005249,44362.82377243042,13.308847131729125,0.0,partial_volume_or_cash
234,2020-07-01,SH600306,sell,open,300000,300000,0,4.7500691413879395,1425020.7424163818,427.5062227249145,1425.0207424163818,filled
235,2020-07-01,SH600561,sell,open,13300,13300,0,4.660958290100098,61990.7452583313,18.59722357749939,61.9907452583313,filled
236,2020-07-01,SH600599,sell,open,193000,193000,0,5.139853477478027,991991.7211532593,297.59751634597774,991.9917211532593,filled
238,2020-07-01,SZ002209,sell,open,7400,7400,0,6.0740742683410645,44948.14958572388,13.484444875717163,44.948149585723876,filled
239,2020-07-01,SZ002633,sell,open,3400,3400,0,7.877926826477051,26784.951210021973,8.035485363006591,26.784951210021973,filled
243,2020-07-01,SZ300029,buy,open,100,100,0,5.509407043457031,550.9407043457031,5.0,0.0,filled
244,2020-07-01,SH603269,buy,open,150300,150300,0,8.05527114868164,1210707.2536468506,363.21217609405517,0.0,filled
245,2020-07-01,SZ000929,buy,open,187200,187200,0,6.4694366455078125,1211078.5400390625,363.3235620117187,0.0,filled
246,2020-07-01,SZ300665,buy,open,169900,17400,152500,7.127106666564941,124011.65599822998,37.203496799468994,0.0,partial_volume_or_cash
247,2020-07-01,SZ000502,buy,open,182200,100,182100,6.646648406982422,664.6648406982422,5.0,0.0,partial_volume_or_cash
250,2020-08-03,SH600561,sell,open,259800,259800,0,5.080373287200928,1319880.980014801,395.96429400444026,1319.880980014801,filled
251,2020-08-03,SH603269,sell,open,150300,150300,0,8.984707832336426,1350401.5872001648,405.1204761600494,1350.4015872001648,filled
252,2020-08-03,SZ000835,sell,open,425400,425400,0,2.0318033695220947,864329.1533946991,259.2987460184097,864.3291533946991,filled
253,2020-08-03,SZ000929,sell,open,19900,19900,0,7.099980354309082,141289.60905075073,42.38688271522522,141.28960905075073,filled
254,2020-08-03,SZ002209,sell,open,21600,21600,0,6.680645942687988,144301.95236206055,43.29058570861816,144.30195236206055,filled
255,2020-08-03,SZ002633,sell,open,15400,15400,0,8.592077255249023,132317.98973083496,39.695396919250484,132.31798973083497,filled
256,2020-08-03,SZ300029,sell,open,43100,43100,0,6.72157096862793,289699.70874786377,86.90991262435912,289.6997087478638,filled
257,2020-08-03,SZ300090,sell,open,4727700,4727700,0,0.11999999731779099,567323.9873193204,170.19719619579612,567.3239873193205,filled
260,2020-08-03,SZ000502,buy,open,165900,165900,0,7.156189918518066,1187211.9074821472,356.1635722446441,0.0,filled
261,2020-08-03,SZ300665,buy,open,134400,134400,0,7.826370716094971,1051864.224243164,315.55926727294917,0.0,filled
262,2020-08-03,SZ300535,buy,open,92100,92100,0,12.890579223632812,1187222.346496582,356.1667039489746,0.0,filled
263,2020-08-03,SH600365,buy,open,345200,345200,0,3.442230463027954,1188257.9558372498,356.4773867511749,0.0,filled
264,2020-08-03,SZ300736,buy,open,110000,17300,92700,10.80176830291748,186870.5916404724,56.06117749214172,0.0,partial_volume_or_cash
266,2020-09-01,SH600365,sell,open,345200,345200,0,2.931412935256958,1011923.7452507019,303.5771235752105,1011.9237452507019,filled
267,2020-09-01,SZ000502,sell,open,14700,14700,0,8.243967056274414,121186.31572723389,36.35589471817016,121.18631572723389,filled
