trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-01-22,SZ002072,160200,160200,6.243497319602966,6.377431392669678,1021664.5091056824
2019-01-22,SZ002200,178200,178200,5.610363806295394,6.07301139831543,1082210.6311798096
2019-01-22,SZ300029,215000,215000,4.651178069400787,4.9037628173828125,1054309.0057373047
2019-01-22,SZ300069,103700,103700,9.644650492477417,10.532089233398438,1092177.653503418
2019-01-22,SZ300106,189500,189500,5.276263018655777,5.584947109222412,1058347.477197647
2019-01-22,SZ300321,83000,83000,12.038509227561951,12.793465614318848,1061857.6459884644
2019-01-22,SZ300354,126000,126000,7.93487248082161,8.27236270904541,1042317.7013397217
2019-01-22,SZ300489,128400,128400,7.7902973944664,8.246515274047852,1058852.5611877441
2019-01-22,SZ300592,110100,110100,9.079622598361968,9.254998207092285,1018975.3026008606
2019-01-23,SH600306,155700,155700,6.422497498607635,6.481299877166748,1009138.3908748627
2019-01-23,SZ002072,160200,160200,6.243497319602966,6.494863033294678,1040477.0579338074
2019-01-23,SZ002200,178200,178200,5.610363806295394,6.139142036437988,1093995.1108932495
2019-01-23,SZ300029,215000,215000,4.651178069400787,4.913531303405762,1056409.2302322388
2019-01-23,SZ300069,103700,103700,9.644650492477417,10.98957347869873,1139618.7697410583
2019-01-23,SZ300106,189500,189500,5.276263018655777,5.709493637084961,1081949.0442276
2019-01-23,SZ300321,83000,83000,12.038509227561951,12.761147499084473,1059175.2424240112
2019-01-23,SZ300354,126000,126000,7.93487248082161,8.232767105102539,1037328.6552429199
2019-01-23,SZ300489,128400,128400,7.7902973944664,8.206645011901855,1053733.2195281982
2019-01-23,SZ300592,110100,110100,9.079622598361968,9.245089530944824,1017884.3573570251
2019-01-24,SH600306,155700,155700,6.422497498607635,6.487117767333984,1010044.2363739014
2019-01-24,SZ002072,160200,160200,6.243497319602966,6.422597408294678,1028900.1048088074
2019-01-24,SZ002200,178200,178200,5.610363806295394,5.9131951332092285,1053731.3727378845
2019-01-24,SZ300029,215000,215000,4.651178069400787,4.942836761474609,1062709.903717041
2019-01-24,SZ300069,103700,103700,9.644650492477417,10.929902076721191,1133430.8453559875
2019-01-24,SZ300106,189500,189500,5.276263018655777,5.794710636138916,1098097.6655483246
2019-01-24,SZ300321,83000,83000,12.038509227561951,12.918121337890625,1072204.0710449219
2019-01-24,SZ300354,126000,126000,7.93487248082161,9.061222076416016,1141713.981628418
2019-01-24,SZ300489,128400,128400,7.7902973944664,8.266450881958008,1061412.2932434082
2019-01-24,SZ300592,110100,110100,9.079622598361968,9.334270477294922,1027703.1795501709
2019-01-25,SH600306,155700,155700,6.422497498607635,6.789656162261963,1057149.4644641876
2019-01-25,SZ002072,160200,160200,6.243497319602966,6.214834213256836,995616.4409637451
2019-01-25,SZ002200,178200,178200,5.610363806295394,5.802977085113525,1034090.5165672302
2019-01-25,SZ300029,215000,215000,4.651178069400787,4.854920387268066,1043807.8832626343
2019-01-25,SZ300069,103700,103700,9.644650492477417,10.830448150634766,1123117.4732208252
2019-01-25,SZ300106,189500,189500,5.276263018655777,5.578392028808594,1057105.2894592285
2019-01-25,SZ300321,83000,83000,12.038509227561951,12.784231185913086,1061091.1884307861
2019-01-25,SZ300354,126000,126000,7.93487248082161,8.884566307067871,1119455.3546905518
2019-01-25,SZ300489,128400,128400,7.7902973944664,8.113614082336426,1041788.0481719971
2019-01-25,SZ300592,110100,110100,9.079622598361968,9.155908584594727,1008065.5351638794
2019-01-28,SH600306,155700,155700,6.422497498607635,6.667477130889893,1038126.1892795563
2019-01-28,SZ002072,160200,160200,6.243497319602966,5.772207736968994,924707.6794624329
2019-01-28,SZ002200,178200,178200,5.610363806295394,5.648672103881836,1006593.3689117432
2019-01-28,SZ300029,215000,215000,4.651178069400787,4.727930545806885,1016505.0673484802
2019-01-28,SZ300069,103700,103700,9.644650492477417,9.850834846496582,1021531.5735816956
2019-01-28,SZ300106,189500,189500,5.276263018655777,5.565281391143799,1054620.8236217499
2019-01-28,SZ300321,83000,83000,12.038509227561951,12.742679595947266,1057642.406463623
2019-01-28,SZ300354,126000,126000,7.93487248082161,8.51602554321289,1073019.2184448242
2019-01-28,SZ300489,128400,128400,7.7902973944664,8.027228355407715,1030696.1208343506
2019-01-28,SZ300592,110100,110100,9.079622598361968,9.00727367401123,991700.8315086365
2019-01-29,SH600306,155700,155700,6.422497498607635,6.231123924255371,970185.9950065613
2019-01-29,SZ002072,160200,160200,6.243497319602966,5.627676486968994,901553.7732124329
2019-01-29,SZ002200,178200,178200,5.610363806295394,5.461301326751709,973203.8964271545
2019-01-29,SZ300029,215000,215000,4.651178069400787,4.581403732299805,985001.802444458
2019-01-29,SZ300069,103700,103700,9.644650492477417,9.850834846496582,1021531.5735816956
2019-01-29,SZ300106,189500,189500,5.276263018655777,5.394848823547363,1022323.8520622253
2019-01-29,SZ300321,83000,83000,12.038509227561951,11.96703815460205,993264.1668319702
2019-01-29,SZ300354,126000,126000,7.93487248082161,7.989104270935059,1006627.1381378174
2019-01-29,SZ300489,128400,128400,7.7902973944664,7.741490840911865,994007.4239730835
2019-01-29,SZ300592,110100,110100,9.079622598361968,8.62082290649414,949152.6020050049
2019-01-30,SH600306,155700,155700,6.422497498607635,5.788952350616455,901339.880990982
2019-01-30,SZ002072,160200,160200,6.243497319602966,5.320548057556152,852351.7988204956
2019-01-30,SZ002200,178200,178200,5.610363806295394,5.213310718536377,929011.9700431824
2019-01-30,SZ300029,215000,215000,4.651178069400787,4.425108909606934,951398.4155654907
2019-01-30,SZ300069,103700,103700,9.644650492477417,9.840889930725098,1020500.2858161926
2019-01-30,SZ300106,189500,189500,5.276263018655777,5.2375264167785645,992511.255979538
2019-01-30,SZ300321,83000,83000,12.038509227561951,11.893167495727539,987132.9021453857
2019-01-30,SZ300354,126000,126000,7.93487248082161,7.891639232635498,994346.5433120728
2019-01-30,SZ300489,128400,128400,7.7902973944664,7.535494327545166,967557.4716567993
2019-01-30,SZ300592,110100,110100,9.079622598361968,8.521733283996582,938242.8345680237
2019-01-31,SH600306,155700,155700,6.422497498607635,5.59113883972168,870540.3173446655
2019-01-31,SZ002072,160200,160200,6.243497319602966,4.877922058105469,781443.1137084961
2019-01-31,SZ002200,178200,178200,5.610363806295394,5.191267013549805,925083.7818145752
2019-01-31,SZ300029,215000,215000,4.651178069400787,4.259045124053955,915694.7016716003
2019-01-31,SZ300069,103700,103700,9.644650492477417,9.751381874084473,1011218.3003425598
2019-01-31,SZ300106,189500,189500,5.276263018655777,5.106424331665039,967667.4108505249
2019-01-31,SZ300321,83000,83000,12.038509227561951,11.556132316589355,959158.9822769165
2019-01-31,SZ300354,126000,126000,7.93487248082161,7.970829963684082,1004324.5754241943
2019-01-31,SZ300489,128400,128400,7.7902973944664,7.399270534515381,950066.3366317749
2019-01-31,SZ300592,110100,110100,9.079622598361968,8.402824401855469,925150.9666442871
2019-02-01,SH600306,167000,155700,6.366439040538537,5.742408275604248,958982.1820259094
2019-02-01,SZ002072,192800,160200,6.007490160641877,5.1760172843933105,997936.1324310303
2019-02-01,SZ002200,177300,177300,5.610363806295394,5.329039573669434,944838.7164115906
2019-02-01,SZ002633,128500,0,7.273508893823624,7.55137825012207,970352.105140686
2019-02-01,SZ300029,219500,215000,4.643088212334866,4.425108909606934,971311.4056587219
2019-02-01,SZ300321,80100,80100,12.038509227561951,12.027056694030762,963367.241191864
2019-02-01,SZ300330,144800,0,6.433651680803299,6.611770153045654,957384.3181610107
2019-02-01,SZ300405,262900,0,3.5550670547485352,3.6153645515441895,950479.3406009674
2019-02-01,SZ300489,124200,124200,7.7902973944664,7.615234851837158,945812.168598175
2019-02-01,SZ300592,111700,110100,9.069371840235114,8.65054988861084,966266.4225578308
2019-02-11,SH600306,167000,167000,6.366439040538537,5.916949272155762,988130.5284500122
2019-02-11,SZ002072,192800,192800,6.007490160641877,5.392813682556152,1039734.4779968262
2019-02-11,SZ002200,177300,177300,5.610363806295394,5.499877452850342,975128.2723903656
2019-02-11,SZ002633,128500,128500,7.273508893823624,7.76150369644165,997353.2249927521
2019-02-11,SZ300029,219500,219500,4.643088212334866,4.591172695159912,1007762.4065876007
2019-02-11,SZ300321,80100,80100,12.038509227561951,12.387177467346191,992212.9151344299
2019-02-11,SZ300330,144800,144800,6.433651680803299,6.791713714599609,983440.1458740234
2019-02-11,SZ300405,262900,262900,3.5550670547485352,3.7483978271484375,985453.7887573242
2019-02-11,SZ300489,124200,124200,7.7902973944664,7.834521293640137,973047.544670105
2019-02-11,SZ300592,111700,111700,9.069371840235114,8.898274421691895,993937.2529029846
2019-02-12,SH600306,167000,167000,6.366439040538537,6.050764560699463,1010477.6816368103
2019-02-12,SZ002072,192800,192800,6.007490160641877,5.419913291931152,1044959.2826843262
2019-02-12,SZ002200,177300,177300,5.610363806295394,5.582540988922119,989784.5173358917
2019-02-12,SZ002633,128500,128500,7.273508893823624,7.741804599761963,994821.8910694122
2019-02-12,SZ300029,219500,219500,4.643088212334866,4.7083940505981445,1033492.4941062927
2019-02-12,SZ300321,80100,80100,12.038509227561951,12.493365287780762,1000718.559551239
2019-02-12,SZ300330,144800,144800,6.433651680803299,6.897833824157715,998806.3377380371
2019-02-12,SZ300405,262900,262900,3.5550670547485352,3.8110013008117676,1001912.2419834137
2019-02-12,SZ300489,124200,124200,7.7902973944664,7.954132556915283,987903.2635688782
2019-02-12,SZ300592,111700,111700,9.069371840235114,9.00727367401123,1006112.4693870544
2019-02-13,SH600306,167000,167000,6.366439040538537,6.132216930389404,1024080.2273750305
2019-02-13,SZ002072,192800,192800,6.007490160641877,5.528311252593994,1065858.409500122
2019-02-13,SZ002200,177300,177300,5.610363806295394,5.720313549041748,1014211.5922451019
2019-02-13,SZ002633,128500,128500,7.273508893823624,7.873133182525635,1011697.6139545441
2019-02-13,SZ300029,219500,219500,4.643088212334866,4.747467517852783,1042069.1201686859
2019-02-13,SZ300321,80100,80100,12.038509227561951,12.793465614318848,1024756.5957069397
2019-02-13,SZ300330,144800,144800,6.433651680803299,7.031638145446777,1018181.2034606934
2019-02-13,SZ300405,262900,262900,3.5550670547485352,3.8370862007141113,1008769.9621677399
2019-02-13,SZ300489,124200,124200,7.7902973944664,8.040518760681152,998632.4300765991
2019-02-13,SZ300592,111700,111700,9.069371840235114,9.185635566711426,1026035.4928016663
2019-02-14,SH600306,167000,167000,6.366439040538537,6.277668476104736,1048370.635509491
2019-02-14,SZ002072,192800,192800,6.007490160641877,5.591544151306152,1078049.7123718262
2019-02-14,SZ002200,177300,177300,5.610363806295394,5.709291934967041,1012257.4600696564
2019-02-14,SZ002633,128500,128500,7.273508893823624,7.95849609375,1022666.748046875
2019-02-14,SZ300029,219500,219500,4.643088212334866,4.796309947967529,1052790.0335788727
2019-02-14,SZ300321,80100,80100,12.038509227561951,12.848868370056152,1029194.3564414978
2019-02-14,SZ300330,144800,144800,6.433651680803299,7.059322357177734,1022189.8773193359
2019-02-14,SZ300405,262900,262900,3.5550670547485352,3.860562562942505,1014941.8977975845
2019-02-14,SZ300489,124200,124200,7.7902973944664,8.067098617553711,1001933.6483001709
2019-02-14,SZ300592,111700,111700,9.069371840235114,9.225272178649902,1030462.9023551941
2019-02-15,SH600306,167000,167000,6.366439040538537,6.202033519744873,1035739.5977973938
2019-02-15,SZ002072,192800,192800,6.007490160641877,5.727041721343994,1104173.643875122
2019-02-15,SZ002200,177300,177300,5.610363806295394,5.753378868103027,1020074.0733146667
2019-02-15,SZ002633,128500,128500,7.273508893823624,7.938796520233154,1020135.3528499603
2019-02-15,SZ300029,219500,219500,4.643088212334866,4.825615406036377,1059222.5816249847
2019-02-15,SZ300321,80100,80100,12.038509227561951,12.895036697387695,1032892.4394607544
2019-02-15,SZ300330,144800,144800,6.433651680803299,7.137758731842041,1033547.4643707275
2019-02-15,SZ300405,262900,262900,3.5550670547485352,3.8396947383880615,1009455.7467222214
2019-02-15,SZ300489,124200,124200,7.7902973944664,8.053808212280273,1000282.97996521
2019-02-15,SZ300592,111700,111700,9.069371840235114,9.195544242858887,1027142.2919273376
2019-02-18,SH600306,167000,167000,6.366439040538537,6.440573215484619,1075575.7269859314
2019-02-18,SZ002072,192800,192800,6.007490160641877,6.016103744506836,1159904.801940918
2019-02-18,SZ002200,177300,177300,5.610363806295394,6.023413181304932,1067951.1570453644
2019-02-18,SZ002633,128500,128500,7.273508893823624,8.240852355957031,1058949.5277404785
2019-02-18,SZ300029,219500,219500,4.643088212334866,5.304269313812256,1164287.1143817902
2019-02-18,SZ300321,80100,80100,12.038509227561951,13.490618705749512,1080598.558330536
2019-02-18,SZ300330,144800,144800,6.433651680803299,7.331543922424316,1061607.559967041
2019-02-18,SZ300405,262900,262900,3.5550670547485352,3.96490216255188,1042372.7785348892
2019-02-18,SZ300489,124200,124200,7.7902973944664,8.332901000976562,1034946.3043212891
2019-02-18,SZ300592,111700,111700,9.069371840235114,9.492815017700195,1060347.4374771118
2019-02-19,SH600306,167000,167000,6.366439040538537,6.417301177978516,1071689.296722412
2019-02-19,SZ002072,192800,192800,6.007490160641877,6.260000228881836,1206928.044128418
2019-02-19,SZ002200,177300,177300,5.610363806295394,5.990347862243652,1062088.6759757996
2019-02-19,SZ002633,128500,128500,7.273508893823624,8.201454162597656,1053886.8598937988
2019-02-19,SZ300029,219500,219500,4.643088212334866,5.22612190246582,1147133.7575912476
2019-02-19,SZ300321,80100,80100,12.038509227561951,13.32902717590332,1067655.076789856
2019-02-19,SZ300330,144800,144800,6.433651680803299,7.377683162689209,1068288.5219573975
2019-02-19,SZ300405,262900,262900,3.5550670547485352,4.019680500030518,1056774.003458023
2019-02-19,SZ300489,124200,124200,7.7902973944664,8.306321144104004,1031645.0860977173
2019-02-19,SZ300592,111700,111700,9.069371840235114,9.512632369995117,1062561.0357284546
2019-02-20,SH600306,167000,167000,6.366439040538537,6.481299877166748,1082377.079486847
2019-02-20,SZ002072,192800,192800,6.007490160641877,6.124501705169678,1180803.9287567139
2019-02-20,SZ002200,177300,177300,5.610363806295394,6.050967693328857,1072836.5720272064
2019-02-20,SZ002633,128500,128500,7.273508893823624,8.313082695007324,1068231.1263084412
2019-02-20,SZ300029,219500,219500,4.643088212334866,5.069826126098633,1112826.83467865
2019-02-20,SZ300321,80100,80100,12.038509227561951,13.222838401794434,1059149.3559837341
2019-02-20,SZ300330,144800,144800,6.433651680803299,7.437664031982422,1076973.7518310547
2019-02-20,SZ300405,262900,262900,3.5550670547485352,4.061416149139404,1067746.3056087494
2019-02-20,SZ300489,124200,124200,7.7902973944664,8.412641525268555,1044850.0774383545
2019-02-20,SZ300592,111700,111700,9.069371840235114,9.522541046142578,1063667.834854126
2019-02-21,SH600306,167000,167000,6.366439040538537,6.487117767333984,1083348.6671447754
2019-02-21,SZ002072,192800,192800,6.007490160641877,5.979970932006836,1152938.395690918
2019-02-21,SZ002200,177300,177300,5.610363806295394,5.962793350219727,1057203.2609939575
2019-02-21,SZ002633,128500,128500,7.273508893823624,8.280250549316406,1064012.1955871582
2019-02-21,SZ300029,219500,219500,4.643088212334866,5.030752658843994,1104250.2086162567
2019-02-21,SZ300321,80100,80100,12.038509227561951,13.32902717590332,1067655.076789856
2019-02-21,SZ300330,144800,144800,6.433651680803299,7.368455410003662,1066952.3433685303
2019-02-21,SZ300405,262900,262900,3.5550670547485352,4.004029273986816,1052659.296131134
2019-02-21,SZ300489,124200,124200,7.7902973944664,8.326255798339844,1034120.9701538086
