trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-05-04,SZ002069,buy,18100,18100,16.511543571472167,298858.9386436462,89.65768159309386,0.0,filled
2010-05-04,SZ002126,buy,81700,81700,3.6733863131999964,300115.6617884397,90.0346985365319,0.0,filled
2010-05-04,SZ002146,buy,120900,120900,2.4822525789737697,300104.3367979288,90.03130103937863,0.0,filled
2010-05-04,SZ002158,buy,45000,45000,6.6600132498741145,299700.5962443352,89.91017887330054,0.0,filled
2010-05-04,SZ002208,buy,47500,47500,6.3111454052925104,299779.4067513943,89.93382202541828,0.0,filled
2010-05-04,SZ002236,buy,166100,166100,1.8071928844451903,300174.7381063461,90.05242143190382,0.0,filled
2010-05-04,SZ002241,buy,85000,85000,3.5312682189941405,300157.79861450195,90.04733958435058,0.0,filled
2010-05-04,SZ002250,buy,37200,32600,8.060544633865355,262773.75506401056,78.83212651920316,0.0,partial_volume_or_cash
2010-06-01,SH600067,sell,64100,64100,4.176826377868652,267734.5708213806,80.32037124641417,267.7345708213806,filled
2010-06-01,SH600166,sell,70700,70700,4.090983389854431,289232.52566270827,86.76975769881247,289.23252566270827,filled
2010-06-01,SH600348,sell,22000,22000,12.88426336956024,283453.7941303253,85.03613823909758,283.4537941303253,filled
2010-06-01,SH600375,sell,19100,19100,14.660082246780396,280007.57091350557,84.00227127405167,280.00757091350556,filled
2010-06-01,SH600525,sell,2600,2600,6.114399594783783,15897.438946437835,5.0,15.897438946437834,filled
2010-06-01,SH600546,sell,27000,27000,9.875232413291931,266631.27515888214,79.98938254766463,266.63127515888215,filled
2010-06-01,SH600595,sell,2100,2100,11.153043251037598,23421.390827178955,7.0264172481536855,23.421390827178957,filled
2010-06-01,SH600742,sell,57200,57200,4.301540368080139,246048.10905418394,73.81443271625517,246.04810905418395,filled
2010-06-01,SZ000527,sell,26300,26300,10.733019207000732,282278.4051441192,84.68352154323576,282.27840514411923,filled
2010-06-01,SZ000567,sell,48000,48000,5.26879762172699,252902.28584289554,75.87068575286865,252.90228584289554,filled
2010-06-01,SZ000671,sell,244000,244000,1.217329749584198,297028.4588985443,89.10853766956329,297.02845889854433,filled
2010-06-01,SZ000829,sell,23300,23300,13.941231657028199,324830.69760875707,97.44920928262711,324.8306976087571,filled
2010-06-01,SZ000848,sell,6500,6500,5.01859650850296,32620.87730526924,9.78626319158077,32.62087730526924,filled
2010-06-01,SZ000961,sell,92600,92600,2.729272399663925,252730.62420887945,75.81918726266383,252.73062420887945,filled
2010-06-01,SZ002007,sell,2700,2700,13.651180621147155,36858.18767709732,11.057456303129195,36.85818767709732,filled
2010-06-01,SZ002048,sell,31100,31100,9.044203731536864,281274.73605079646,84.38242081523893,281.2747360507965,filled
2010-06-01,SZ002126,sell,81700,81700,3.4969222934246065,285698.55137279036,85.7095654118371,285.69855137279035,filled
2010-06-01,SZ002146,sell,120900,120900,2.359953815460205,285318.4162891388,85.59552488674163,285.3184162891388,filled
2010-06-01,SZ002158,sell,5400,5400,7.195627484321594,38856.38841533661,11.656916524600982,38.85638841533661,filled
2010-06-01,SZ002236,sell,19400,19400,1.9460928021669388,37754.20036203861,11.326260108611582,37.75420036203861,filled
2010-06-01,SZ002241,sell,7400,7400,3.6763198285102843,27204.766730976102,8.16143001929283,27.204766730976104,filled
2010-06-01,SZ002250,sell,1700,1700,9.221882320404053,15677.199944686889,5.0,15.677199944686889,filled
2010-06-01,SH600139,buy,1100,1100,9.614933888435363,10576.427277278899,5.0,0.0,filled
2010-06-01,SH600216,buy,2300,2300,14.38899505805969,33094.688633537284,9.928406590061185,0.0,filled
2010-06-01,SH600499,buy,27100,27100,10.525093398094176,285230.0310883522,85.56900932650565,0.0,filled
2010-06-01,SH600563,buy,16900,16900,16.880348821640013,285277.8950857162,85.58336852571486,0.0,filled
2010-06-01,SH600703,buy,42700,42700,6.699072331428527,286050.3885519981,85.81511656559942,0.0,filled
2010-06-01,SH600809,buy,500,500,12.705206933975218,6352.603466987609,5.0,0.0,filled
2010-06-01,SZ000338,buy,2200,2200,4.597259292602539,10113.970443725586,5.0,0.0,filled
2010-06-01,SZ000423,buy,9100,9100,31.30852944946289,284907.6179901123,85.47228539703367,0.0,filled
2010-06-01,SZ000536,buy,30700,30700,9.31631861591339,286010.9815085411,85.80329445256233,0.0,filled
2010-06-01,SZ000655,buy,2900,2900,15.822051095008849,45883.948175525664,13.765184452657698,0.0,filled
2010-06-01,SZ000708,buy,57900,57900,4.941662819385528,286122.2772424221,85.83668317272662,0.0,filled
2010-06-01,SZ000887,buy,46700,46700,6.123541435241698,285969.3850257873,85.79081550773618,0.0,filled
2010-06-01,SZ000933,buy,1000,1000,11.585948573112487,11585.948573112488,5.0,0.0,filled
2010-06-01,SZ002001,buy,54200,54200,5.277069931983947,286017.1903135299,85.80515709405897,0.0,filled
2010-06-01,SZ002045,buy,28200,28200,10.116358922958373,285281.32162742614,85.58439648822784,0.0,filled
2010-06-01,SZ002055,buy,42700,42700,6.688547080516814,285600.96033806796,85.68028810142039,0.0,filled
2010-06-01,SZ002069,buy,1400,1400,14.646687337875365,20505.362273025512,6.151608681907653,0.0,filled
2010-06-01,SZ002106,buy,16800,16800,16.96952635002136,285088.04268035886,85.52641280410765,0.0,filled
2010-06-01,SZ002208,buy,5600,5600,5.379451874732971,30124.930498504636,9.03747914955139,0.0,filled
2010-06-01,SZ002213,buy,30000,30000,9.522229009628294,285666.8702888488,85.70006108665464,0.0,filled
2010-06-01,SZ002223,buy,24700,24700,11.540278215408325,285044.87192058563,85.51346157617569,0.0,filled
2010-06-01,SZ002273,buy,63300,52400,4.515264862537384,236599.87879695892,70.97996363908767,0.0,partial_volume_or_cash
2010-07-01,SH600216,sell,19800,19800,11.747342765808105,232597.38676300048,69.77921602890014,232.5973867630005,filled
2010-07-01,SH600525,sell,46700,46700,5.515540835380555,257575.7570122719,77.27272710368156,257.57575701227194,filled
2010-07-01,SH600563,sell,2000,2000,17.976838159561158,35953.676319122314,10.786102895736693,35.953676319122316,filled
2010-07-01,SH600703,sell,3700,3700,6.886198110580445,25478.933009147644,7.643679902744292,25.478933009147646,filled
2010-07-01,SH600809,sell,22500,22500,12.880243841171264,289805.48642635345,86.94164592790602,289.80548642635347,filled
2010-07-01,SZ000338,sell,8100,8100,4.958591780662537,40164.59342336655,12.049378027009963,40.16459342336655,filled
2010-07-01,SZ000536,sell,30700,30700,9.049339848518372,277814.733349514,83.3444200048542,277.81473334951403,filled
2010-07-01,SZ000655,sell,18000,18000,12.388772418022155,222997.9035243988,66.89937105731964,222.99790352439882,filled
2010-07-01,SZ000708,sell,57900,57900,4.445435482978821,257390.71446447374,77.21721433934212,257.3907144644738,filled
2010-07-01,SZ002001,sell,54200,54200,4.374531154632568,237099.5885810852,71.12987657432555,237.09958858108521,filled
2010-07-01,SZ002007,sell,400,400,13.076090812683105,5230.436325073242,5.0,5.230436325073242,filled
2010-07-01,SZ002045,sell,1200,1200,9.939763040542603,11927.715648651123,5.0,11.927715648651123,filled
2010-07-01,SZ002069,sell,3700,3700,16.995412044525146,62883.02456474304,18.864907369422912,62.883024564743046,filled
2010-07-01,SZ002208,sell,8800,8800,6.0596648411750795,53325.0506023407,15.997515180702209,53.3250506023407,filled
2010-07-01,SZ002236,sell,19500,19500,2.1117407920360565,41178.9454447031,12.35368363341093,41.1789454447031,filled
2010-07-01,SZ002241,sell,10600,10600,4.00565106010437,42459.90123710632,12.737970371131896,42.45990123710632,filled
2010-07-01,SZ002250,sell,400,400,8.797399543762207,3518.9598175048827,5.0,3.5189598175048826,filled
2010-07-01,SH600139,buy,4800,4800,7.789731469631194,37390.71105422973,11.217213316268918,0.0,filled
2010-07-01,SH600259,buy,10700,10700,25.077055864334103,268324.4977483749,80.49734932451246,0.0,filled
2010-07-01,SH600458,buy,22300,22300,12.023585365295409,268125.9536460876,80.43778609382628,0.0,filled
2010-07-01,SH600499,buy,1800,1800,9.300963424682616,16741.734164428708,5.022520249328612,0.0,filled
2010-07-01,SH600595,buy,1500,1500,9.919569999694824,14879.354999542236,5.0,0.0,filled
2010-07-01,SH600794,buy,133500,133500,2.0159781403541563,269133.0817372799,80.73992452118397,0.0,filled
2010-07-01,SZ000423,buy,100,100,29.051760240554806,2905.1760240554804,5.0,0.0,filled
2010-07-01,SZ000665,buy,34300,34300,7.833681587696074,268695.27845797536,80.6085835373926,0.0,filled
2010-07-01,SZ000848,buy,700,700,4.676863334178924,3273.8043339252467,5.0,0.0,filled
2010-07-01,SZ000887,buy,2700,2700,5.445219538211822,14702.092753171919,5.0,0.0,filled
2010-07-01,SZ000933,buy,2800,2800,9.795911308288574,27428.551663208007,8.228565498962402,0.0,filled
2010-07-01,SZ002050,buy,120200,120200,2.239523854255676,269190.7672815323,80.75723018445967,0.0,filled
2010-07-01,SZ002055,buy,2600,2600,5.934405764579772,15429.454987907407,5.0,0.0,filled
2010-07-01,SZ002080,buy,38900,38900,6.9164549670219415,269050.0982171535,80.71502946514605,0.0,filled
2010-07-01,SZ002101,buy,39900,39900,6.739872654438018,268920.9189120769,80.67627567362307,0.0,filled
2010-07-01,SZ002106,buy,800,800,15.28457930755615,12227.66344604492,5.0,0.0,filled
2010-07-01,SZ002158,buy,2200,2200,6.432225169181823,14150.895372200011,5.0,0.0,filled
2010-07-01,SZ002213,buy,3000,3000,8.154774053573608,24464.32216072082,7.339296648216246,0.0,filled
2010-07-01,SZ002223,buy,3400,3000,9.56029480075836,28680.884402275078,8.604265320682522,0.0,partial_volume_or_cash
2010-07-01,SZ002273,buy,17100,100,3.871039413452148,387.1039413452148,5.0,0.0,partial_volume_or_cash
2010-08-02,SH600139,sell,34500,34500,8.893956828117371,306841.5105700493,92.05245317101478,306.8415105700493,filled
2010-08-02,SH600259,sell,10700,10700,29.471565141677857,315345.74701595306,94.60372410478591,315.34574701595307,filled
2010-08-02,SH600458,sell,22300,22300,12.609522554397582,281192.3529630661,84.35770588891981,281.19235296306607,filled
2010-08-02,SH600499,sell,28900,28900,9.259066054344178,267587.0089705467,80.27610269116401,267.5870089705467,filled
2010-08-02,SH600563,sell,14900,14900,19.7373801612854,294086.96440315247,88.22608932094573,294.0869644031525,filled
2010-08-02,SH600595,sell,27100,27100,11.242080711364746,304660.38727798464,91.39811618339539,304.6603872779846,filled
2010-08-02,SH600794,sell,133500,133500,2.2254537169933317,297098.0712186098,89.12942136558293,297.0980712186098,filled
2010-08-02,SZ000338,sell,54100,54100,5.64384658241272,305332.10010852816,91.59963003255844,305.33210010852815,filled
2010-08-02,SZ000423,sell,9200,9200,33.604095726013185,309157.6806793213,92.74730420379638,309.1576806793213,filled
2010-08-02,SZ000665,sell,34300,34300,9.183763967514038,315003.1040857315,94.50093122571944,315.0031040857315,filled
2010-08-02,SZ000848,sell,57500,57500,5.304644688606262,305017.0695948601,91.50512087845802,305.01706959486006,filled
2010-08-02,SZ000887,sell,49400,49400,5.642441795825958,278736.6247138023,83.62098741414069,278.7366247138023,filled
2010-08-02,SZ000933,sell,27400,27400,11.732084944725036,321459.127485466,96.43773824563979,321.459127485466,filled
2010-08-02,SZ002007,sell,20500,20500,14.081035789489746,288661.2336845398,86.59837010536194,288.6612336845398,filled
2010-08-02,SZ002045,sell,27000,27000,10.599241032600403,286179.5078802109,85.85385236406326,286.1795078802109,filled
2010-08-02,SZ002050,sell,120200,120200,2.4571246519088743,295346.3831594467,88.603914947834,295.3463831594467,filled
2010-08-02,SZ002055,sell,45300,45300,6.923780558109283,313647.25928235054,94.09417778470515,313.64725928235055,filled
2010-08-02,SZ002069,sell,15800,15800,19.859153102874757,313774.61902542115,94.13238570762634,313.77461902542115,filled
2010-08-02,SZ002080,sell,38900,38900,7.865262431144714,305958.70857152937,91.78761257145881,305.95870857152937,filled
2010-08-02,SZ002101,sell,39900,39900,7.67434626531601,306206.41598610877,91.86192479583262,306.20641598610877,filled
2010-08-02,SZ002106,sell,17600,17600,19.571806840896606,344463.8003997803,103.33914011993407,344.46380039978027,filled
2010-08-02,SZ002158,sell,41800,41800,8.027959487915039,335568.70659484866,100.67061197845459,335.56870659484866,filled
2010-08-02,SZ002208,sell,44300,44300,7.616212204456329,337398.2006574154,101.2194601972246,337.3982006574154,filled
2010-08-02,SZ002213,sell,33000,33000,9.74379221534729,321545.1431064606,96.46354293193816,321.54514310646056,filled
2010-08-02,SZ002223,sell,27700,27700,10.162037529945373,281488.43957948685,84.44653187384604,281.48843957948685,filled
2010-08-02,SZ002236,sell,127200,127200,2.8703860466480253,365113.1051336288,109.53393154008863,365.11310513362884,filled
2010-08-02,SZ002241,sell,67000,67000,3.7800360939502715,253262.4182946682,75.97872548840046,253.2624182946682,filled
2010-08-02,SZ002250,sell,30500,30500,9.466066526412964,288715.0290555954,86.61450871667861,288.7150290555954,filled
2010-08-02,SZ002273,sell,52500,52500,4.247176699161529,222976.77670598027,66.89303301179407,222.97677670598028,filled
2010-08-02,SH600230,buy,50900,50900,8.932309005737304,454654.52839202876,136.3963585176086,0.0,filled
2010-08-02,SH600253,buy,54100,54100,8.399816557884215,454430.075781536,136.32902273446078,0.0,filled
2010-08-02,SH600263,buy,37800,37800,12.00976903438568,453969.26949977875,136.19078084993362,0.0,filled
2010-08-02,SH600287,buy,66500,66500,6.837666177749633,454704.8008203506,136.41144024610517,0.0,filled
2010-08-02,SH600288,buy,58500,58500,7.775537583351134,454868.94862604135,136.46068458781238,0.0,filled
2010-08-02,SH600351,buy,58800,58800,7.733845637798309,454750.1235025406,136.42503705076217,0.0,filled
2010-08-02,SH600415,buy,89400,89400,5.090381450176238,455080.1016457557,136.52403049372668,0.0,filled
2010-08-02,SH600900,buy,83600,83600,5.443224365711211,455053.5569734573,136.51606709203716,0.0,filled
2010-08-02,SH600978,buy,90600,90600,5.022862998962402,455071.3877059936,136.52141631179808,0.0,filled
2010-08-02,SH600991,buy,48600,48600,9.350212682723997,454420.33638038626,136.32610091411587,0.0,filled
2010-08-02,SZ000157,buy,91900,91900,4.950914119243621,454989.0075584888,136.49670226754662,0.0,filled
2010-08-02,SZ000522,buy,37100,37100,12.244425186157224,454268.174406433,136.28045232192989,0.0,filled
2010-08-02,SZ000527,buy,35900,35900,12.674108972549437,455000.5121145248,136.50015363435742,0.0,filled
2010-08-02,SZ000627,buy,92600,92600,4.913796751022338,455017.57914466853,136.50527374340055,0.0,filled
2010-08-02,SZ000791,buy,95900,95900,4.741467306137085,454706.71465854644,136.41201439756392,0.0,filled
2010-08-02,SZ000930,buy,61500,61500,7.389507025718689,454454.6820816994,136.3364046245098,0.0,filled
2010-08-02,SZ002042,buy,115800,115800,3.9292325811386104,455005.1328958511,136.50153986875532,0.0,filled
2010-08-02,SZ002200,buy,22100,22100,20.51599988365173,453403.5974287032,136.02107922861094,0.0,filled
2010-08-02,SZ002221,buy,202400,202400,2.248781359195709,455153.3471012115,136.54600413036343,0.0,filled
2010-08-02,SZ002242,buy,51000,12200,8.916104195594787,108776.4711862564,32.632941355876916,0.0,partial_volume_or_cash
2010-09-01,SH600230,sell,1700,1700,9.784747770309448,16634.07120952606,5.0,16.63407120952606,filled
2010-09-01,SH600253,sell,4100,4100,9.625467169761658,39464.4153960228,11.839324618806838,39.4644153960228,filled
2010-09-01,SH600287,sell,66500,66500,7.493393175601959,498310.6461775303,149.49319385325907,498.3106461775303,filled
2010-09-01,SH600351,sell,1600,1600,8.414160996437072,13462.657594299315,5.0,13.462657594299316,filled
2010-09-01,SH600415,sell,5200,5200,5.71687881231308,29727.76982402802,8.918330947208405,29.72776982402802,filled
2010-09-01,SH600978,sell,3300,3300,5.514003620624543,18196.21194806099,5.458863584418297,18.19621194806099,filled
2010-09-01,SZ000157,sell,12900,12900,6.0941390376091,78614.39358515739,23.584318075547216,78.61439358515739,filled
2010-09-01,SZ000522,sell,3700,3700,14.39509443283081,53261.849401474,15.978554820442199,53.261849401474,filled
2010-09-01,SZ000527,sell,1200,1200,13.849392245292664,16619.2706943512,5.0,16.619270694351197,filled
2010-09-01,SZ000627,sell,5900,5900,5.5496682415008545,32743.042624855043,9.822912787456511,32.74304262485504,filled
2010-09-01,SZ000791,sell,95900,95900,5.087772125244141,487917.34681091306,146.3752040432739,487.91734681091305,filled
2010-09-01,SZ000930,sell,1200,1200,7.983063004016876,9579.675604820251,5.0,9.579675604820252,filled
2010-09-01,SZ002042,sell,5000,5000,4.343538199424744,21717.69099712372,6.515307299137115,21.717690997123718,filled
2010-09-01,SZ002200,sell,22100,22100,33.426055103302005,738715.8177829743,221.6147453348923,738.7158177829743,filled
2010-09-01,SZ002221,sell,202400,202400,2.5171427178382872,509469.68609046936,152.8409058271408,509.4696860904694,filled
2010-09-01,SH600288,buy,400,400,8.183564679145812,3273.425871658325,5.0,0.0,filled
2010-09-01,SH600545,buy,42000,42000,11.469341718673705,481712.35218429565,144.51370565528867,0.0,filled
2010-09-01,SH600553,buy,43500,43500,11.08014275074005,481986.2096571922,144.59586289715764,0.0,filled
2010-09-01,SH600863,buy,173700,173700,2.777477490186691,482447.84004542825,144.73435201362847,0.0,filled
2010-09-01,SH600900,buy,8800,8800,5.218635720729828,45923.994342422484,13.777198302726744,0.0,filled
2010-09-01,SH600991,buy,1500,1500,9.620937543869017,14431.406315803526,5.0,0.0,filled
2010-09-01,SZ000578,buy,19000,19000,25.273342653274533,480193.5104122161,144.05805312366482,0.0,filled
2010-09-01,SZ000960,buy,25400,25400,18.96864528274536,481803.59018173214,144.54107705451963,0.0,filled
2010-09-01,SZ002077,buy,53600,9800,8.9920419883728,88122.01148605345,26.436603445816033,0.0,partial_volume_or_cash
2010-10-08,SH600288,sell,4800,4800,9.325998490333557,44764.792753601076,13.42943782608032,44.76479275360108,filled
2010-10-08,SH600553,sell,2300,2300,12.227119543075561,28122.37494907379,8.436712484722136,28.12237494907379,filled
2010-10-08,SH600703,sell,39000,39000,7.5799597549438475,295618.43044281006,88.68552913284302,295.61843044281005,filled
2010-10-08,SH600978,sell,5700,5700,6.182496255397797,35240.22865576744,10.572068596730231,35.24022865576744,filled
2010-10-08,SH600991,sell,7500,7500,11.840161574363709,88801.21180772781,26.64036354231834,88.80121180772781,filled
2010-10-08,SZ000522,sell,1400,1400,15.725069583892822,22015.09741744995,6.604529225234985,22.01509741744995,filled
2010-10-08,SZ000578,sell,1700,1700,29.020118465423582,49334.20139122009,14.800260417366026,49.33420139122009,filled
2010-10-08,SZ000960,sell,7900,7900,28.7074469833374,226788.83116836546,68.03664935050963,226.78883116836548,filled
2010-10-08,SH600230,buy,3200,3200,9.635374382972715,30833.19802551269,9.249959407653806,0.0,filled
2010-10-08,SH600253,buy,1200,1200,9.861915242195128,11834.298290634153,5.0,0.0,filled
2010-10-08,SH600351,buy,3500,3500,8.324112648963927,29134.394271373745,8.740318281412122,0.0,filled
2010-10-08,SH600415,buy,1200,1200,5.91883530473709,7102.602365684508,5.0,0.0,filled
2010-10-08,SH600545,buy,4800,4800,10.794724255561828,51814.67642669677,15.544402928009031,0.0,filled
2010-10-08,SH600863,buy,20500,20500,2.6026762747764582,53354.8636329174,16.006459089875218,0.0,filled
2010-10-08,SH600900,buy,7100,7100,5.079734006881713,36066.11144886017,10.81983343465805,0.0,filled
2010-10-08,SZ000157,buy,6400,6400,5.919988018035888,37887.92331542969,11.366376994628906,0.0,filled
2010-10-08,SZ000527,buy,900,900,14.18034106349945,12762.306957149505,5.0,0.0,filled
2010-10-08,SZ000627,buy,10600,10600,5.194040207862853,55056.826203346245,16.51704786100387,0.0,filled
2010-10-08,SZ000930,buy,3500,3500,7.921273001670836,27724.455505847927,8.317336651754378,0.0,filled
2010-10-08,SZ002042,buy,8700,8700,4.229730857372283,36798.65845913887,11.03959753774166,0.0,filled
2010-10-08,SZ002077,buy,42900,41700,9.578810765266418,399436.4089116096,119.83092267348287,0.0,partial_volume_or_cash
2010-11-01,SH600230,sell,52400,52400,10.48831957912445,549587.9459461212,164.87638378383636,549.5879459461213,filled
2010-11-01,SH600253,sell,5700,5700,10.599894598960876,60419.399214077,18.1258197642231,60.419399214077,filled
2010-11-01,SH600288,sell,2700,2700,9.394094198226929,25364.05433521271,7.609216300563812,25.36405433521271,filled
2010-11-01,SH600351,sell,6300,6300,8.868724021911621,55872.96133804321,16.761888401412964,55.87296133804321,filled
2010-11-01,SH600415,sell,1800,1800,5.769873898029328,10385.77301645279,5.0,10.38577301645279,filled
