trade_date,event,symbol,amount,cash_after
2022-01-04,sell,SH603813,1695733.1480835914,3225341.035369044
2022-01-04,sell,SZ002209,34459.822167634964,3259800.857536679
2022-01-04,sell,SZ002633,25640.245470142363,3285441.1030068216
2022-01-04,buy,SH600768,-87981.39100269317,3197459.7120041284
2022-01-04,buy,SH600778,-1508415.7175508118,1689043.9944533166
2022-01-04,buy,SH603029,-23843.853166713714,1665200.141286603
2022-01-04,buy,SH603389,-1508316.5887095213,156883.5525770816
2022-01-04,buy,SH603709,-23699.142522583006,133184.41005449858
2022-01-04,buy,SZ000702,-39509.73607141018,93674.6739830884
2022-01-04,buy,SZ002417,-1534.4251918792725,92140.24879120913
2022-01-04,buy,SZ300478,-91647.79783058167,492.450960627466
2022-02-07,sell,SH600778,1466066.7570784378,1466559.2080390654
2022-02-07,sell,SZ300478,1620299.1818956663,3086858.3899347316
2022-02-07,buy,SH600768,-107654.51967924117,2979203.8702554903
2022-02-07,buy,SH603029,-56731.23879662514,2922472.631458865
2022-02-07,buy,SH603389,-76374.23405765534,2846098.3974012095
2022-02-07,buy,SH603709,-103608.01400024415,2742490.3834009655
2022-02-07,buy,SH603813,-1545904.4342425538,1196585.9491584117
2022-02-07,buy,SH688215,-1194232.84387722,2353.105281191645
2022-02-07,buy,SH688309,-1570.721321105957,782.3839600856882
2022-02-07,buy,SZ000702,-484.14342880249023,298.2405312831979
2022-03-01,sell,SH600768,95936.37258464812,96234.61311593132
2022-03-01,sell,SH603029,2068738.3981373976,2164973.011253329
2022-03-01,sell,SH603813,1720010.9043237304,3884983.9155770596
2022-03-01,sell,SZ002417,1668726.7611779594,5553710.6767550185
2022-03-01,buy,SH600778,-1636233.0845402146,3917477.592214804
2022-03-01,buy,SH603389,-47712.14813489914,3869765.444079905
2022-03-01,buy,SH603709,-36821.880424613955,3832943.5636552908
2022-03-01,buy,SH603958,-1636493.012138815,2196450.551516476
2022-03-01,buy,SH688215,-385386.1500183105,1811064.4014981654
2022-03-01,buy,SH688309,-1634114.3195618629,176950.0819363026
2022-03-01,buy,SZ000702,-73560.02077273368,103390.06116356891
2022-03-01,buy,SZ002209,-46554.31549957275,56835.74566399616
2022-03-01,buy,SZ002633,-56327.84165639877,507.90400759738986
2022-04-01,sell,SH600778,1803234.1421928406,1803742.046200438
2022-04-01,sell,SH603389,1728823.737879925,3532565.784080363
2022-04-01,sell,SZ000702,1783123.7137073565,5315689.49778772
2022-04-01,sell,SZ002209,1723250.6625566338,7038940.160344353
2022-04-01,sell,SZ002633,48658.271023750305,7087598.431368103
2022-04-01,buy,SH600455,-1660767.2299528313,5426831.201415272
2022-04-01,buy,SH600768,-116782.9298167324,5310048.27159854
2022-04-01,buy,SH603709,-54273.49686195373,5255774.774736587
2022-04-01,buy,SH603958,-9815.616493225098,5245959.158243362
2022-04-01,buy,SH688215,-103337.54828708648,5142621.609956276
2022-04-01,buy,SH688309,-156941.5666023445,4985680.043353931
2022-04-01,buy,SZ002417,-1662130.6622363091,3323549.381117622
2022-04-01,buy,SZ300478,-1662143.0959656143,1661406.2851520076
2022-04-01,buy,SZ300736,-1660609.2365546227,797.0485973849427
2022-05-05,sell,SH600455,22583.008506546023,23380.057103930965
2022-05-05,sell,SH600768,38057.377817230226,61437.43492116119
2022-05-05,sell,SH603709,104874.775110569,166312.21003173018
2022-05-05,sell,SH603958,16393.67199292183,182705.882024652
2022-05-05,sell,SH688309,1375441.8707658004,1558147.7527904524
2022-05-05,sell,SZ002417,789377.2863656615,2347525.0391561138
2022-05-05,sell,SZ300478,1600210.6816439438,3947735.7208000575
2022-05-05,sell,SZ300736,1385384.6896133423,5333120.410413399
2022-05-05,buy,SH600520,-1329170.6893413162,4003949.7210720833
2022-05-05,buy,SH603389,-1329365.3871298027,2674584.3339422806
2022-05-05,buy,SH688215,-5315.627365112305,2669268.7065771683
2022-05-05,buy,SZ002633,-14830.733184814453,2654437.973392354
2022-05-05,buy,SZ002856,-1328931.568573408,1325506.4048189458
2022-05-05,buy,SZ002862,-1324830.5565533638,675.8482655819971
2022-06-01,sell,SH600520,1489439.099519577,1490114.947785159
2022-06-01,sell,SZ002856,1958109.8837768268,3448224.831561986
2022-06-01,sell,SZ002862,1464474.9680900574,4912699.799652044
2022-06-01,buy,SH600455,-50322.95597602844,4862376.843676016
2022-06-01,buy,SH600768,-20748.922719182967,4841627.920956832
2022-06-01,buy,SH603389,-47829.33454065323,4793798.586416179
2022-06-01,buy,SH603709,-79075.31565018655,4714723.270765993
2022-06-01,buy,SH603958,-47281.28523406982,4667441.985531923
2022-06-01,buy,SH688215,-61607.37895339966,4605834.606578523
2022-06-01,buy,SH688555,-1529637.6466618252,3076196.959916698
2022-06-01,buy,SZ002633,-14372.481803894043,3061824.478112804
2022-06-01,buy,SZ300417,-1530354.0686467648,1531470.409466039
2022-06-01,buy,SZ300736,-1530012.8451136588,1457.5643523801118
2022-07-01,sell,SH603389,1699369.622589569,1700827.1869419492
2022-07-01,sell,SH603958,1583149.9837473393,3283977.1706892885
2022-07-01,sell,SH688215,3052.320935821533,3287029.49162511
2022-07-01,sell,SZ002633,1644878.1601312638,4931907.651756374
2022-07-01,sell,SZ300417,1585249.8647513867,6517157.516507761
2022-07-01,sell,SZ300736,7922.503861236572,6525080.020368997
2022-07-01,buy,SH600455,-65730.79234897613,6459349.228020021
2022-07-01,buy,SH600768,-41189.458558416365,6418159.769461605
2022-07-01,buy,SH603269,-1594251.979161854,4823907.790299751
2022-07-01,buy,SH603709,-14406.93977355957,4809500.850526191
2022-07-01,buy,SH603729,-1594303.6653097153,3215197.185216476
2022-07-01,buy,SH688555,-29907.26775302887,3185289.9174634474
2022-07-01,buy,SZ002209,-1594085.0139090014,1591204.903554446
2022-07-01,buy,SZ300779,-1590355.3784414672,849.5251129788812
2022-08-01,sell,SH600455,16970.845888824464,17820.371001803345
2022-08-01,sell,SH603269,1789855.139917946,1807675.5109197493
2022-08-01,sell,SH688215,6682.332920074463,1814357.8438398237
2022-08-01,sell,SZ002209,2011731.564440918,3826089.4082807414
2022-08-01,sell,SZ300779,1736943.4105316163,5563032.818812357
2022-08-01,buy,SH600768,-6941.0639572143555,5556091.754855143
2022-08-01,buy,SH603709,-98517.05693435669,5457574.697920786
2022-08-01,buy,SH603729,-44002.21314246178,5413572.484778324
2022-08-01,buy,SH603958,-1733868.975581312,3679703.509197012
2022-08-01,buy,SH688555,-134958.46159810066,3544745.0475989114
2022-08-01,buy,SZ002719,-1733968.6079706096,1810776.439628302
2022-08-01,buy,SZ300478,-1734352.6909420108,76423.74868629104
2022-08-01,buy,SZ300736,-76170.81306430817,252.9356219828769
2022-09-01,sell,SH600768,4023.3181896209717,4276.253811603849
2022-09-01,sell,SH603958,1932451.3419439315,1936727.5957555354
2022-09-01,sell,SZ002719,74390.85478441716,2011118.4505399526
2022-09-01,sell,SZ300736,1771049.1551585197,3782167.6056984724
2022-09-01,buy,SH600455,-68357.25410820007,3713810.3515902725
2022-09-01,buy,SH603709,-29490.49122253418,3684319.860367738
2022-09-01,buy,SH603729,-2883.242301940918,3681436.6180657973
2022-09-01,buy,SH688004,-1758522.9242085076,1922913.6938572896
2022-09-01,buy,SH688081,-1759982.4800240707,162931.2138332189
2022-09-01,buy,SH688215,-134775.0933297348,28156.120503484097
2022-09-01,buy,SH688555,-17804.424484186173,10351.696019297924
2022-09-01,buy,SZ300478,-5309.848194122314,5041.84782517561
2022-10-10,sell,SH600455,30176.0216217041,35217.86944687971
2022-10-10,sell,SH603709,28282.651570043563,63500.521016923274
2022-10-10,sell,SH688004,36212.17457084656,99712.69558776983
2022-10-10,sell,SH688215,8447.750374412537,108160.44596218238
2022-10-10,sell,SZ002719,17703.98180437088,125864.42776655326
2022-10-10,sell,SZ300478,1623136.5780140306,1749001.005780584
2022-10-10,buy,SH600768,-16952.499099493027,1732048.506681091
2022-10-10,buy,SH603729,-22827.622981681823,1709220.8836994092
2022-10-10,buy,SH688081,-36022.57702295303,1673198.3066764562
2022-10-10,buy,SH688096,-1573731.8599378585,99466.4467385977
2022-10-10,buy,SH688555,-95470.3608243084,3996.0859142893023
2022-11-01,sell,SH600455,32906.76269165039,36902.84860593969
2022-11-01,sell,SH688004,129746.66001663209,166649.50862257177
2022-11-01,sell,SH688081,1756910.6263403893,1923560.134962961
2022-11-01,sell,SH688096,1684029.859138012,3607589.994100973
2022-11-01,sell,SH688215,85333.3383052826,3692923.3324062554
2022-11-01,buy,SH600768,-72157.82573858261,3620765.5066676727
2022-11-01,buy,SH603709,-87752.56795131683,3533012.9387163557
2022-11-01,buy,SH603729,-81298.53147191048,3451714.4072444453
2022-11-01,buy,SH688555,-4909.703140258789,3446804.7041041865
2022-11-01,buy,SH688701,-1683248.7311008454,1763555.9730033411
2022-11-01,buy,SZ002719,-75359.20872463226,1688196.764278709
2022-11-01,buy,SZ300478,-1683578.0488263415,4618.71545236744
2022-12-01,sell,SH600455,78698.02935974121,83316.74481210865
2022-12-01,sell,SH600768,149222.19235198974,232538.93716409837
2022-12-01,sell,SH603709,174788.9134949112,407327.85065900953
2022-12-01,sell,SH603729,165136.92910600663,572464.7797650162
2022-12-01,sell,SH688215,44948.17161346435,617412.9513784805
2022-12-01,sell,SH688555,828503.3345958709,1445916.2859743515
2022-12-01,sell,SZ002719,157235.59307205677,1603151.8790464082
2022-12-01,sell,SZ300478,118993.7231127262,1722145.6021591343
2022-12-01,buy,SH688004,-35889.66076385498,1686255.9413952793
2022-12-01,buy,SH688701,-19116.979482841492,1667138.9619124378
2022-12-01,buy,SZ300899,-1661663.0016478729,5475.9602645649575
2023-01-03,sell,SH600455,1722660.6602657319,1728136.6205302968
2023-01-03,sell,SZ002719,3327465.228759327,5055601.849289624
2023-01-03,buy,SH600768,-168389.85231479644,4887211.996974828
2023-01-03,buy,SH603709,-172580.5992893982,4714631.397685429
2023-01-03,buy,SH603729,-151220.97734407426,4563410.420341355
2023-01-03,buy,SH688004,-190450.41327667236,4372960.007064682
2023-01-03,buy,SH688081,-1724838.538132782,2648121.4689319003
2023-01-03,buy,SH688215,-157459.70619712828,2490661.762734772
2023-01-03,buy,SH688701,-300482.85320651054,2190178.9095282615
2023-01-03,buy,SZ002816,-1724302.9154961968,465875.9940320647
2023-01-03,buy,SZ300478,-245290.91998090743,220585.07405115725
2023-01-03,buy,SZ300899,-218626.16998718263,1958.9040639746236
2023-02-01,sell,SH600768,2008152.709938755,2010111.6140027298
2023-02-01,sell,SH688004,14003.935415649414,2024115.549418379
2023-02-01,sell,SH688081,2232609.6101248167,4256725.159543196
2023-02-01,sell,SZ002816,1938060.0265564441,6194785.18609964
2023-02-01,buy,SH603709,-55377.09036054611,6139408.095739094
2023-02-01,buy,SH603729,-114752.4604574585,6024655.635281635
2023-02-01,buy,SH688067,-1933072.5579016113,4091583.077380024
2023-02-01,buy,SH688096,-1933792.6131402017,2157790.4642398222
2023-02-01,buy,SH688215,-3394.1998291015625,2154396.2644107207
2023-02-01,buy,SH688565,-1933925.1621245383,220471.10228618234
2023-02-01,buy,SH688701,-125323.14226945877,95147.96001672358
2023-02-01,buy,SZ300478,-72664.52601240158,22483.434004322
2023-02-01,buy,SZ300899,-21651.234480667114,832.1995236548864
2023-03-01,sell,SH603709,2117393.7562353513,2118225.955759006
2023-03-01,sell,SH688067,2126.8551542282103,2120352.8109132345
2023-03-01,buy,SH603729,-83627.55791218758,2036725.2530010468
2023-03-01,buy,SH688096,-24267.829427280427,2012457.4235737664
2023-03-01,buy,SH688215,-45472.447304763795,1966984.9762690025
2023-03-01,buy,SH688565,-40269.52428611755,1926715.451982885
2023-03-01,buy,SH688701,-43474.75755181313,1883240.6944310719
2023-03-01,buy,SZ002816,-1881897.674823761,1343.0196073108818
2023-03-01,buy,SZ002856,-1074.0954208374023,268.9241864734795
2023-04-03,sell,SH603729,2124354.165948429,2124623.090134903
2023-04-03,sell,SH688004,2585800.0523734475,4710423.14250835
2023-04-03,sell,SH688067,1991184.7032572937,6701607.845765644
2023-04-03,sell,SH688096,2028999.88154274,8730607.727308383
2023-04-03,sell,SZ300899,1941080.092000065,10671687.819308449
2023-04-03,buy,SH603030,-2013192.3216475248,8658495.497660924
2023-04-03,buy,SH603709,-2011735.1928503609,6646760.304810563
2023-04-03,buy,SH688215,-47150.64302581787,6599609.661784745
2023-04-03,buy,SH688565,-140149.20883833885,6459460.452946406
2023-04-03,buy,SH688701,-22476.43485502243,6436984.018091383
2023-04-03,buy,SZ002652,-2013117.9333404112,4423866.084750973
2023-04-03,buy,SZ002816,-292881.42328063963,4130984.661470333
2023-04-03,buy,SZ002856,-2011978.3039393043,2119006.357531029
2023-04-03,buy,SZ300478,-115222.84899110794,2003783.508539921
2023-04-03,buy,SZ300742,-2003695.2835082817,88.22503163921647
2023-05-04,sell,SH603709,53626.90467229843,53715.129703937644
2023-05-04,sell,SH688215,1967992.6155293654,2021707.745233303
2023-05-04,sell,SH688701,97939.41442588807,2119647.159659191
2023-05-04,sell,SZ002652,61558.735183882716,2181205.8948430736
2023-05-04,sell,SZ002816,1506250.4019557189,3687456.2967987927
2023-05-04,sell,SZ002856,23399.972567138673,3710856.2693659314
2023-05-04,sell,SZ300478,69863.35952733994,3780719.6288932716
2023-05-04,sell,SZ300742,1762794.7891665888,5543514.41805986
2023-05-04,buy,SH603389,-1905622.5239085387,3637891.8941513216
2023-05-04,buy,SH603729,-1904763.3047332764,1733128.5894180452
2023-05-04,buy,SH688565,-29722.74223527908,1703405.847182766
2023-05-04,buy,SZ300169,-1703163.371837883,242.47534488304518
2023-06-01,sell,SH603030,1694179.1230294704,1694421.5983743535
2023-06-01,sell,SH603389,54457.505119171146,1748879.1034935247
2023-06-01,sell,SH603709,63786.92183544159,1812666.0253289663
2023-06-01,sell,SH603729,1958984.1995404244,3771650.224869391
2023-06-01,sell,SH688565,82261.18297851563,3853911.4078479065
2023-06-01,sell,SH688701,130318.17617219925,3984229.5840201057
2023-06-01,sell,SZ002856,51027.87072695732,4035257.454747063
2023-06-01,buy,SZ000691,-1904773.048723483,2130484.40602358
2023-06-01,buy,SZ000702,-1904547.2528747034,225937.15314887674
2023-06-01,buy,SZ002652,-13371.8288230896,212565.32432578714
2023-06-01,buy,SZ300169,-175889.2209727478,36676.10335303933
2023-06-01,buy,SZ300478,-36597.845109786984,78.25824325234862
