order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
130,2019-11-01,SZ000929,stock,5.0,0.0,5.0
131,2019-11-01,SZ002209,stock,5.0,0.0,5.0
132,2019-11-01,SZ002633,stock,5.0,0.0,5.0
133,2019-12-02,SH603729,stock,43.62731280326843,145.42437601089478,189.0516888141632
134,2019-12-02,SZ000609,stock,47.219421887397765,157.39807295799255,204.61749484539033
135,2019-12-02,SZ002209,stock,42.702356500625605,142.3411883354187,185.0435448360443
136,2019-12-02,SH603029,stock,40.43302373886108,0.0,40.43302373886108
137,2019-12-02,SH603269,stock,5.0,0.0,5.0
138,2019-12-02,SH603286,stock,5.0,0.0,5.0
139,2019-12-02,SH603991,stock,5.0,0.0,5.0
140,2019-12-02,SZ000691,stock,5.0,0.0,5.0
141,2019-12-02,SZ000929,stock,5.0,0.0,5.0
142,2019-12-02,SZ002633,stock,5.0,0.0,5.0
143,2019-12-02,SZ300069,stock,40.469499320983886,0.0,40.469499320983886
144,2019-12-02,SZ300321,stock,40.5714818572998,0.0,40.5714818572998
145,2019-12-02,SZ300665,stock,5.0,0.0,5.0
146,2020-01-02,SZ300069,stock,59.22125793457031,197.4041931152344,256.6254510498047
147,2020-01-02,SZ300321,stock,45.32500093460082,151.08333644866943,196.40833738327024
148,2020-01-02,SH603029,stock,5.0,0.0,5.0
149,2020-01-02,SH603269,stock,5.0,0.0,5.0
150,2020-01-02,SH603286,stock,5.0,0.0,5.0
151,2020-01-02,SH603991,stock,5.0,0.0,5.0
152,2020-01-02,SZ000679,stock,45.442709605693814,0.0,45.442709605693814
153,2020-01-02,SZ000691,stock,5.0,0.0,5.0
154,2020-01-02,SZ000929,stock,5.0,0.0,5.0
155,2020-01-02,SZ002209,stock,45.31938597679138,0.0,45.31938597679138
156,2020-01-02,SZ002633,stock,5.0,0.0,5.0
157,2020-01-02,SZ300665,stock,5.0,0.0,5.0
163,2020-02-03,SH600561,stock,5.0,0.0,5.0
164,2020-02-03,SZ000679,stock,5.0,0.0,5.0
170,2020-03-02,SH603029,stock,41.23982139587402,137.4660713195801,178.70589271545413
171,2020-03-02,SH603269,stock,43.4784992980957,144.92833099365234,188.40683029174804
172,2020-03-02,SH603286,stock,45.28544022560119,150.95146741867066,196.23690764427187
173,2020-03-02,SZ002209,stock,40.27918587684631,134.26395292282103,174.54313879966736
174,2020-03-02,SZ002633,stock,5.0,1.5826860427856446,6.582686042785644
175,2020-03-02,SH600241,stock,41.61541082382202,0.0,41.61541082382202
176,2020-03-02,SH600561,stock,41.13502225399017,0.0,41.13502225399017
177,2020-03-02,SH603991,stock,5.0,0.0,5.0
178,2020-03-02,SZ000679,stock,5.0,0.0,5.0
179,2020-03-02,SZ000691,stock,5.0,0.0,5.0
180,2020-03-02,SZ000929,stock,5.0,0.0,5.0
181,2020-03-02,SZ300106,stock,41.6933853149414,0.0,41.6933853149414
182,2020-03-02,SZ300665,stock,5.0,0.0,5.0
183,2020-03-02,SZ300736,stock,41.72647570610046,0.0,41.72647570610046
184,2020-04-01,SH603991,stock,51.28778966903686,170.95929889678956,222.24708856582643
185,2020-04-01,SZ300106,stock,57.9032752418518,193.01091747283937,250.91419271469118
186,2020-04-01,SH600241,stock,5.0,0.0,5.0
187,2020-04-01,SH600561,stock,5.0,0.0,5.0
188,2020-04-01,SH603269,stock,44.424235267639155,0.0,44.424235267639155
189,2020-04-01,SH603389,stock,44.419784431457515,0.0,44.419784431457515
190,2020-04-01,SZ000679,stock,5.0,0.0,5.0
191,2020-04-01,SZ000691,stock,5.0,0.0,5.0
192,2020-04-01,SZ002633,stock,5.0,0.0,5.0
193,2020-04-01,SZ300665,stock,5.0,0.0,5.0
194,2020-04-01,SZ300736,stock,5.0,0.0,5.0
195,2020-05-06,SH600241,stock,36.09322015285492,120.31073384284973,156.40395399570465
196,2020-05-06,SH603269,stock,5.0,6.15113639831543,11.15113639831543
197,2020-05-06,SH603389,stock,37.37425806999206,124.5808602333069,161.95511830329895
198,2020-05-06,SZ000679,stock,36.822757101058954,122.74252367019653,159.5652807712555
199,2020-05-06,SZ000691,stock,52.94589983940124,176.48633279800416,229.4322326374054
200,2020-05-06,SZ300665,stock,5.0,2.678074073791504,7.678074073791504
201,2020-05-06,SZ300736,stock,5.0,3.479243087768555,8.479243087768555
202,2020-05-06,SH600520,stock,41.47263628005981,0.0,41.47263628005981
203,2020-05-06,SH600561,stock,5.0,0.0,5.0
204,2020-05-06,SH600768,stock,41.3890205669403,0.0,41.3890205669403
205,2020-05-06,SZ000929,stock,5.0,0.0,5.0
206,2020-05-06,SZ002209,stock,41.46940967559814,0.0,41.46940967559814
207,2020-05-06,SZ300405,stock,41.513291645050046,0.0,41.513291645050046
208,2020-06-01,SH600520,stock,50.790246906280515,169.30082302093507,220.09106992721559
209,2020-06-01,SH600768,stock,50.48888686180114,168.29628953933715,218.7851764011383
210,2020-06-01,SZ300405,stock,5.0,1.7591949462890626,6.759194946289062
211,2020-06-01,SH600561,stock,5.0,0.0,5.0
212,2020-06-01,SH603269,stock,5.0,0.0,5.0
213,2020-06-01,SZ000638,stock,44.40069079399108,0.0,44.40069079399108
214,2020-06-01,SZ000929,stock,5.0,0.0,5.0
215,2020-06-01,SZ002209,stock,5.0,0.0,5.0
216,2020-06-01,SZ002633,stock,5.0,0.0,5.0
217,2020-06-01,SZ300535,stock,44.270542688369744,0.0,44.270542688369744
218,2020-06-01,SZ300665,stock,5.0,0.0,5.0
219,2020-06-01,SZ300736,stock,5.0,0.0,5.0
220,2020-07-01,SZ000638,stock,45.27313041687011,150.9104347229004,196.1835651397705
221,2020-07-01,SZ300736,stock,57.950012054443356,193.16670684814454,251.1167189025879
222,2020-07-01,SH600520,stock,46.617596025466916,0.0,46.617596025466916
223,2020-07-01,SH600561,stock,5.0,0.0,5.0
224,2020-07-01,SH600768,stock,46.50178256034851,0.0,46.50178256034851
225,2020-07-01,SH603269,stock,5.0,0.0,5.0
226,2020-07-01,SZ000929,stock,5.0,0.0,5.0
227,2020-07-01,SZ002209,stock,5.0,0.0,5.0
228,2020-07-01,SZ002633,stock,5.0,0.0,5.0
229,2020-07-01,SZ300405,stock,5.0,0.0,5.0
230,2020-07-01,SZ300535,stock,5.0,0.0,5.0
231,2020-07-01,SZ300665,stock,5.0,0.0,5.0
232,2020-08-03,SH600520,stock,5.0,3.627657699584961,8.627657699584962
233,2020-08-03,SH600768,stock,5.0,2.0971647262573243,7.097164726257324
234,2020-08-03,SH603269,stock,51.889892148971555,172.96630716323853,224.8561993122101
235,2020-08-03,SZ300405,stock,52.95522408485412,176.51741361618042,229.47263770103456
236,2020-08-03,SH600365,stock,51.432786126136776,0.0,51.432786126136776
237,2020-08-03,SH600561,stock,5.0,0.0,5.0
238,2020-08-03,SZ000929,stock,5.0,0.0,5.0
239,2020-08-03,SZ002633,stock,5.0,0.0,5.0
240,2020-08-03,SZ300535,stock,5.0,0.0,5.0
241,2020-08-03,SZ300665,stock,5.0,0.0,5.0
242,2020-08-03,SZ300736,stock,51.19632694244385,0.0,51.19632694244385
243,2020-09-01,SH600365,stock,43.800299577713005,146.0009985923767,189.8012981700897
244,2020-09-01,SZ000929,stock,5.0,8.566133975982666,13.566133975982666
245,2020-09-01,SZ002209,stock,5.0,4.249413013458252,9.249413013458252
246,2020-09-01,SZ002633,stock,5.0,14.547559261322021,19.54755926132202
247,2020-09-01,SZ300535,stock,5.0,9.844030380249023,14.844030380249023
249,2020-09-01,SH600520,stock,5.0,0.0,5.0
250,2020-09-01,SH600561,stock,5.0,0.0,5.0
251,2020-09-01,SH600768,stock,5.0,0.0,5.0
252,2020-09-01,SH600778,stock,50.59009077072143,0.0,50.59009077072143
255,2020-10-09,SH600778,stock,52.72450043678283,175.74833478927613,228.47283522605898
256,2020-10-09,SZ000929,stock,56.991158866882316,189.9705295562744,246.96168842315672
257,2020-10-09,SZ300535,stock,56.749094238281245,189.1636474609375,245.91274169921877
258,2020-10-09,SZ300665,stock,5.0,12.7021164894104,17.7021164894104
259,2020-10-09,SZ300736,stock,56.401536540985106,188.00512180328369,244.4066583442688
260,2020-10-09,SH600520,stock,5.0,0.0,5.0
261,2020-10-09,SH600561,stock,5.0,0.0,5.0
262,2020-10-09,SH600768,stock,5.0,0.0,5.0
263,2020-10-09,SH603029,stock,52.20878986358642,0.0,52.20878986358642
264,2020-10-09,SH603269,stock,52.31607536315917,0.0,52.31607536315917
265,2020-10-09,SH603286,stock,52.25899812698364,0.0,52.25899812698364
266,2020-10-09,SZ000702,stock,52.32519764900207,0.0,52.32519764900207
267,2020-10-09,SZ002209,stock,5.0,0.0,5.0
268,2020-10-09,SZ002633,stock,5.0,0.0,5.0
269,2020-11-02,SH600561,stock,57.04013408660888,190.1337802886963,247.17391437530517
270,2020-11-02,SH603269,stock,51.78965116024017,172.6321705341339,224.42182169437407
271,2020-11-02,SH603286,stock,52.190988407135,173.96996135711672,226.1609497642517
272,2020-11-02,SZ002209,stock,56.71542411804199,189.05141372680666,245.76683784484865
273,2020-11-02,SZ002633,stock,5.0,3.5407329559326173,8.540732955932617
274,2020-11-02,SZ300665,stock,57.16824153900146,190.5608051300049,247.72904666900635
275,2020-11-02,SH600355,stock,52.666770172119136,0.0,52.666770172119136
276,2020-11-02,SH600506,stock,52.45486616134643,0.0,52.45486616134643
277,2020-11-02,SH600520,stock,5.0,0.0,5.0
278,2020-11-02,SH600768,stock,5.0,0.0,5.0
279,2020-11-02,SH600778,stock,52.570924758911126,0.0,52.570924758911126
280,2020-11-02,SH603029,stock,5.0,0.0,5.0
281,2020-11-02,SH603958,stock,52.65394752502441,0.0,52.65394752502441
282,2020-11-02,SZ000695,stock,52.51173912048339,0.0,52.51173912048339
283,2020-11-02,SZ000702,stock,5.0,0.0,5.0
284,2020-12-01,SH600506,stock,55.652551803588864,185.5085060119629,241.16105781555177
285,2020-12-01,SH600768,stock,5.0,0.9768385887145996,5.9768385887146
286,2020-12-01,SH603958,stock,63.75899208068847,212.52997360229492,276.2889656829834
287,2020-12-01,SZ000695,stock,55.05328644275665,183.51095480918886,238.5642412519455
288,2020-12-01,SZ000702,stock,57.76264494895935,192.5421498298645,250.30479477882386
289,2020-12-01,SH600355,stock,5.0,0.0,5.0
290,2020-12-01,SH600455,stock,55.23458404541015,0.0,55.23458404541015
291,2020-12-01,SH600520,stock,5.0,0.0,5.0
292,2020-12-01,SH600561,stock,55.53254027366638,0.0,55.53254027366638
293,2020-12-01,SH600778,stock,5.0,0.0,5.0
294,2020-12-01,SH603029,stock,5.0,0.0,5.0
295,2020-12-01,SH603269,stock,55.47921067714691,0.0,55.47921067714691
296,2020-12-01,SZ002633,stock,5.776780500411987,0.0,5.776780500411987
297,2020-12-01,SZ300478,stock,55.30909066200256,0.0,55.30909066200256
298,2021-01-04,SH600561,stock,5.0,3.1217910766601564,8.121791076660156
299,2021-01-04,SH600778,stock,5.0,0.8001700401306152,5.800170040130615
300,2021-01-04,SH603269,stock,50.194293923377984,167.31431307792664,217.50860700130463
302,2021-01-04,SH600355,stock,5.0,0.0,5.0
303,2021-01-04,SH600520,stock,5.0,0.0,5.0
304,2021-01-04,SH600615,stock,49.03420005798339,0.0,49.03420005798339
305,2021-01-04,SH603029,stock,5.0,0.0,5.0
306,2021-01-04,SZ002633,stock,5.0,0.0,5.0
308,2021-02-01,SH600455,stock,42.498559570312494,141.661865234375,184.1604248046875
309,2021-02-01,SH600520,stock,5.7169833183288565,19.05661106109619,24.77359437942505
310,2021-02-01,SH600561,stock,40.7543254494667,135.84775149822235,176.60207694768906
311,2021-02-01,SH600615,stock,39.3003892993927,131.00129766464232,170.301686964035
312,2021-02-01,SH600768,stock,5.0,2.993754577636719,7.993754577636719
313,2021-02-01,SH603029,stock,5.0,1.6673805236816406,6.667380523681641
314,2021-02-01,SZ300478,stock,5.0,0.8351327896118165,5.835132789611817
315,2021-02-01,SH600355,stock,5.0,0.0,5.0
316,2021-02-01,SH600778,stock,5.0,0.0,5.0
317,2021-02-01,SZ000007,stock,41.64216104507446,0.0,41.64216104507446
318,2021-02-01,SZ002633,stock,5.0,0.0,5.0
319,2021-02-01,SZ002862,stock,41.56921597480773,0.0,41.56921597480773
320,2021-02-01,SZ300736,stock,41.6323656463623,0.0,41.6323656463623
321,2021-03-01,SZ000007,stock,65.13160160064697,217.10533866882324,282.2369402694702
322,2021-03-01,SZ002862,stock,49.41880803108215,164.72936010360718,214.14816813468934
323,2021-03-01,SH600355,stock,5.0,0.0,5.0
324,2021-03-01,SH600520,stock,5.0,0.0,5.0
325,2021-03-01,SH600768,stock,5.149332675933837,0.0,5.149332675933837
326,2021-03-01,SH600778,stock,5.0,0.0,5.0
327,2021-03-01,SH603029,stock,5.0,0.0,5.0
328,2021-03-01,SH603269,stock,46.57915031433105,0.0,46.57915031433105
329,2021-03-01,SH603813,stock,46.291494140625,0.0,46.291494140625
330,2021-03-01,SZ002633,stock,5.0,0.0,5.0
331,2021-03-01,SZ300478,stock,5.0,0.0,5.0
332,2021-03-01,SZ300736,stock,5.0,0.0,5.0
333,2021-04-01,SH600355,stock,5.0,3.165285396575928,8.165285396575928
334,2021-04-01,SH600768,stock,5.0,11.358420181274415,16.358420181274415
335,2021-04-01,SH603029,stock,50.99859214782715,169.99530715942385,220.99389930725098
336,2021-04-01,SH603813,stock,49.19496093749999,163.98320312500002,213.1781640625
337,2021-04-01,SH600520,stock,5.0,0.0,5.0
338,2021-04-01,SH600778,stock,5.0,0.0,5.0
339,2021-04-01,SH603269,stock,5.0,0.0,5.0
340,2021-04-01,SZ000609,stock,47.343939042091364,0.0,47.343939042091364
341,2021-04-01,SZ002633,stock,5.0,0.0,5.0
342,2021-04-01,SZ002862,stock,47.39074237346649,0.0,47.39074237346649
343,2021-04-01,SZ300478,stock,5.0,0.0,5.0
344,2021-04-01,SZ300736,stock,5.0,0.0,5.0
345,2021-05-06,SH600520,stock,5.0,0.6760546684265137,5.676054668426514
346,2021-05-06,SH600778,stock,47.937944641113276,159.79314880371095,207.73109344482424
347,2021-05-06,SH603269,stock,5.0,0.3339242935180664,5.333924293518066
349,2021-05-06,SZ002633,stock,5.0,12.080406761169433,17.080406761169435
350,2021-05-06,SZ002862,stock,49.911965932846066,166.37321977615358,216.28518570899965
351,2021-05-06,SZ300478,stock,5.0,2.4456161499023437,7.445616149902344
352,2021-05-06,SZ300736,stock,5.0,2.2107421875,7.2107421875
353,2021-05-06,SH600355,stock,5.0,0.0,5.0
354,2021-05-06,SH600455,stock,46.26438766479492,0.0,46.26438766479492
355,2021-05-06,SH600768,stock,5.0,0.0,5.0
356,2021-05-06,SH603029,stock,46.40964202880859,0.0,46.40964202880859
357,2021-05-06,SH603813,stock,9.528178424835204,0.0,9.528178424835204
358,2021-06-01,SH600355,stock,54.01786308288574,180.05954360961914,234.0774066925049
359,2021-06-01,SZ000609,stock,32.23999814987182,107.46666049957275,139.7066586494446
360,2021-06-01,SZ300478,stock,5.0,2.729520893096924,7.7295208930969235
361,2021-06-01,SZ300736,stock,72.28999497413635,240.96664991378785,313.2566448879242
362,2021-06-01,SH600455,stock,5.0,0.0,5.0
363,2021-06-01,SH600520,stock,5.0,0.0,5.0
364,2021-06-01,SH600561,stock,51.04894319057464,0.0,51.04894319057464
365,2021-06-01,SH600768,stock,5.0,0.0,5.0
366,2021-06-01,SH603029,stock,5.0,0.0,5.0
367,2021-06-01,SH603269,stock,5.0,0.0,5.0
368,2021-06-01,SH603389,stock,51.004937996864314,0.0,51.004937996864314
369,2021-06-01,SH603813,stock,40.65001015663147,0.0,40.65001015663147
370,2021-06-01,SZ002633,stock,5.0,0.0,5.0
371,2021-07-01,SH600520,stock,66.53680377960204,221.78934593200685,288.3261497116089
372,2021-07-01,SH603389,stock,5.0,1.8790792465209962,6.8790792465209964
373,2021-07-01,SZ002633,stock,5.0,6.138496398925781,11.138496398925781
374,2021-07-01,SH600455,stock,5.0,0.0,5.0
375,2021-07-01,SH600561,stock,5.0,0.0,5.0
376,2021-07-01,SH600768,stock,5.0,0.0,5.0
378,2021-07-01,SH603269,stock,5.0,0.0,5.0
379,2021-07-01,SH603813,stock,5.0,0.0,5.0
380,2021-07-01,SZ300478,stock,5.0,0.0,5.0
381,2021-08-02,SH600561,stock,5.0,1.2150219440460206,6.21502194404602
382,2021-08-02,SH600768,stock,5.0,15.016192722320557,20.016192722320557
383,2021-08-02,SH603029,stock,5.0,1.9143068313598632,6.9143068313598635
384,2021-08-02,SH603389,stock,5.0,0.9163208961486816,5.916320896148681
385,2021-08-02,SZ300478,stock,50.840336608886716,169.46778869628906,220.3081253051758
386,2021-08-02,SH600455,stock,5.0,0.0,5.0
387,2021-08-02,SH603269,stock,5.0,0.0,5.0
388,2021-08-02,SH603813,stock,5.0,0.0,5.0
389,2021-08-02,SZ000702,stock,52.54400231838226,0.0,52.54400231838226
390,2021-08-02,SZ002633,stock,5.0,0.0,5.0
391,2021-08-02,SZ002830,stock,52.51531345367431,0.0,52.51531345367431
392,2021-09-01,SH600455,stock,5.0,1.9036075592041015,6.903607559204102
393,2021-09-01,SH600561,stock,65.58588161945343,218.6196053981781,284.2054870176315
394,2021-09-01,SH603269,stock,5.0,3.948369264602661,8.948369264602661
395,2021-09-01,SH603389,stock,60.13207129955291,200.4402376651764,260.5723089647293
396,2021-09-01,SZ002830,stock,58.918377227783196,196.39459075927735,255.31296798706055
397,2021-09-01,SH600768,stock,5.135030965805053,0.0,5.135030965805053
398,2021-09-01,SH603029,stock,5.0,0.0,5.0
399,2021-09-01,SH603709,stock,58.68180484771728,0.0,58.68180484771728
400,2021-09-01,SH603813,stock,5.0,0.0,5.0
401,2021-09-01,SZ000702,stock,5.0,0.0,5.0
402,2021-09-01,SZ002633,stock,5.0,0.0,5.0
403,2021-09-01,SZ002836,stock,58.781712455749506,0.0,58.781712455749506
404,2021-09-01,SZ300478,stock,58.75872322082519,0.0,58.75872322082519
405,2021-10-08,SH600455,stock,5.0,9.518776893615723,14.518776893615723
406,2021-10-08,SH603269,stock,59.161905441284176,197.20635147094728,256.36825691223146
407,2021-10-08,SH603709,stock,5.0,3.0044074058532715,8.004407405853271
408,2021-10-08,SH603813,stock,5.0,2.5314537048339845,7.531453704833984
409,2021-10-08,SZ000702,stock,5.0,7.233617401123047,12.233617401123048
410,2021-10-08,SZ002836,stock,57.73930990219116,192.4643663406372,250.20367624282838
411,2021-10-08,SH600520,stock,56.100630569458005,0.0,56.100630569458005
412,2021-10-08,SH600768,stock,5.0,0.0,5.0
413,2021-10-08,SH603029,stock,5.0,0.0,5.0
414,2021-10-08,SZ002209,stock,56.05970641136169,0.0,56.05970641136169
415,2021-10-08,SZ002633,stock,5.0,0.0,5.0
416,2021-10-08,SZ300478,stock,5.0,0.0,5.0
417,2021-11-01,SH600768,stock,5.0,4.081490993499756,9.081490993499756
