trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2010-05-04,SZ002081,buy,98100,98100,3.058692519664764,300057.73617911333,90.01732085373399,0.0,filled
2010-05-04,SZ002146,buy,120900,120900,2.4822525789737697,300104.3367979288,90.03130103937863,0.0,filled
2010-05-04,SZ002158,buy,45000,45000,6.6600132498741145,299700.5962443352,89.91017887330054,0.0,filled
2010-05-04,SZ002208,buy,47500,47500,6.3111454052925104,299779.4067513943,89.93382202541828,0.0,filled
2010-05-04,SZ002236,buy,166100,166100,1.8071928844451903,300174.7381063461,90.05242143190382,0.0,filled
2010-05-04,SZ002241,buy,85000,85000,3.5312682189941405,300157.79861450195,90.04733958435058,0.0,filled
2010-05-04,SZ002250,buy,37200,37200,8.060544633865355,299852.2603797912,89.95567811393735,0.0,filled
2010-05-04,SZ002273,buy,68800,59900,4.364048924922943,261406.53060288428,78.42195918086527,0.0,partial_volume_or_cash
2010-06-01,SH600067,sell,64100,64100,4.176826377868652,267734.5708213806,80.32037124641417,267.7345708213806,filled
2010-06-01,SH600139,sell,28600,28600,9.595723231315613,274437.6844156265,82.33130532468795,274.4376844156265,filled
2010-06-01,SH600166,sell,70700,70700,4.090983389854431,289232.52566270827,86.76975769881247,289.23252566270827,filled
2010-06-01,SH600216,sell,17500,17500,14.360245817184449,251304.30180072784,75.39129054021835,251.30430180072784,filled
2010-06-01,SH600348,sell,22000,22000,12.88426336956024,283453.7941303253,85.03613823909758,283.4537941303253,filled
2010-06-01,SH600525,sell,49300,49300,6.114399594783783,301439.9000228405,90.43197000685214,301.4399000228405,filled
2010-06-01,SH600546,sell,27000,27000,9.875232413291931,266631.27515888214,79.98938254766463,266.63127515888215,filled
2010-06-01,SH600595,sell,27700,27700,11.153043251037598,308939.29805374146,92.68178941612243,308.9392980537415,filled
2010-06-01,SH600742,sell,57200,57200,4.301540368080139,246048.10905418394,73.81443271625517,246.04810905418395,filled
2010-06-01,SH600809,sell,22000,22000,12.679821905136109,278956.0819129944,83.6868245738983,278.95608191299436,filled
2010-06-01,SZ000338,sell,60000,60000,4.588073959350586,275284.43756103516,82.58533126831054,275.2844375610352,filled
2010-06-01,SZ000527,sell,26300,26300,10.733019207000732,282278.4051441192,84.68352154323576,282.27840514411923,filled
2010-06-01,SZ000567,sell,48000,48000,5.26879762172699,252902.28584289554,75.87068575286865,252.90228584289554,filled
2010-06-01,SZ000655,sell,15100,15100,15.790438605308532,238435.62294015885,71.53068688204765,238.43562294015885,filled
2010-06-01,SZ000671,sell,244000,244000,1.217329749584198,297028.4588985443,89.10853766956329,297.02845889854433,filled
2010-06-01,SZ000718,sell,63000,63000,3.994776468515396,251670.91751646996,75.50127525494098,251.67091751646996,filled
2010-06-01,SZ000848,sell,63300,63300,5.01859650850296,317677.1589882374,95.3031476964712,317.6771589882374,filled
2010-06-01,SZ000933,sell,23600,23600,11.562799824714661,272882.075863266,81.86462275897979,272.88207586326604,filled
2010-06-01,SZ000961,sell,92600,92600,2.729272399663925,252730.62420887945,75.81918726266383,252.73062420887945,filled
2010-06-01,SZ002001,sell,47600,47600,5.2665263357162475,250686.65358009338,75.20599607402801,250.68665358009338,filled
2010-06-01,SZ002007,sell,23600,23600,13.651180621147155,322167.86265907285,96.65035879772185,322.16786265907285,filled
2010-06-01,SZ002069,sell,18100,18100,14.61742322731018,264575.36041431426,79.37260812429427,264.5753604143143,filled
2010-06-01,SZ002081,sell,98100,98100,3.3436254930496214,328009.6608681679,98.40289826045036,328.0096608681679,filled
2010-06-01,SZ002146,sell,120900,120900,2.359953815460205,285318.4162891388,85.59552488674163,285.3184162891388,filled
2010-06-01,SZ002158,sell,45000,45000,7.195627484321594,323803.23679447174,97.14097103834152,323.80323679447173,filled
2010-06-01,SZ002208,sell,47500,47500,5.368703719139099,255013.4266591072,76.50402799773215,255.0134266591072,filled
2010-06-01,SZ002236,sell,166100,166100,1.9460928021669388,323246.0144399285,96.97380433197854,323.2460144399285,filled
2010-06-01,SZ002241,sell,85000,85000,3.6763198285102843,312487.1854233742,93.74615562701224,312.48718542337417,filled
2010-06-01,SZ002250,sell,37200,37200,9.221882320404053,343054.0223190308,102.91620669570922,343.05402231903076,filled
2010-06-01,SZ002273,sell,59900,59900,4.506243354320526,269923.97692379955,80.97719307713986,269.92397692379956,filled
2010-09-01,SH600230,buy,41400,41400,9.804336854934691,405899.5457942962,121.76986373828885,0.0,filled
2010-09-01,SH600253,buy,42100,42100,9.644737374305723,406043.443458271,121.81303303748129,0.0,filled
2010-09-01,SH600288,buy,49600,49600,8.183564679145812,405904.8080856323,121.77144242568967,0.0,filled
2010-09-01,SH600351,buy,48200,48200,8.431006163597106,406374.4970853805,121.91234912561413,0.0,filled
2010-09-01,SH600415,buy,70900,70900,5.728324015140533,406138.17267346376,121.84145180203912,0.0,filled
2010-09-01,SH600545,buy,35400,35400,11.469341718673705,406014.6968410492,121.80440905231474,0.0,filled
2010-09-01,SH600553,buy,36600,36600,11.08014275074005,405533.2246770858,121.65996740312573,0.0,filled
2010-09-01,SH600863,buy,146300,146300,2.777477490186691,406344.9568143129,121.90348704429385,0.0,filled
2010-09-01,SH600900,buy,77900,77900,5.218635720729828,406531.7226448536,121.95951679345606,0.0,filled
2010-09-01,SH600978,buy,73500,73500,5.5250426669120785,406090.63601803774,121.8271908054113,0.0,filled
2010-09-01,SH600991,buy,42200,42200,9.620937543869017,406003.56435127254,121.80106930538174,0.0,filled
2010-09-01,SZ000157,buy,66500,66500,6.106339516162872,406071.57782483095,121.82147334744927,0.0,filled
2010-09-01,SZ000522,buy,28100,28100,14.423913440704345,405311.9676837921,121.59359030513762,0.0,filled
2010-09-01,SZ000527,buy,29200,29200,13.87711875629425,405211.8676837921,121.56356030513761,0.0,filled
2010-09-01,SZ000578,buy,16000,16000,25.273342653274533,404373.4824523925,121.31204473571775,0.0,filled
2010-09-01,SZ000627,buy,73100,73100,5.560778688430785,406492.92212429043,121.94787663728712,0.0,filled
2010-09-01,SZ000930,buy,50800,50800,7.999045112133025,406351.49169635767,121.90544750890729,0.0,filled
2010-09-01,SZ000960,buy,21400,21400,18.96864528274536,405929.0090507507,121.7787027152252,0.0,filled
2010-09-01,SZ002042,buy,93400,93400,4.352233971595764,406498.65294704435,121.9495958841133,0.0,filled
2010-09-01,SZ002077,buy,45200,45200,8.9920419883728,406440.2978744506,121.93208936233518,0.0,filled
2010-09-01,SZ002242,buy,39000,34000,10.404315773963926,353746.7363147735,106.12402089443204,0.0,partial_volume_or_cash
2010-10-08,SH600288,sell,3800,3800,9.325998490333557,35438.79426326752,10.631638278980255,35.43879426326752,filled
2010-10-08,SH600553,sell,1700,1700,12.227119543075561,20786.103223228456,6.235830966968536,20.786103223228455,filled
2010-10-08,SH600978,sell,4400,4400,6.182496255397797,27202.983523750307,8.16089505712509,27.20298352375031,filled
2010-10-08,SH600991,sell,6100,6100,11.840161574363709,72224.98560361862,21.667495681085587,72.22498560361862,filled
2010-10-08,SZ000522,sell,1000,1000,15.725069583892822,15725.069583892822,5.0,15.725069583892823,filled
2010-10-08,SZ000578,sell,1300,1300,29.020118465423582,37726.15400505066,11.317846201515197,37.72615400505066,filled
2010-10-08,SZ000960,sell,6600,6600,28.7074469833374,189469.15009002684,56.84074502700805,189.46915009002686,filled
2010-10-08,SZ002077,sell,500,500,9.559672282218934,4779.836141109467,5.0,4.779836141109467,filled
2010-10-08,SH600230,buy,3000,3000,9.635374382972715,28906.123148918145,8.671836944675443,0.0,filled
2010-10-08,SH600253,buy,1300,1300,9.861915242195128,12820.489814853667,5.0,0.0,filled
2010-10-08,SH600351,buy,3200,3200,8.324112648963927,26637.160476684567,7.991148143005369,0.0,filled
2010-10-08,SH600415,buy,1400,1400,5.91883530473709,8286.369426631927,5.0,0.0,filled
2010-10-08,SH600545,buy,4200,4200,10.794724255561828,45337.84187335968,13.601352562007902,0.0,filled
2010-10-08,SH600863,buy,18300,18300,2.6026762747764582,47628.97582840919,14.288692748522754,0.0,filled
2010-10-08,SH600900,buy,6400,6400,5.079734006881713,32510.297644042963,9.753089293212888,0.0,filled
2010-10-08,SZ000157,buy,5800,5800,5.919988018035888,34335.93050460815,10.300779151382445,0.0,filled
2010-10-08,SZ000527,buy,1000,1000,14.18034106349945,14180.341063499449,5.0,0.0,filled
2010-10-08,SZ000627,buy,9300,9300,5.194040207862853,48304.573933124535,14.49137217993736,0.0,filled
2010-10-08,SZ000930,buy,3200,3200,7.921273001670836,25348.073605346675,7.604422081604002,0.0,filled
2010-10-08,SZ002042,buy,7900,7900,4.229730857372283,33414.87377324104,10.02446213197231,0.0,filled
2010-10-08,SZ002242,buy,5700,4200,10.784903997421264,45296.59678916931,13.588979036750791,0.0,partial_volume_or_cash
2010-11-01,SH600230,sell,44400,44400,10.48831957912445,465681.3893131256,139.70441679393767,465.6813893131256,filled
2010-11-01,SH600253,sell,4900,4900,10.599894598960876,51939.48353490829,15.581845060472487,51.93948353490829,filled
2010-11-01,SH600288,sell,2400,2400,9.394094198226929,22545.82607574463,6.7637478227233885,22.545826075744632,filled
2010-11-01,SH600351,sell,5400,5400,8.868724021911621,47891.109718322754,14.367332915496824,47.89110971832275,filled
2010-11-01,SH600415,sell,1500,1500,5.769873898029328,8654.810847043991,5.0,8.654810847043992,filled
2010-11-01,SH600545,sell,1800,1800,10.799525776863097,19439.146398353576,5.8317439195060725,19.439146398353575,filled
2010-11-01,SH600553,sell,2100,2100,12.4470732049942,26138.853730487823,7.8416561191463465,26.138853730487824,filled
2010-11-01,SH600863,sell,19600,19600,2.8163467791080476,55200.39687051773,16.56011906115532,55.200396870517736,filled
2010-11-01,SH600900,sell,8900,8900,5.419018801689148,48229.26733503342,14.468780200510025,48.22926733503343,filled
2010-11-01,SZ000157,sell,22800,22800,8.249431786537171,188087.04473304749,56.42611341991424,188.0870447330475,filled
2010-11-01,SZ000522,sell,5000,5000,18.47335042762756,92366.7521381378,27.710025641441337,92.3667521381378,filled
2010-11-01,SZ000527,sell,30200,30200,16.360873420715333,494098.37730560306,148.2295131916809,494.0983773056031,filled
2010-11-01,SZ000578,sell,1800,1800,31.60649586868286,56891.69256362915,17.067507769088742,56.89169256362915,filled
2010-11-01,SZ000627,sell,18000,18000,6.3395674967765805,114112.21494197845,34.23366448259353,114.11221494197845,filled
2010-11-01,SZ000930,sell,5900,5900,8.484982438087464,50061.396384716034,15.01841891541481,50.06139638471603,filled
2010-11-01,SZ000960,sell,3100,3100,34.80833080673218,107905.82550086976,32.37174765026092,107.90582550086977,filled
2010-11-01,SZ002042,sell,15600,15600,4.767939518451691,74379.85648784638,22.313956946353912,74.37985648784638,filled
2010-11-01,SZ002077,sell,44700,44700,10.613022136688233,474402.08950996405,142.3206268529892,474.40208950996407,filled
2010-11-01,SH600452,buy,98000,98000,4.177354715347289,409380.76210403437,122.8142286312103,0.0,filled
2010-11-01,SZ000677,buy,56800,56800,7.207734878063201,409399.3410739898,122.81980232219694,0.0,filled
2010-11-01,SZ002200,buy,10900,10900,37.53475830841064,409128.8655616759,122.73865966850276,0.0,filled
2010-11-01,SZ002221,buy,146000,146000,2.8036338198184962,409330.53769350046,122.79916130805013,0.0,filled
2010-11-01,SZ002242,buy,2100,2100,10.135396114349364,21284.331840133666,6.385299552040099,0.0,filled
2010-11-01,SZ002293,buy,43900,43900,9.317253196716308,409027.4153358459,122.70822460075377,0.0,filled
2010-12-01,SH600253,sell,38500,38500,11.027419412612915,424555.6473855972,127.36669421567916,424.55564738559724,filled
2010-12-01,SH600415,sell,9800,9800,7.894435213565826,77365.4650929451,23.209639527883528,77.3654650929451,filled
2010-12-01,SH600452,sell,98000,98000,3.911481055498123,383325.14343881607,114.99754303164481,383.3251434388161,filled
2010-12-01,SZ002293,sell,43900,43900,9.968609516143799,437621.95775871276,131.2865873276138,437.62195775871277,filled
2010-12-01,SH600288,buy,9000,9000,9.219675896644592,82977.08306980133,24.893124920940398,0.0,filled
2010-12-01,SH600351,buy,400,400,10.41569303035736,4166.277212142944,5.0,0.0,filled
2010-12-01,SH600545,buy,12900,12900,9.529731431007384,122933.53545999526,36.880060637998575,0.0,filled
2010-12-01,SH600553,buy,4100,4100,13.09342358970642,53683.03671779632,16.104911015338896,0.0,filled
2010-12-01,SH600863,buy,13400,13400,3.050791541099548,40880.60665073394,12.26418199522018,0.0,filled
2010-12-01,SH600900,buy,20900,20900,5.013492847919464,104782.00052151679,31.434600156455033,0.0,filled
2010-12-01,SH600978,buy,15600,15600,5.702160525798797,88953.70420246123,26.686111260738368,0.0,filled
2010-12-01,SZ000157,buy,11900,11900,7.865811979293823,93603.16255359648,28.080948766078944,0.0,filled
2010-12-01,SZ000522,buy,4000,4000,18.45196433830261,73807.85735321043,22.14235720596313,0.0,filled
2010-12-01,SZ000527,buy,32400,32400,14.878333547592161,482058.00694198604,144.6174020825958,0.0,filled
2010-12-01,SZ000578,buy,6200,6200,25.242977846145628,156506.46264610288,46.95193879383086,0.0,filled
2010-12-01,SZ000627,buy,25100,25100,5.3967549843788145,135458.55010790823,40.637565032372464,0.0,filled
2010-12-01,SZ000677,buy,23300,23300,6.026256728649138,140411.7817775249,42.12353453325747,0.0,filled
2010-12-01,SZ000930,buy,5800,5800,8.956736981391906,51949.07449207305,15.584722347621915,0.0,filled
2010-12-01,SZ000960,buy,6600,600,26.321266437530515,15792.75986251831,5.0,0.0,partial_volume_or_cash
2011-01-04,SH600288,sell,21000,21000,12.070599926948548,253482.5984659195,76.04477953977585,253.4825984659195,filled
2011-01-04,SH600351,sell,3500,3500,8.832730236053466,30914.555826187134,9.274366747856138,30.914555826187133,filled
2011-01-04,SH600415,sell,12200,12200,7.764122084140777,94722.28942651748,28.416686827955242,94.72228942651749,filled
2011-01-04,SH600545,sell,7200,7200,8.70932909488678,62707.169483184814,18.812150844955443,62.70716948318481,filled
2011-01-04,SH600553,sell,7000,7000,12.68771900653839,88814.03304576874,26.64420991373062,88.81403304576874,filled
2011-01-04,SH600863,sell,33600,33600,3.0415075356960295,102194.6531993866,30.658395959815977,102.1946531993866,filled
2011-01-04,SH600900,sell,20400,20400,4.997236511707306,101943.62483882904,30.58308745164871,101.94362483882904,filled
2011-01-04,SH600978,sell,11700,11700,5.197489816188813,60810.630849409106,18.24318925482273,60.81063084940911,filled
2011-01-04,SZ000157,sell,12500,12500,7.75162762928009,96895.34536600113,29.068603609800338,96.89534536600114,filled
2011-01-04,SZ000522,sell,3900,3900,17.07438686943054,66590.10879077911,19.97703263723373,66.59010879077911,filled
2011-01-04,SZ000527,sell,8800,8800,16.040044744491578,141152.39375152587,42.34571812545776,141.15239375152586,filled
2011-01-04,SZ000578,sell,4900,4900,26.72207243728638,130938.15494270326,39.28144648281097,130.93815494270325,filled
2011-01-04,SZ000627,sell,11500,11500,4.865511926651001,55953.38715648651,16.78601614694595,55.953387156486514,filled
2011-01-04,SZ000677,sell,8200,8200,5.275178944587707,43256.467345619196,12.976940203685757,43.2564673456192,filled
2011-01-04,SZ000930,sell,6600,6600,8.01258257675171,52883.04500656128,15.864913501968383,52.88304500656128,filled
2011-01-04,SZ002042,sell,17000,17000,5.518800092697144,93819.60157585144,28.14588047275543,93.81960157585144,filled
2011-01-04,SZ002221,sell,5100,5100,2.6934258091449736,13736.471626639366,5.0,13.736471626639366,filled
2011-01-04,SH600253,buy,38200,38200,9.944121122360228,379865.4268741607,113.9596280622482,0.0,filled
2011-01-04,SH600452,buy,104900,104900,3.625835577011108,380350.15202846524,114.10504560853956,0.0,filled
2011-01-04,SH600631,buy,24500,24500,15.51558114337921,380131.7380127906,114.03952140383717,0.0,filled
2011-01-04,SH601318,buy,16500,15100,22.95495602607727,346619.8359937668,103.98595079813002,0.0,partial_volume_or_cash
2011-01-04,SZ002242,buy,700,100,9.259273865699766,925.9273865699766,5.0,0.0,partial_volume_or_cash
2011-02-01,SH600253,sell,38200,38200,9.146728857994079,349405.0423753738,104.82151271261213,349.40504237537385,filled
2011-02-01,SH600288,sell,31400,31400,10.824845280647278,339900.1418123245,101.97004254369735,339.90014181232453,filled
2011-02-01,SH600351,sell,42900,42900,7.736471272945404,331894.6176093578,99.56838528280734,331.8946176093578,filled
2011-02-01,SH600415,sell,48800,48800,7.069883126735688,345010.2965847016,103.50308897541046,345.01029658470156,filled
2011-02-01,SH600452,sell,104900,104900,3.195225438594818,335179.1485085964,100.55374455257892,335.1791485085964,filled
2011-02-01,SH600545,sell,43500,43500,8.555826745033265,372178.46340894705,111.6535390226841,372.17846340894704,filled
2011-02-01,SH600553,sell,29900,29900,14.185799809455872,424155.4143027306,127.24662429081917,424.1554143027306,filled
2011-02-01,SH600631,sell,24500,24500,14.554957145690919,356596.4500694275,106.97893502082823,356.5964500694275,filled
2011-02-01,SH600863,sell,124800,124800,3.3553789694309235,418751.2953849792,125.62538861549376,418.75129538497924,filled
2011-02-01,SH600900,sell,75900,75900,5.161103033065796,391727.72020969394,117.51831606290817,391.7277202096939,filled
2011-02-01,SH600978,sell,73000,73000,5.079938856124878,370835.5364971161,111.25066094913481,370.8355364971161,filled
2011-02-01,SH601318,sell,15100,15100,20.060506799697876,302913.6526754379,90.87409580263137,302.9136526754379,filled
2011-02-01,SZ000157,sell,48900,48900,7.593088245391845,371302.01519966125,111.39060455989836,371.30201519966124,filled
2011-02-01,SZ000522,sell,22200,22200,15.514713629722594,344426.6425798416,103.32799277395247,344.4266425798416,filled
2011-02-01,SZ000527,sell,23600,23600,15.05939509677887,355401.7242839813,106.62051728519438,355.4017242839813,filled
2011-02-01,SZ000578,sell,14200,14200,24.275293378829957,344709.1659793854,103.4127497938156,344.7091659793854,filled
2011-02-01,SZ000627,sell,78000,78000,4.614999750137329,359969.98051071167,107.99099415321349,359.96998051071165,filled
2011-02-01,SZ000677,sell,71900,71900,5.265349725723267,378578.6452795029,113.57359358385087,378.5786452795029,filled
2011-02-01,SZ000930,sell,47300,47300,7.887314103126526,373069.9570778847,111.92098712336539,373.0699570778847,filled
2011-02-01,SZ000960,sell,12300,12300,31.39232236289978,386125.5650636673,115.83766951910019,386.1255650636673,filled
2011-02-01,SZ002042,sell,68700,68700,4.972110886573791,341584.0179076194,102.47520537228581,341.5840179076194,filled
2011-02-01,SZ002200,sell,10900,10900,23.626113344192504,257524.6354516983,77.25739063550948,257.5246354516983,filled
2011-02-01,SZ002221,sell,140900,140900,2.5264462730884554,355976.27987816336,106.792883963449,355.9762798781634,filled
2011-02-01,SZ002242,sell,40400,40400,9.423911496162415,380726.0244449616,114.21780733348847,380.7260244449616,filled
2011-03-01,SH600066,buy,50900,50900,5.962840313911437,303508.57197809214,91.05257159342763,0.0,filled
2011-03-01,SH600139,buy,21700,21700,13.951551100730894,302748.6588858604,90.82459766575812,0.0,filled
2011-03-01,SH600160,buy,37000,37000,8.206184589385986,303628.8298072815,91.08864894218443,0.0,filled
2011-03-01,SH600298,buy,22800,22800,13.300389801979064,303248.88748512266,90.9746662455368,0.0,filled
2011-03-01,SH600403,buy,19800,19800,15.322704285621642,303389.5448553085,91.01686345659253,0.0,filled
2011-03-01,SH600406,buy,23500,23500,12.922895527839659,303688.04490423197,91.10641347126958,0.0,filled
2011-03-01,SH600503,buy,35100,35100,8.644283421516418,303414.3480952263,91.02430442856787,0.0,filled
2011-03-01,SH600547,buy,12500,12500,24.267076925277706,303338.4615659713,91.00153846979138,0.0,filled
2011-03-01,SH600703,buy,37200,37200,8.150727385520934,303207.0587413788,90.96211762241363,0.0,filled
2011-03-01,SH600710,buy,33200,33200,9.142680376052855,303536.9884849548,91.06109654548644,0.0,filled
2011-03-01,SZ000157,buy,36400,36400,8.331704805374144,303274.05491561885,90.98221647468564,0.0,filled
2011-03-01,SZ000527,buy,16500,16500,18.322276216506957,302317.5575723648,90.69526727170944,0.0,filled
2011-03-01,SZ000988,buy,26700,26700,11.351239916801452,303078.10577859875,90.92343173357962,0.0,filled
2011-03-01,SZ002014,buy,56400,56400,5.3845949330329885,303691.1542230605,91.10734626691816,0.0,filled
2011-03-01,SZ002037,buy,19700,19700,15.390334905624387,303189.5976408004,90.95687929224012,0.0,filled
2011-03-01,SZ002056,buy,33200,33200,9.138033246994018,303382.7038002014,91.01481114006042,0.0,filled
2011-03-01,SZ002126,buy,47600,47600,6.381985484600066,303782.50906696316,91.13475272008894,0.0,filled
2011-03-01,SZ002130,buy,49900,49900,6.083507678508758,303567.033157587,91.0701099472761,0.0,filled
