trade_date,symbol,shares,average_cost,close,market_value
2013-05-08,SZ000921,50900,7.258642712837553,6.850497245788574,348690.3098106384
2013-05-08,SZ002035,111300,3.3235794965267176,3.1608853340148926,351806.53767585754
2013-05-08,SZ002038,18100,20.414253178433796,22.511768341064453,407463.0069732666
2013-05-08,SZ002294,18800,19.624363282655906,20.87413787841797,392433.7921142578
2013-05-08,SZ002635,28900,12.777629094195174,15.498442649841309,447904.9925804138
2013-05-08,SZ300026,86400,4.280553148505163,4.702990531921387,406338.3819580078
2013-05-08,SZ300202,29700,12.431533746284483,12.622057914733887,374875.12006759644
2013-05-08,SZ300251,22200,5.1373897041172025,5.646546840667725,125353.33986282349
2013-05-09,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-09,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-09,SZ002236,26200,8.741439967678353,14.53336238861084,380774.094581604
2013-05-09,SZ002241,28000,10.194077012232478,15.640259742736816,437927.27279663086
2013-05-09,SZ002353,9300,32.19265413683166,40.58982849121094,377485.4049682617
2013-05-09,SH600309,30600,11.661984481696223,12.257647514343262,375084.0139389038
2013-05-09,SZ000826,22800,15.127067965492818,17.83725357055664,406689.3814086914
2013-05-09,SZ002450,48800,7.04932213873415,8.087754249572754,394682.4073791504
2013-05-09,SZ002456,40800,7.413830623160218,10.2693510055542,418989.5210266113
2013-05-09,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-09,SZ300228,19700,17.94005283367538,21.029272079467773,414276.65996551514
2013-05-09,SH600332,12000,30.445332707630534,34.08316421508789,408997.9705810547
2013-05-09,SH600340,68200,5.420743357662201,5.776040077209473,393925.93326568604
2013-05-09,SH600535,15700,23.46737418519115,25.245569229125977,396355.43689727783
2013-05-09,SH600684,86600,4.2710842175218104,4.323563575744629,374420.60565948486
2013-05-09,SH600728,93000,3.9771988132894984,4.380945682525635,407427.94847488403
2013-05-09,SH601633,39100,9.458272229052925,10.240182876586914,400391.15047454834
2013-05-09,SZ000661,9600,38.14889056035919,42.122920989990234,404380.04150390625
2013-05-09,SZ000671,108400,3.410719253278923,3.5495214462280273,384768.12477111816
2013-05-09,SZ000732,72900,5.065946829928969,5.192032337188721,378499.15738105774
2013-05-09,SZ000848,58500,6.307681201790046,7.075686454772949,413927.65760421753
2013-05-09,SZ000921,50900,7.258642712837553,6.6209516525268555,337006.43911361694
2013-05-09,SZ002035,111300,3.3235794965267176,3.24765944480896,361464.49620723724
2013-05-09,SZ002038,18100,20.414253178433796,22.30615234375,403741.357421875
2013-05-09,SZ002294,18800,19.624363282655906,20.67437744140625,388678.2958984375
2013-05-09,SZ002635,28900,12.777629094195174,15.448568344116211,446463.6251449585
2013-05-09,SZ300026,86400,4.280553148505163,4.591010093688965,396663.27209472656
2013-05-09,SZ300202,29700,12.431533746284483,12.414704322814941,368716.71838760376
2013-05-09,SZ300251,22200,5.1373897041172025,5.8344292640686035,129524.329662323
2013-05-10,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-10,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-10,SZ002236,26200,8.741439967678353,14.48375415802002,379474.3589401245
2013-05-10,SZ002241,28000,10.194077012232478,15.37489128112793,430496.95587158203
2013-05-10,SZ002353,9300,32.19265413683166,41.81204605102539,388852.02827453613
2013-05-10,SH600309,30600,11.661984481696223,12.445746421813965,380839.8405075073
2013-05-10,SZ000826,22800,15.127067965492818,17.88532257080078,407785.3546142578
2013-05-10,SZ002450,48800,7.04932213873415,7.864625453948975,383793.72215270996
2013-05-10,SZ002456,40800,7.413830623160218,10.042882919311523,409749.62310791016
2013-05-10,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-10,SZ300228,19700,17.94005283367538,22.0440731048584,434268.24016571045
2013-05-10,SH600332,12000,30.445332707630534,35.322906494140625,423874.8779296875
2013-05-10,SH600340,68200,5.420743357662201,5.750670909881592,392195.75605392456
2013-05-10,SH600535,15700,23.46737418519115,24.966617584228516,391975.8960723877
2013-05-10,SH600684,86600,4.2710842175218104,4.402689456939697,381272.9069709778
2013-05-10,SH600728,93000,3.9771988132894984,4.342951774597168,403894.5150375366
2013-05-10,SH601633,39100,9.458272229052925,10.435335159301758,408021.60472869873
2013-05-10,SZ000661,9600,38.14889056035919,43.79924011230469,420472.705078125
2013-05-10,SZ000671,108400,3.410719253278923,3.580026626586914,388074.8863220215
2013-05-10,SZ000732,72900,5.065946829928969,5.115280628204346,372903.9577960968
2013-05-10,SZ000848,58500,6.307681201790046,6.9731903076171875,407931.63299560547
2013-05-10,SZ000921,50900,7.258642712837553,6.807457447052002,346499.5840549469
2013-05-10,SZ002035,111300,3.3235794965267176,3.2324891090393066,359776.0378360748
2013-05-10,SZ002038,18100,20.414253178433796,21.897674560546875,396347.90954589844
2013-05-10,SZ002294,18800,19.624363282655906,20.058149337768555,377093.2075500488
2013-05-10,SZ002635,28900,12.777629094195174,15.099448204040527,436374.05309677124
2013-05-10,SZ300026,86400,4.280553148505163,4.422317028045654,382088.19122314453
2013-05-10,SZ300202,29700,12.431533746284483,12.230881690979004,363257.1862220764
2013-05-10,SZ300251,22200,5.1373897041172025,5.563645839691162,123512.9376411438
2013-05-13,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-13,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-13,SZ002236,26200,8.741439967678353,14.719740867614746,385657.21073150635
2013-05-13,SZ002241,28000,10.194077012232478,15.37489128112793,430496.95587158203
2013-05-13,SZ002353,9300,32.19265413683166,42.02365493774414,390819.9909210205
2013-05-13,SH600309,30600,11.661984481696223,12.14993953704834,371788.1498336792
2013-05-13,SZ000826,22800,15.127067965492818,17.65218734741211,402469.8715209961
2013-05-13,SZ002450,48800,7.04932213873415,7.8020405769348145,380739.58015441895
2013-05-13,SZ002456,40800,7.413830623160218,10.363753318786621,422841.13540649414
2013-05-13,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-13,SZ300228,19700,17.94005283367538,21.985288619995117,433110.1858139038
2013-05-13,SH600332,12000,30.445332707630534,35.34238052368164,424108.5662841797
2013-05-13,SH600340,68200,5.420743357662201,5.687656402587891,387898.16665649414
2013-05-13,SH600535,15700,23.46737418519115,24.545257568359375,385360.5438232422
2013-05-13,SH600684,86600,4.2710842175218104,4.385545253753662,379788.21897506714
2013-05-13,SH600728,93000,3.9771988132894984,4.490275859832764,417595.654964447
2013-05-13,SH601633,39100,9.458272229052925,10.12151050567627,395751.06077194214
2013-05-13,SZ000661,9600,38.14889056035919,43.365386962890625,416307.71484375
2013-05-13,SZ000671,108400,3.410719253278923,3.5083682537078857,380307.1187019348
2013-05-13,SZ000732,72900,5.065946829928969,4.8150458335876465,351016.8412685394
2013-05-13,SZ000848,58500,6.307681201790046,6.873764991760254,402115.25201797485
2013-05-13,SZ000921,50900,7.258642712837553,6.6424713134765625,338101.78985595703
2013-05-13,SZ002035,111300,3.3235794965267176,3.1875851154327393,354778.2233476639
2013-05-13,SZ002038,18100,20.414253178433796,21.60256004333496,391006.3367843628
2013-05-13,SZ002294,18800,19.624363282655906,20.262371063232422,380932.57598876953
2013-05-13,SZ002635,28900,12.777629094195174,15.22205638885498,439917.42963790894
2013-05-13,SZ300026,86400,4.280553148505163,4.551208019256592,393224.37286376953
2013-05-13,SZ300202,29700,12.431533746284483,12.323528289794922,366008.7902069092
2013-05-13,SZ300251,22200,5.1373897041172025,5.565582752227783,123555.93709945679
2013-05-14,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-14,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-14,SZ002236,26200,8.741439967678353,14.385001182556152,376887.0309829712
2013-05-14,SZ002241,28000,10.194077012232478,15.406492233276367,431381.7825317383
2013-05-14,SZ002353,9300,32.19265413683166,41.35721206665039,384622.07221984863
2013-05-14,SH600309,30600,11.661984481696223,12.062784194946289,369121.19636535645
2013-05-14,SZ000826,22800,15.127067965492818,17.270036697387695,393756.83670043945
2013-05-14,SZ002450,48800,7.04932213873415,8.038094520568848,392259.01260375977
2013-05-14,SZ002456,40800,7.413830623160218,10.223861694335938,417133.55712890625
2013-05-14,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-14,SZ300228,19700,17.94005283367538,21.72849464416504,428051.34449005127
2013-05-14,SH600332,12000,30.445332707630534,36.41984939575195,437038.19274902344
2013-05-14,SH600340,68200,5.420743357662201,5.550580024719238,378549.55768585205
2013-05-14,SH600535,15700,23.46737418519115,24.34588623046875,382230.4138183594
2013-05-14,SH600684,86600,4.2710842175218104,4.2965288162231445,372079.3954849243
2013-05-14,SH600728,93000,3.9771988132894984,4.524392604827881,420768.5122489929
2013-05-14,SH601633,39100,9.458272229052925,9.994925498962402,390801.58700942993
2013-05-14,SZ000661,9600,38.14889056035919,42.892578125,411768.75
2013-05-14,SZ000671,108400,3.410719253278923,3.443617105484009,373288.09423446655
2013-05-14,SZ000732,72900,5.065946829928969,4.679601669311523,341142.96169281006
2013-05-14,SZ000848,58500,6.307681201790046,6.735951900482178,394053.1861782074
2013-05-14,SZ000921,50900,7.258642712837553,6.628124713897705,337371.5479373932
2013-05-14,SZ002035,111300,3.3235794965267176,3.2591888904571533,362747.72350788116
2013-05-14,SZ002038,18100,20.414253178433796,21.262466430664062,384850.64239501953
2013-05-14,SZ002294,18800,19.624363282655906,19.747806549072266,371258.7631225586
2013-05-14,SZ002635,28900,12.777629094195174,15.42363166809082,445742.9552078247
2013-05-14,SZ300026,86400,4.280553148505163,4.522954940795898,390783.3068847656
2013-05-14,SZ300202,29700,12.431533746284483,12.911764144897461,383479.3951034546
2013-05-14,SZ300251,22200,5.1373897041172025,5.2118988037109375,115704.15344238281
2013-05-15,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-15,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-15,SZ002236,26200,8.741439967678353,14.948078155517578,391639.64767456055
2013-05-15,SZ002241,28000,10.194077012232478,16.936363220214844,474218.1701660156
2013-05-15,SZ002353,9300,32.19265413683166,41.351131439208984,384565.52238464355
2013-05-15,SH600309,30600,11.661984481696223,11.908246994018555,364392.3580169678
2013-05-15,SZ000826,22800,15.127067965492818,18.076396942138672,412141.8502807617
2013-05-15,SZ002450,48800,7.04932213873415,8.366666793823242,408293.3395385742
2013-05-15,SZ002456,40800,7.413830623160218,10.867561340332031,443396.5026855469
2013-05-15,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-15,SZ300228,19700,17.94005283367538,22.785064697265625,448865.7745361328
2013-05-15,SH600332,12000,30.445332707630534,36.50423049926758,438050.76599121094
2013-05-15,SH600340,68200,5.420743357662201,5.5256195068359375,376847.25036621094
2013-05-15,SH600535,15700,23.46737418519115,24.763896942138672,388793.18199157715
2013-05-15,SH600684,86500,4.2710842175218104,4.2965288162231445,371649.742603302
2013-05-15,SH600728,93000,3.9771988132894984,4.653107166290283,432738.96646499634
2013-05-15,SH601633,39100,9.458272229052925,10.155793190002441,397091.51372909546
2013-05-15,SZ000661,9500,38.14889056035919,43.41911315917969,412481.57501220703
2013-05-15,SZ000671,108400,3.410719253278923,3.409083127975464,369544.6110725403
2013-05-15,SZ000848,58500,6.307681201790046,6.914840221405029,404518.1529521942
2013-05-15,SZ000921,50900,7.258642712837553,6.585085391998291,335180.846452713
2013-05-15,SZ002035,111300,3.3235794965267176,3.2506937980651855,361802.21972465515
2013-05-15,SZ002038,18100,20.414253178433796,22.182231903076172,401498.3974456787
2013-05-15,SZ002294,18800,19.624363282655906,20.213319778442383,380010.4118347168
2013-05-15,SZ002635,28900,12.777629094195174,16.9635009765625,490245.17822265625
2013-05-15,SZ300026,86400,4.280553148505163,4.661745548248291,402774.81536865234
2013-05-15,SZ300202,29700,12.431533746284483,12.988234519958496,385750.56524276733
2013-05-15,SZ300251,22200,5.1373897041172025,5.686835289001465,126247.74341583252
2013-05-16,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-16,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-16,SZ002236,26200,8.741439967678353,15.149755477905273,396923.59352111816
2013-05-16,SZ002241,28000,10.194077012232478,16.553678512573242,463502.9983520508
2013-05-16,SZ002353,9300,32.19265413683166,43.107234954833984,400897.28507995605
2013-05-16,SH600309,30600,11.661984481696223,12.21732234954834,373850.0638961792
2013-05-16,SZ000826,22800,15.127067965492818,18.547473907470703,422882.40509033203
2013-05-16,SZ002450,48800,7.04932213873415,8.464625358581543,413073.7174987793
2013-05-16,SZ002456,40800,7.413830623160218,10.770711898803711,439445.0454711914
2013-05-16,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-16,SZ300228,19700,17.94005283367538,22.300867080688477,439327.081489563
2013-05-16,SH600332,11900,30.445332707630534,34.32332229614258,408447.5353240967
2013-05-16,SH600340,68200,5.420743357662201,5.847647666931152,398809.5708847046
2013-05-16,SH600535,15700,23.46737418519115,25.4449405670166,399485.56690216064
2013-05-16,SH600684,86500,4.2710842175218104,4.710620403289795,407468.66488456726
2013-05-16,SH600728,93000,3.9771988132894984,4.793452739715576,445791.1047935486
2013-05-16,SH601633,39100,9.458272229052925,10.182165145874023,398122.6572036743
2013-05-16,SZ000661,9500,38.14889056035919,42.83884811401367,406969.0570831299
2013-05-16,SZ000671,108400,3.410719253278923,3.751833200454712,406698.7189292908
2013-05-16,SZ000848,58500,6.307681201790046,6.961673259735107,407257.8856945038
2013-05-16,SZ002035,111300,3.3235794965267176,3.2355234622955322,360113.76135349274
2013-05-16,SZ002038,18100,20.414253178433796,23.122650146484375,418519.9676513672
2013-05-16,SZ002294,18700,19.624363282655906,20.744829177856445,387928.3056259155
2013-05-16,SZ002635,28900,12.777629094195174,18.661306381225586,539311.7544174194
2013-05-16,SZ300026,86400,4.280553148505163,4.626274585723877,399710.12420654297
2013-05-16,SZ300202,29700,12.431533746284483,12.563234329223633,373128.0595779419
2013-05-16,SZ300251,22200,5.1373897041172025,5.497402667999268,122042.33922958374
2013-05-17,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-17,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-17,SZ002236,26200,8.741439967678353,15.1687650680542,397421.64478302
2013-05-17,SZ002241,28000,10.194077012232478,17.180519104003906,481054.5349121094
2013-05-17,SZ002353,9300,32.19265413683166,41.86069107055664,389304.42695617676
2013-05-17,SH600309,30600,11.661984481696223,12.412185668945312,379812.88146972656
2013-05-17,SZ000826,22800,15.127067965492818,18.606359481811523,424224.99618530273
2013-05-17,SZ002450,48800,7.04932213873415,8.461904525756836,412940.9408569336
2013-05-17,SZ002456,40800,7.413830623160218,10.760930061340332,439045.94650268555
2013-05-17,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-17,SZ300228,19700,17.94005283367538,22.359651565551758,440485.1358413696
2013-05-17,SH600332,11900,30.445332707630534,34.27139663696289,407829.6199798584
2013-05-17,SH600340,68200,5.420743357662201,6.433189392089844,438743.51654052734
2013-05-17,SH600535,15700,23.46737418519115,25.451642990112305,399590.7949447632
2013-05-17,SH600684,86500,4.2710842175218104,4.7244672775268555,408666.419506073
2013-05-17,SH600728,93000,3.9771988132894984,5.09585428237915,473914.448261261
2013-05-17,SH601633,39100,9.458272229052925,10.081952095031738,394204.32691574097
2013-05-17,SZ000661,9500,38.14889056035919,42.038299560546875,399363.8458251953
2013-05-17,SZ000671,108400,3.410719253278923,4.128829479217529,447565.1155471802
2013-05-17,SZ000848,58500,6.307681201790046,6.9731903076171875,407931.63299560547
2013-05-17,SZ002035,111300,3.3235794965267176,3.2567617893218994,362477.5871515274
2013-05-17,SZ002038,18100,20.414253178433796,22.930343627929688,415039.21966552734
2013-05-17,SZ002294,18700,19.624363282655906,20.964208602905273,392030.7008743286
2013-05-17,SZ002635,28900,12.777629094195174,18.40570068359375,531924.7497558594
2013-05-17,SZ300026,86400,4.280553148505163,4.620706081390381,399229.0054321289
2013-05-17,SZ300202,29700,12.431533746284483,12.701469421386719,377233.64181518555
2013-05-17,SZ300251,22200,5.1373897041172025,5.6852850914001465,126213.32902908325
2013-05-20,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-20,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-20,SZ002236,26200,8.741439967678353,15.408461570739746,403701.69315338135
2013-05-20,SZ002241,28000,10.194077012232478,17.22034454345703,482169.6472167969
2013-05-20,SZ002353,9300,32.19265413683166,41.82664108276367,388987.76206970215
2013-05-20,SH600309,30600,11.661984481696223,12.546430587768555,383920.7759857178
2013-05-20,SZ000826,22800,15.127067965492818,18.71211051940918,426636.1198425293
2013-05-20,SZ002450,48800,7.04932213873415,9.199999809265137,448959.9906921387
2013-05-20,SZ002456,40800,7.413830623160218,10.650875091552734,434555.70373535156
2013-05-20,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-20,SZ300228,19700,17.94005283367538,22.76340675354004,448439.11304473877
2013-05-20,SH600332,11900,30.445332707630534,33.375667572021484,397170.44410705566
2013-05-20,SH600340,68200,5.420743357662201,6.5534892082214355,446947.9640007019
2013-05-20,SH600535,15700,23.46737418519115,24.045154571533203,377508.9267730713
2013-05-20,SH600684,86500,4.2710842175218104,4.717873573303223,408096.06409072876
2013-05-20,SH600728,93000,3.9771988132894984,5.09585428237915,473914.448261261
2013-05-20,SH601633,39100,9.458272229052925,9.939543724060059,388636.1596107483
2013-05-20,SZ000661,9500,38.14889056035919,42.038299560546875,399363.8458251953
2013-05-20,SZ000671,108400,3.410719253278923,4.467838287353516,484313.6703491211
2013-05-20,SZ000848,58500,6.307681201790046,7.149007320404053,418216.9282436371
2013-05-20,SZ002035,111300,3.3235794965267176,3.403003454208374,378754.284453392
2013-05-20,SZ002038,18100,20.414253178433796,21.7843074798584,394295.965385437
2013-05-20,SZ002294,18700,19.624363282655906,18.868501663208008,352840.98110198975
2013-05-20,SZ002635,28900,12.777629094195174,18.68416404724121,539972.340965271
2013-05-20,SZ300026,86400,4.280553148505163,4.477585792541504,386863.41247558594
2013-05-20,SZ300202,29700,12.431533746284483,13.111763954162598,389419.38943862915
2013-05-20,SZ300251,22200,5.1373897041172025,6.1582841873168945,136713.90895843506
2013-05-21,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-21,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-21,SZ002236,26200,8.741439967678353,16.43933868408203,430710.6735229492
2013-05-21,SZ002241,28000,10.194077012232478,18.943723678588867,530424.2630004883
2013-05-21,SZ002353,9300,32.19265413683166,43.11209487915039,400942.48237609863
2013-05-21,SH600309,30600,11.661984481696223,12.05601978302002,368914.2053604126
2013-05-21,SZ000826,22800,15.127067965492818,18.760181427001953,427732.13653564453
2013-05-21,SZ002450,48800,7.04932213873415,9.124488830566406,445275.0549316406
2013-05-21,SZ002456,40800,7.413830623160218,11.04658317565918,450700.59356689453
2013-05-21,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-21,SZ300228,19700,17.94005283367538,23.134675979614258,455753.1167984009
2013-05-21,SH600332,11900,30.445332707630534,32.90184020996094,391531.89849853516
2013-05-21,SH600340,68200,5.420743357662201,6.479836463928223,441924.8468399048
2013-05-21,SH600535,15700,23.46737418519115,24.561174392700195,385610.43796539307
2013-05-21,SH600684,86500,4.2710842175218104,4.710620403289795,407468.66488456726
2013-05-21,SH600728,93000,3.9771988132894984,5.353282928466797,497855.3123474121
2013-05-21,SH601633,39100,9.458272229052925,10.361494064331055,405134.41791534424
2013-05-21,SZ000661,9500,38.14889056035919,42.038299560546875,399363.8458251953
2013-05-21,SZ000671,108400,3.410719253278923,4.433592319488525,480601.40743255615
2013-05-21,SZ000848,58500,6.307681201790046,7.406974792480469,433308.0253601074
2013-05-21,SZ002035,111300,3.3235794965267176,3.4539756774902344,384427.4929046631
2013-05-21,SZ002038,18100,20.414253178433796,22.26805877685547,403051.863861084
2013-05-21,SZ002294,18700,19.624363282655906,18.037353515625,337298.5107421875
2013-05-21,SZ002635,28900,12.777629094195174,19.687885284423828,568979.8847198486
2013-05-21,SZ300026,86400,4.280553148505163,4.555539131164551,393598.5809326172
2013-05-21,SZ300202,29700,12.431533746284483,13.169116973876953,391122.7741241455
2013-05-21,SZ300251,22200,5.1373897041172025,6.408923149108887,142278.09391021729
2013-05-22,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-22,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-22,SZ002236,26200,8.741439967678353,16.131258010864258,422638.95988464355
2013-05-22,SZ002241,28000,10.194077012232478,18.3922061920166,514981.77337646484
2013-05-22,SZ002353,9300,32.19265413683166,44.001094818115234,409210.1818084717
2013-05-22,SH600309,30600,11.661984481696223,12.123143196105957,370968.1818008423
2013-05-22,SZ000826,22800,15.127067965492818,18.165325164794922,414169.4137573242
2013-05-22,SZ002450,48800,7.04932213873415,8.819047927856445,430369.53887939453
2013-05-22,SZ002456,40800,7.413830623160218,10.808375358581543,440981.71463012695
2013-05-22,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-22,SZ300228,19600,17.94005283367538,23.406940460205078,458776.03302001953
2013-05-22,SH600332,11900,30.445332707630534,33.933876037597656,403813.1248474121
2013-05-22,SH600340,68200,5.420743357662201,6.744987487792969,460008.14666748047
2013-05-22,SH600535,15700,23.46737418519115,25.54378890991211,401037.4858856201
2013-05-22,SH600684,86500,4.2710842175218104,4.817440032958984,416708.56285095215
2013-05-22,SH600728,93000,3.9771988132894984,5.118340492248535,476005.66577911377
2013-05-22,SH601633,39100,9.458272229052925,10.47225570678711,409465.198135376
2013-05-22,SZ000661,9500,38.14889056035919,40.89254379272461,388479.1660308838
2013-05-22,SZ000671,108400,3.410719253278923,4.306967735290527,466875.30250549316
2013-05-22,SZ000848,58500,6.307681201790046,7.2311577796936035,423022.7301120758
2013-05-22,SZ002035,111300,3.3235794965267176,3.5049479007720947,390100.70135593414
2013-05-22,SZ002038,18100,20.414253178433796,22.851402282714844,413610.3813171387
2013-05-22,SZ002635,28900,12.777629094195174,18.69247817993164,540212.6194000244
2013-05-22,SZ300026,86400,4.280553148505163,4.5270795822143555,391139.6759033203
2013-05-22,SZ300202,29700,12.431533746284483,12.95588207244873,384789.6975517273
2013-05-22,SZ300251,22200,5.1373897041172025,6.197022914886475,137573.90871047974
2013-05-23,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-23,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-23,SZ002236,26200,8.741439967678353,15.91057014465332,416856.937789917
2013-05-23,SZ002241,28000,10.194077012232478,19.06277084350586,533757.5836181641
2013-05-23,SZ002353,9300,32.19265413683166,43.804080963134766,407377.9529571533
2013-05-23,SH600309,30600,11.661984481696223,11.847627639770508,362537.40577697754
2013-05-23,SZ000826,22800,15.127067965492818,18.219402313232422,415402.3727416992
2013-05-23,SZ002450,48800,7.04932213873415,9.301360130310059,453906.37435913086
2013-05-23,SZ002456,40800,7.413830623160218,10.672396659851074,435433.7837219238
2013-05-23,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-23,SZ300228,19600,17.94005283367538,24.543949127197266,481061.4028930664
2013-05-23,SH600332,11900,30.445332707630534,32.843421936035156,390836.72103881836
2013-05-23,SH600340,68200,5.420743357662201,6.673380374908447,455124.5415687561
2013-05-23,SH600535,15700,23.46737418519115,26.413314819335938,414689.0426635742
2013-05-23,SH600684,86500,4.2710842175218104,4.690179347991943,405700.5136013031
2013-05-23,SH600728,93000,3.9771988132894984,5.107485294342041,474996.1323738098
2013-05-23,SH601633,39100,9.458272229052925,10.050305366516113,392966.93983078003
2013-05-23,SZ000661,9500,38.14889056035919,40.433170318603516,384115.1180267334
2013-05-23,SZ000671,108400,3.410719253278923,4.241928577423096,459825.0577926636
2013-05-23,SZ000848,58500,6.307681201790046,7.090657711029053,414803.4760951996
2013-05-23,SZ002035,111300,3.3235794965267176,3.3975422382354736,378146.4511156082
2013-05-23,SZ002038,18100,20.414253178433796,23.98045539855957,434046.2427139282
2013-05-23,SZ002635,28900,12.777629094195174,18.364137649536133,530723.5780715942
2013-05-23,SZ300026,86400,4.280553148505163,4.473254680633545,386489.2044067383
2013-05-23,SZ300202,29700,12.431533746284483,12.982352256774902,385575.8620262146
2013-05-23,SZ300251,22200,5.1373897041172025,6.027734756469727,133815.71159362793
2013-05-24,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-24,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-24,SZ002236,26200,8.741439967678353,16.085590362548828,421442.4674987793
2013-05-24,SZ002241,28000,10.194077012232478,19.1822509765625,537103.02734375
2013-05-24,SZ002353,9300,32.19265413683166,46.32513427734375,430823.7487792969
2013-05-24,SH600309,30600,11.661984481696223,12.04925537109375,368707.21435546875
2013-05-24,SZ000826,22800,15.127067965492818,18.272279739379883,416607.9780578613
2013-05-24,SZ002450,48800,7.04932213873415,9.66258430480957,471534.11407470703
2013-05-24,SZ002456,40800,7.413830623160218,10.643049240112305,434236.40899658203
2013-05-24,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-24,SZ300228,19600,17.94005283367538,26.992773056030273,529058.3518981934
2013-05-24,SH600332,11900,30.445332707630534,34.00527572631836,404662.7811431885
2013-05-24,SH600340,68200,5.420743357662201,6.780996322631836,462463.9492034912
2013-05-24,SH600535,15700,23.46737418519115,27.01645278930664,424158.30879211426
2013-05-24,SH600684,86500,4.2710842175218104,4.744908332824707,410434.57078933716
2013-05-24,SH600728,93000,3.9771988132894984,5.345529556274414,497134.2487335205
2013-05-24,SH601633,39100,9.458272229052925,10.005474090576172,391214.0369415283
2013-05-24,SZ000661,9500,38.14889056035919,42.29887771606445,401839.3383026123
2013-05-24,SZ000671,108400,3.410719253278923,4.265814304351807,462414.27059173584
2013-05-24,SZ000848,58500,6.307681201790046,7.39814567565918,432791.522026062
2013-05-24,SZ002035,111300,3.3235794965267176,3.4121057987213135,379767.3753976822
2013-05-24,SZ002038,18100,20.414253178433796,24.59501075744629,445169.69470977783
2013-05-24,SZ002635,28900,12.777629094195174,18.555322647094727,536248.8245010376
2013-05-24,SZ300026,86400,4.280553148505163,4.535741329193115,391888.05084228516
2013-05-24,SZ300202,29700,12.431533746284483,13.041175842285156,387322.92251586914
2013-05-24,SZ300251,22200,5.1373897041172025,6.318662643432617,140274.3106842041
2013-05-27,SH600607,21300,22.67946860149307,23.520000457763672,500976.0097503662
2013-05-27,SH600553,22600,14.218464069017122,14.979999542236328,338547.989654541
2013-05-27,SZ002236,26200,8.741439967678353,16.290977478027344,426823.6099243164
2013-05-27,SZ002241,28000,10.194077012232478,19.06753158569336,533890.8843994141
2013-05-27,SZ002353,9300,32.19265413683166,45.97975158691406,427611.6897583008
2013-05-27,SH600309,30600,11.661984481696223,12.257647514343262,375084.0139389038
2013-05-27,SZ000826,22800,15.127067965492818,19.74559783935547,450199.6307373047
2013-05-27,SZ002450,48800,7.04932213873415,9.934693336486816,484813.03482055664
2013-05-27,SZ002456,40800,7.413830623160218,11.016746520996094,449483.2580566406
2013-05-27,SZ300088,87500,4.118066827582884,4.064224720001221,355619.6630001068
2013-05-27,SZ300228,19600,17.94005283367538,28.009122848510742,548978.8078308105
2013-05-27,SH600332,11900,30.445332707630534,35.556575775146484,423123.25172424316
2013-05-27,SH600340,68200,5.420743357662201,6.698750019073486,456854.75130081177
